lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
172.282,-43.138,3.000,813.000,174.442,-44.032,0.005,251.000,174.420,-43.730,-4.110,-103.070,-5.710,-7.340,0.150,344.820,901.000,806.000,1.520,16.740,-0.930,-4.010,5.670,-0.730,-6.720,-45.430,4.710,-4.780,121.230,0.000,36.120,166.760,2.550
173.282,-43.138,3.000,813.000,175.457,-44.033,0.008,255.000,175.240,-43.590,-4.080,-106.010,-5.650,-12.020,0.170,348.850,901.000,806.000,2.120,16.130,-1.130,-3.930,5.530,-1.180,-6.760,-49.650,4.370,-5.150,121.230,0.000,36.120,166.760,2.550
174.282,-43.138,3.000,813.000,176.472,-44.033,0.011,259.000,176.200,-43.450,-4.050,-104.780,-5.580,-12.890,0.200,348.900,901.000,806.000,2.830,15.420,-1.030,-3.910,5.440,-1.250,-6.800,-49.920,4.380,-5.200,121.230,0.000,36.120,166.760,2.550
175.282,-43.138,3.000,813.000,177.487,-44.032,0.015,263.000,177.020,-43.240,-4.030,-92.890,-5.510,-2.860,0.160,338.240,901.000,806.000,3.470,14.790,-0.200,-4.030,5.510,-0.270,-6.840,-39.490,5.280,-4.350,121.230,0.000,36.120,166.760,2.550
176.282,-43.138,3.000,813.000,178.502,-44.032,0.020,267.000,177.850,-43.010,-4.030,-95.760,-5.450,-7.630,0.170,342.390,901.000,806.000,4.120,14.140,-0.400,-4.010,5.400,-0.720,-6.890,-43.870,4.970,-4.780,121.230,0.000,36.120,166.760,2.550
177.282,-43.138,3.000,813.000,179.517,-44.031,0.025,269.000,178.330,-42.860,4.030,-86.280,-5.410,0.750,0.200,333.680,901.000,806.000,4.500,13.760,0.260,-4.020,5.410,0.070,-6.920,-35.300,5.650,-4.000,121.230,0.010,36.120,166.760,2.550
172.282,-42.138,3.000,806.000,173.045,-43.599,0.007,245.000,173.260,-43.960,-4.160,-104.100,-5.800,-5.930,0.190,344.330,901.000,806.000,0.650,17.610,-1.010,-4.030,5.770,-0.600,-6.660,-44.650,4.730,-4.680,105.760,0.000,4.320,384.500,2.550
173.282,-42.138,3.000,806.000,174.068,-43.572,0.004,250.000,174.220,-43.770,-4.120,-103.470,-5.730,-7.320,0.150,344.960,901.000,806.000,1.370,16.890,-0.960,-4.010,5.680,-0.730,-6.700,-45.520,4.700,-4.780,121.230,0.000,36.120,166.760,2.550
174.282,-42.138,3.000,983.000,176.471,-43.033,0.006,261.000,176.620,-43.350,-4.040,-93.880,-5.550,-2.950,0.150,338.630,901.000,806.000,3.160,15.100,-0.270,-4.030,5.540,-0.290,-6.820,-39.760,5.240,-4.360,121.230,0.000,36.120,166.760,2.550
175.282,-42.138,3.000,983.000,177.486,-43.032,0.002,265.000,177.420,-43.120,-4.030,-91.990,-5.480,-2.870,0.160,337.970,901.000,806.000,3.780,14.470,-0.140,-4.030,5.470,-0.270,-6.870,-39.330,5.310,-4.350,121.230,0.000,36.120,166.760,2.550
176.282,-42.138,3.000,983.000,178.500,-43.032,0.004,269.000,178.330,-42.860,4.030,-86.280,-5.410,0.750,0.200,333.680,901.000,806.000,4.500,13.760,0.260,-4.020,5.410,0.070,-6.920,-35.300,5.650,-4.000,121.230,0.010,36.120,166.760,2.550
