lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
129.571,-59.000,204.000,802.000,79.753,-52.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-59.000,204.000,802.000,80.465,-53.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-59.000,204.000,802.000,81.179,-53.529,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.571,-58.000,204.000,802.000,80.658,-52.117,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-58.000,204.000,802.000,81.383,-52.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-58.000,204.000,802.000,82.110,-52.699,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.571,-57.000,204.000,802.000,81.530,-51.276,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-57.000,204.000,802.000,82.267,-51.568,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-57.000,204.000,802.000,83.006,-51.863,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-57.000,204.000,802.000,83.748,-52.160,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.571,-56.000,204.000,802.000,82.371,-50.428,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-56.000,204.000,802.000,83.119,-50.723,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-56.000,204.000,802.000,83.870,-51.020,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-56.000,204.000,802.000,84.623,-51.319,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.571,-55.000,204.000,802.000,83.182,-49.575,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-55.000,204.000,802.000,83.940,-49.872,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-55.000,204.000,802.000,84.702,-50.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-55.000,204.000,802.000,85.466,-50.473,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.571,-54.000,204.000,802.000,83.965,-48.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-54.000,204.000,802.000,84.733,-49.015,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-54.000,204.000,802.000,85.505,-49.316,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-54.000,204.000,802.000,86.280,-49.620,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-53.000,204.000,802.000,85.500,-48.153,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-53.000,204.000,802.000,86.281,-48.456,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-53.000,204.000,802.000,87.065,-48.762,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-52.000,204.000,802.000,86.240,-47.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-52.000,204.000,802.000,87.031,-47.591,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-52.000,204.000,802.000,87.824,-47.898,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-51.000,204.000,802.000,86.957,-46.414,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-51.000,204.000,802.000,87.756,-46.721,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.571,-51.000,204.000,802.000,88.558,-47.030,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.571,-50.000,204.000,801.000,49.333,-70.029,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.571,-50.000,204.000,801.000,50.207,-70.601,0.339,0.000,116.910,-73.830,-5.530,107.890,-5.800,-6.870,0.200,236.400,919.000,801.000,0.100,0.100,-1.700,5.260,5.760,-0.690,-6.120,48.380,4.060,4.580,88.470,0.000,0.050,153.510,0.770
132.571,-50.000,204.000,801.000,51.108,-71.172,0.329,0.000,116.910,-73.830,-5.530,107.890,-5.800,-6.870,0.200,236.400,919.000,801.000,0.100,0.100,-1.700,5.260,5.760,-0.690,-6.120,48.380,4.060,4.580,88.470,0.000,0.050,153.510,0.770
