lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
174.431,-42.943,50.000,813.000,-158.747,-53.924,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.431,-42.943,50.000,813.000,-157.505,-53.963,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.431,-41.943,50.000,806.000,-169.669,-57.732,0.296,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
173.431,-41.943,50.000,806.000,-168.536,-57.305,0.298,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
174.431,-41.943,50.000,806.000,-167.419,-56.874,0.300,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
175.431,-41.943,50.000,806.000,-166.319,-56.441,0.303,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
176.431,-41.943,50.000,983.000,-156.188,-52.999,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.431,-40.943,50.000,868.000,-171.873,-57.329,0.277,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
172.431,-40.943,50.000,806.000,-170.718,-56.908,0.278,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
173.431,-40.943,50.000,806.000,-169.580,-56.483,0.281,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
174.431,-40.943,50.000,806.000,-168.459,-56.056,0.283,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
175.431,-40.943,50.000,806.000,-167.353,-55.625,0.287,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
168.431,-39.943,50.000,868.000,-176.457,-57.724,0.260,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
169.431,-39.943,50.000,868.000,-175.246,-57.318,0.259,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
170.431,-39.943,50.000,868.000,-174.054,-56.908,0.259,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
171.431,-39.943,50.000,868.000,-172.879,-56.493,0.260,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
172.431,-39.943,50.000,806.000,-171.721,-56.075,0.261,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
173.431,-39.943,50.000,806.000,-170.580,-55.654,0.264,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
174.431,-39.943,50.000,806.000,-169.455,-55.229,0.267,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
166.431,-38.943,50.000,833.000,-179.898,-57.662,0.248,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
167.431,-38.943,50.000,868.000,-178.651,-57.269,0.245,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
168.431,-38.943,50.000,868.000,-177.422,-56.871,0.243,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
169.431,-38.943,50.000,868.000,-176.211,-56.468,0.242,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
170.431,-38.943,50.000,868.000,-175.017,-56.061,0.242,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
171.431,-38.943,50.000,868.000,-173.841,-55.650,0.243,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
172.431,-38.943,50.000,806.000,-172.682,-55.235,0.244,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
173.431,-38.943,50.000,806.000,-171.538,-54.816,0.247,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
164.431,-37.943,50.000,833.000,176.638,-57.558,0.239,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
165.431,-37.943,50.000,833.000,177.920,-57.179,0.235,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
166.431,-37.943,50.000,868.000,179.184,-56.794,0.231,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
167.431,-37.943,50.000,868.000,-179.570,-56.405,0.228,2076.000,174.500,-43.880,-0.890,164.750,-4.570,-63.760,0.150,52.970,801.000,844.000,0.070,0.070,-0.860,0.230,2.020,-4.100,-4.040,-72.580,1.210,-3.850,15.000,0.000,2.400,123.360,1.770
