lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
139.110,-59.000,146.000,802.000,94.101,-59.326,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.110,-59.000,146.000,802.000,94.986,-59.576,0.345,1011.000,136.040,-70.350,19.030,-41.290,4.400,143.170,0.180,297.700,919.000,833.000,3.560,25.880,14.300,-12.560,-3.520,2.640,-14.640,-42.640,10.770,-9.920,98.170,0.270,6.370,161.690,2.780
141.110,-59.000,146.000,802.000,95.877,-59.828,0.337,1011.000,136.040,-70.350,19.030,-41.290,4.400,143.170,0.180,297.700,919.000,833.000,3.560,25.880,14.300,-12.560,-3.520,2.640,-14.640,-42.640,10.770,-9.920,98.170,0.270,6.370,161.690,2.780
142.110,-59.000,146.000,802.000,96.774,-60.080,0.328,1011.000,136.040,-70.350,19.030,-41.290,4.400,143.170,0.180,297.700,919.000,833.000,3.560,25.880,14.300,-12.560,-3.520,2.640,-14.640,-42.640,10.770,-9.920,98.170,0.270,6.370,161.690,2.780
139.110,-58.000,146.000,802.000,95.030,-58.448,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.110,-58.000,146.000,802.000,95.924,-58.700,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.110,-58.000,146.000,802.000,96.825,-58.952,0.343,1011.000,136.040,-70.350,19.030,-41.290,4.400,143.170,0.180,297.700,919.000,833.000,3.560,25.880,14.300,-12.560,-3.520,2.640,-14.640,-42.640,10.770,-9.920,98.170,0.270,6.370,161.690,2.780
142.110,-58.000,146.000,802.000,97.731,-59.205,0.334,1011.000,136.040,-70.350,19.030,-41.290,4.400,143.170,0.180,297.700,919.000,833.000,3.560,25.880,14.300,-12.560,-3.520,2.640,-14.640,-42.640,10.770,-9.920,98.170,0.270,6.370,161.690,2.780
138.110,-57.000,146.000,802.000,95.016,-57.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.110,-57.000,146.000,802.000,95.913,-57.565,,,,,,,,,,,,,,,,,,,,,,,,,,,
