lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
158.000,-59.000,98.000,801.000,-145.883,-77.976,0.122,2028.000,-149.380,-71.030,11.000,2.250,3.410,-127.250,0.190,175.020,983.000,879.000,4.480,6.760,10.990,0.430,-2.070,-2.720,-9.220,-14.490,8.920,-2.310,23.800,0.120,40.610,59.140,1.860
159.000,-59.000,98.000,901.000,112.324,-83.653,0.340,2627.000,-169.390,-70.100,12.700,-11.270,4.440,-165.030,0.170,202.890,983.000,8680.000,0.080,8.450,12.450,-2.480,-4.280,-1.150,-8.940,-24.040,8.170,-3.640,30.560,0.130,14.690,88.650,2.210
160.000,-59.000,98.000,901.000,112.085,-84.167,0.339,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
161.000,-59.000,98.000,901.000,111.718,-84.681,0.339,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
159.000,-58.000,98.000,901.000,121.344,-83.614,0.323,2627.000,-169.390,-70.100,12.700,-11.270,4.440,-165.030,0.170,202.890,983.000,8680.000,0.080,8.450,12.450,-2.480,-4.280,-1.150,-8.940,-24.040,8.170,-3.640,30.560,0.130,14.690,88.650,2.210
160.000,-58.000,98.000,901.000,121.912,-84.141,0.322,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
161.000,-58.000,98.000,901.000,122.507,-84.667,0.321,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
159.000,-57.000,98.000,901.000,130.047,-83.422,0.306,2627.000,-169.390,-70.100,12.700,-11.270,4.440,-165.030,0.170,202.890,983.000,8680.000,0.080,8.450,12.450,-2.480,-4.280,-1.150,-8.940,-24.040,8.170,-3.640,30.560,0.130,14.690,88.650,2.210
160.000,-57.000,98.000,901.000,131.378,-83.947,0.305,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
161.000,-57.000,98.000,901.000,132.880,-84.470,0.304,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
162.000,-57.000,98.000,901.000,134.607,-84.991,0.304,2001.000,-165.030,-70.580,10.990,4.340,3.550,-127.700,0.190,187.710,983.000,879.000,1.600,1.600,10.960,0.830,-2.170,-2.810,-9.010,-12.790,8.790,-2.000,30.710,0.130,25.200,88.880,2.210
158.000,-56.000,98.000,901.000,136.347,-82.575,0.289,2610.000,-177.540,-69.090,12.570,-3.070,4.480,-157.000,0.180,202.290,983.000,8680.000,3.120,5.420,12.550,-0.670,-4.120,-1.750,-8.780,-16.120,8.440,-2.440,31.740,0.140,15.770,89.870,2.220
159.000,-56.000,98.000,901.000,138.089,-83.090,0.289,2627.000,-169.390,-70.100,12.700,-11.270,4.440,-165.030,0.170,202.890,983.000,8680.000,0.080,8.450,12.450,-2.480,-4.280,-1.150,-8.940,-24.040,8.170,-3.640,30.560,0.130,14.690,88.650,2.210
160.000,-56.000,98.000,901.000,140.044,-83.602,0.288,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
161.000,-56.000,98.000,901.000,142.263,-84.108,0.287,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
162.000,-56.000,98.000,901.000,144.817,-84.608,0.287,2001.000,-165.030,-70.580,10.990,4.340,3.550,-127.700,0.190,187.710,983.000,879.000,1.600,1.600,10.960,0.830,-2.170,-2.810,-9.010,-12.790,8.790,-2.000,30.710,0.130,25.200,88.880,2.210
157.000,-55.000,98.000,801.000,-163.466,-76.711,0.104,2011.000,-159.320,-70.840,11.000,-3.530,3.500,-134.660,0.190,190.200,983.000,879.000,3.510,3.510,10.980,-0.680,-2.460,-2.490,-9.100,-20.520,8.520,-3.190,30.770,0.130,30.630,71.680,1.890
158.000,-55.000,98.000,801.000,-162.105,-76.234,0.095,2012.000,-158.750,-70.870,11.000,-3.530,3.500,-134.570,0.190,189.660,983.000,879.000,3.700,3.700,10.980,-0.680,-2.450,-2.490,-9.110,-20.500,8.530,-3.190,30.770,0.130,30.630,71.680,1.890
159.000,-55.000,98.000,901.000,145.273,-82.637,0.271,2627.000,-169.390,-70.100,12.700,-11.270,4.440,-165.030,0.170,202.890,983.000,8680.000,0.080,8.450,12.450,-2.480,-4.280,-1.150,-8.940,-24.040,8.170,-3.640,30.560,0.130,14.690,88.650,2.210
160.000,-55.000,98.000,901.000,147.674,-83.128,0.271,2000.000,-165.570,-70.530,10.990,-10.880,3.550,-143.000,0.190,203.450,983.000,879.000,1.410,1.410,10.790,-2.070,-2.840,-2.140,-9.010,-28.030,7.950,-4.230,30.710,0.130,15.240,88.880,2.210
156.000,-54.000,98.000,801.000,-168.450,-76.593,0.106,2002.000,-164.460,-70.610,10.990,4.340,3.550,-127.610,0.190,187.180,983.000,879.000,1.790,1.790,10.960,0.830,-2.160,-2.810,-9.020,-12.780,8.800,-2.000,30.590,0.130,25.200,88.700,2.210
157.000,-54.000,98.000,801.000,-166.927,-76.128,0.097,2002.000,-164.460,-70.610,10.990,4.340,3.550,-127.610,0.190,187.180,983.000,879.000,1.790,1.790,10.960,0.830,-2.160,-2.810,-9.020,-12.780,8.800,-2.000,30.590,0.130,25.200,88.700,2.210
158.000,-54.000,98.000,801.000,-165.475,-75.659,0.088,2004.000,-163.330,-70.650,11.000,4.340,3.540,-127.420,0.190,186.110,983.000,879.000,2.170,2.170,10.960,0.830,-2.150,-2.810,-9.040,-12.750,8.820,-2.000,31.100,0.130,25.200,79.880,2.150
