lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
123.497,7.521,116.000,646.000,136.882,4.077,0.179,1542.000,135.130,-6.060,8.720,67.540,-7.070,-53.490,0.200,4.510,780.000,926.000,2.600,2.600,3.330,8.050,4.210,-5.680,-7.940,18.130,7.550,2.470,44.880,0.050,23.000,114.760,2.110
126.657,-28.670,217.000,801.000,86.792,-52.803,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.766,4.649,157.000,608.000,133.731,-56.592,0.022,1243.000,135.960,-56.770,8.610,-35.360,3.990,116.450,0.200,278.230,919.000,833.000,8.380,8.380,7.020,-4.980,-1.780,3.570,-5.420,-15.130,5.230,-1.420,90.620,0.150,4.490,270.590,2.750
134.858,-9.725,46.000,801.000,126.615,-35.795,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.098,-0.653,20.000,511.000,89.659,-12.345,0.187,373.000,96.810,-4.270,9.170,-1.320,3.580,-131.200,0.200,42.150,511.000,686.000,6.750,6.750,9.170,-0.210,-2.360,-2.700,-7.400,-23.610,6.780,-2.960,27.520,0.110,17.530,131.340,2.040
129.069,-33.162,148.000,801.000,83.316,-61.199,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.254,-57.921,136.000,802.000,101.252,-59.039,0.327,2657.000,139.290,-68.390,22.700,-24.480,-2.370,54.240,0.140,270.190,919.000,833.000,15.280,21.760,20.660,-9.410,1.390,1.930,-23.270,-18.840,22.020,-7.510,82.970,0.290,5.680,158.100,2.730
123.952,-38.264,163.000,801.000,58.623,-61.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.763,5.184,125.000,61413.000,127.567,33.776,0.051,311.000,130.550,32.300,16.030,-17.590,3.070,-115.600,0.190,303.840,926.000,301.000,3.980,8.480,15.280,-4.850,-1.330,-2.770,-15.870,-28.740,13.920,-7.630,113.350,0.320,6.470,163.230,2.760
150.872,-8.726,23.000,836.000,147.858,-22.068,0.029,2359.000,148.870,-20.700,6.840,-18.450,6.570,159.890,0.190,209.400,922.000,853.000,11.610,11.900,6.490,-2.170,-6.170,2.260,-0.340,15.790,0.320,0.090,5.100,0.030,17.830,85.270,1.310
172.224,-28.815,34.000,835.000,174.799,-42.602,0.002,1322.000,174.660,-42.600,0.000,0.000,-3.150,-54.420,0.150,49.410,801.000,842.000,4.520,5.910,0.000,0.000,1.830,-2.560,-3.150,-54.420,1.830,-2.560,85.020,0.000,10.030,86.610,2.230
167.382,-26.478,39.000,845.000,171.604,-43.500,0.100,1276.000,178.510,-40.900,5.730,18.730,4.520,-176.720,0.190,240.780,901.000,821.000,1.350,8.150,5.420,1.840,-4.510,-0.260,-1.840,59.540,0.930,1.580,73.000,0.100,12.230,142.630,2.340
126.312,-37.431,213.000,801.000,76.136,-60.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.470,-1.661,226.000,614.000,115.949,8.646,0.040,2461.000,117.990,9.690,6.530,-3.150,1.630,104.280,0.190,241.520,926.000,530.000,20.400,23.570,6.520,-0.360,-0.400,1.580,-6.250,11.340,6.130,1.230,61.990,0.110,0.000,125.470,1.750
119.121,6.269,216.000,646.000,127.411,12.214,0.151,2427.000,118.840,10.160,7.820,5.320,2.140,170.240,0.190,258.250,926.000,530.000,19.600,23.040,7.780,0.720,-2.110,0.360,-5.780,10.780,5.680,1.080,41.380,0.110,0.490,114.450,2.380
