lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
171.000,-59.000,22.000,901.000,-173.128,-63.730,0.106,1877.000,175.170,-67.440,0.000,0.000,-3.200,79.790,0.200,233.380,901.000,901.000,3.440,16.790,0.000,0.000,0.570,3.150,-3.200,79.790,0.570,3.150,4.900,0.000,8.710,144.670,1.320
172.000,-59.000,22.000,901.000,-171.964,-63.729,0.113,1876.000,175.430,-67.610,0.000,0.000,-3.200,67.770,0.190,245.600,901.000,901.000,3.250,16.980,0.000,0.000,1.210,2.960,-3.200,67.770,1.210,2.960,6.980,0.000,7.940,193.930,1.380
173.000,-59.000,22.000,901.000,-170.801,-63.726,0.120,1876.000,175.430,-67.610,0.000,0.000,-3.200,67.770,0.190,245.600,901.000,901.000,3.250,16.980,0.000,0.000,1.210,2.960,-3.200,67.770,1.210,2.960,6.980,0.000,7.940,193.930,1.380
174.000,-59.000,22.000,901.000,-169.637,-63.721,0.126,1876.000,175.430,-67.610,0.000,0.000,-3.200,67.770,0.190,245.600,901.000,901.000,3.250,16.980,0.000,0.000,1.210,2.960,-3.200,67.770,1.210,2.960,6.980,0.000,7.940,193.930,1.380
171.000,-58.000,22.000,901.000,-173.130,-62.730,0.116,1919.000,172.290,-62.750,0.000,0.000,-3.570,27.480,0.190,279.540,901.000,901.000,9.140,11.080,0.000,0.000,3.170,1.650,-3.570,27.480,3.170,1.650,5.020,0.000,3.490,103.420,1.310
172.000,-58.000,22.000,901.000,-171.973,-62.729,0.125,1877.000,175.170,-67.440,0.000,0.000,-3.200,79.790,0.200,233.380,901.000,901.000,3.440,16.790,0.000,0.000,0.570,3.150,-3.200,79.790,0.570,3.150,4.900,0.000,8.710,144.670,1.320
173.000,-58.000,22.000,901.000,-170.817,-62.726,0.131,1877.000,175.170,-67.440,0.000,0.000,-3.200,79.790,0.200,233.380,901.000,901.000,3.440,16.790,0.000,0.000,0.570,3.150,-3.200,79.790,0.570,3.150,4.900,0.000,8.710,144.670,1.320
174.000,-58.000,22.000,901.000,-169.660,-62.721,0.138,1876.000,175.430,-67.610,0.000,0.000,-3.200,67.770,0.190,245.600,901.000,901.000,3.250,16.980,0.000,0.000,1.210,2.960,-3.200,67.770,1.210,2.960,6.980,0.000,7.940,193.930,1.380
173.000,-57.000,22.000,901.000,-170.832,-61.726,0.136,1945.000,174.410,-58.900,0.000,0.000,-4.050,0.290,0.100,302.300,901.000,901.000,7.010,7.010,0.000,0.000,4.050,0.020,-4.050,0.290,4.050,0.020,5.990,0.000,1.600,86.270,1.350
174.000,-57.000,22.000,901.000,-169.682,-61.721,0.145,1945.000,174.410,-58.900,0.000,0.000,-4.050,0.290,0.100,302.300,901.000,901.000,7.010,7.010,0.000,0.000,4.050,0.020,-4.050,0.290,4.050,0.020,5.990,0.000,1.600,86.270,1.350
175.000,-57.000,22.000,901.000,-168.533,-61.715,0.155,1945.000,174.410,-58.900,0.000,0.000,-4.050,0.290,0.100,302.300,901.000,901.000,7.010,7.010,0.000,0.000,4.050,0.020,-4.050,0.290,4.050,0.020,5.990,0.000,1.600,86.270,1.350
173.000,-56.000,22.000,901.000,-170.846,-60.726,0.133,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
174.000,-56.000,22.000,901.000,-169.702,-60.721,0.142,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
175.000,-56.000,22.000,901.000,-168.559,-60.715,0.152,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
176.000,-56.000,22.000,901.000,-167.416,-60.707,0.162,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
174.000,-55.000,22.000,901.000,-169.721,-59.721,0.141,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
175.000,-55.000,22.000,901.000,-168.584,-59.715,0.151,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
176.000,-55.000,22.000,901.000,-167.447,-59.708,0.161,1946.000,174.500,-58.780,0.000,0.000,-4.070,18.230,0.170,284.240,901.000,901.000,6.870,6.870,0.000,0.000,3.860,1.270,-4.070,18.230,3.860,1.270,6.110,0.000,1.600,84.040,1.360
174.000,-54.000,22.000,901.000,-169.739,-58.722,0.140,1965.000,176.090,-56.200,0.000,0.000,-4.390,9.670,0.120,290.440,901.000,901.000,4.140,4.140,0.000,0.000,4.330,0.740,-4.390,9.670,4.330,0.740,13.660,0.000,29.050,95.500,1.620
175.000,-54.000,22.000,901.000,-168.607,-58.715,0.150,1965.000,176.090,-56.200,0.000,0.000,-4.390,9.670,0.120,290.440,901.000,901.000,4.140,4.140,0.000,0.000,4.330,0.740,-4.390,9.670,4.330,0.740,13.660,0.000,29.050,95.500,1.620
176.000,-54.000,22.000,901.000,-167.476,-58.708,0.160,1965.000,176.090,-56.200,0.000,0.000,-4.390,9.670,0.120,290.440,901.000,901.000,4.140,4.140,0.000,0.000,4.330,0.740,-4.390,9.670,4.330,0.740,13.660,0.000,29.050,95.500,1.620
174.000,-53.000,22.000,901.000,-169.756,-57.722,0.137,1967.000,176.230,-55.990,0.000,0.000,-4.420,14.130,0.100,285.810,901.000,901.000,3.910,3.910,0.000,0.000,4.280,1.080,-4.420,14.130,4.280,1.080,13.660,0.000,29.050,95.500,1.620
175.000,-53.000,22.000,901.000,-168.629,-57.715,0.147,1967.000,176.230,-55.990,0.000,0.000,-4.420,14.130,0.100,285.810,901.000,901.000,3.910,3.910,0.000,0.000,4.280,1.080,-4.420,14.130,4.280,1.080,13.660,0.000,29.050,95.500,1.620
176.000,-53.000,22.000,901.000,-167.503,-57.708,0.158,1967.000,176.230,-55.990,0.000,0.000,-4.420,14.130,0.100,285.810,901.000,901.000,3.910,3.910,0.000,0.000,4.280,1.080,-4.420,14.130,4.280,1.080,13.660,0.000,29.050,95.500,1.620
177.000,-53.000,22.000,901.000,-166.377,-57.698,0.168,1967.000,176.230,-55.990,0.000,0.000,-4.420,14.130,0.100,285.810,901.000,901.000,3.910,3.910,0.000,0.000,4.280,1.080,-4.420,14.130,4.280,1.080,13.660,0.000,29.050,95.500,1.620
178.000,-53.000,22.000,901.000,-165.251,-57.688,0.178,1967.000,176.230,-55.990,0.000,0.000,-4.420,14.130,0.100,285.810,901.000,901.000,3.910,3.910,0.000,0.000,4.280,1.080,-4.420,14.130,4.280,1.080,13.660,0.000,29.050,95.500,1.620
175.000,-52.000,22.000,901.000,-168.650,-56.716,0.146,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
176.000,-52.000,22.000,901.000,-167.529,-56.708,0.156,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
177.000,-52.000,22.000,901.000,-166.407,-56.699,0.166,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
178.000,-52.000,22.000,901.000,-165.286,-56.688,0.176,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
176.000,-51.000,22.000,901.000,-167.553,-55.708,0.150,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
177.000,-51.000,22.000,901.000,-166.436,-55.699,0.161,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
178.000,-51.000,22.000,901.000,-165.320,-55.688,0.172,1992.000,178.580,-52.730,0.000,0.000,-4.840,-36.460,0.200,333.940,901.000,901.000,0.100,0.100,0.000,0.000,3.890,-2.870,-4.840,-36.460,3.890,-2.870,70.890,0.000,50.640,232.080,2.250
157.000,-26.000,22.000,883.000,157.607,-37.691,0.244,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
158.000,-26.000,22.000,883.000,158.723,-37.530,0.239,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
159.000,-26.000,22.000,869.000,159.836,-37.366,0.235,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
160.000,-26.000,22.000,869.000,160.946,-37.197,0.231,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
153.000,-25.000,22.000,801.000,152.909,-37.310,0.255,2394.000,155.760,-22.850,6.340,-6.950,6.080,171.230,0.170,194.650,922.000,853.000,4.810,18.820,6.300,-0.770,-6.010,0.930,-0.330,28.480,0.290,0.160,14.770,0.050,44.600,185.470,1.730
154.000,-25.000,22.000,801.000,154.033,-37.165,0.249,2409.000,158.720,-23.430,6.110,-8.320,5.850,169.790,0.190,194.670,922.000,853.000,2.020,21.620,6.050,-0.880,-5.760,1.040,-0.330,27.540,0.290,0.150,19.320,0.060,40.830,122.530,1.860
155.000,-25.000,22.000,801.000,155.154,-37.016,0.242,2412.000,159.320,-23.570,6.060,-8.390,5.800,169.700,0.190,194.430,922.000,853.000,1.450,22.180,6.000,-0.880,-5.710,1.040,-0.330,27.590,0.290,0.150,14.150,0.050,40.830,122.530,1.700
156.000,-25.000,22.000,833.000,156.272,-36.863,0.235,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
157.000,-25.000,22.000,866.000,157.386,-36.707,0.228,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
158.000,-25.000,22.000,866.000,158.498,-36.547,0.223,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
159.000,-25.000,22.000,869.000,159.606,-36.383,0.218,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
160.000,-25.000,22.000,869.000,160.711,-36.215,0.214,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
150.000,-24.000,22.000,801.000,149.341,-36.729,0.259,2387.000,154.470,-22.530,6.440,-8.690,6.170,169.530,0.190,196.990,922.000,853.000,6.040,17.590,6.370,-0.970,-6.070,1.120,-0.330,26.560,0.300,0.150,14.770,0.050,12.060,96.510,1.730
151.000,-24.000,22.000,801.000,150.468,-36.598,0.252,2391.000,155.210,-22.720,6.390,-6.910,6.120,171.290,0.170,194.870,922.000,853.000,5.330,18.300,6.340,-0.770,-6.050,0.930,-0.330,28.440,0.290,0.160,14.770,0.050,12.060,96.510,1.730
152.000,-24.000,22.000,801.000,151.593,-36.462,0.245,2394.000,155.760,-22.850,6.340,-6.950,6.080,171.230,0.170,194.650,922.000,853.000,4.810,18.820,6.300,-0.770,-6.010,0.930,-0.330,28.480,0.290,0.160,14.770,0.050,44.600,185.470,1.730
153.000,-24.000,22.000,801.000,152.714,-36.322,0.239,2394.000,155.760,-22.850,6.340,-6.950,6.080,171.230,0.170,194.650,922.000,853.000,4.810,18.820,6.300,-0.770,-6.010,0.930,-0.330,28.480,0.290,0.160,14.770,0.050,44.600,185.470,1.730
154.000,-24.000,22.000,801.000,153.833,-36.178,0.234,2396.000,156.160,-22.910,6.310,-0.100,6.050,178.080,0.190,187.640,922.000,853.000,4.440,19.190,6.310,-0.010,-6.040,0.200,-0.330,35.370,0.270,0.190,36.070,0.080,44.600,185.470,2.050
155.000,-24.000,22.000,801.000,154.948,-36.030,0.227,2410.000,158.920,-23.480,6.100,-8.340,5.830,169.760,0.190,194.590,922.000,853.000,1.830,21.800,6.030,-0.880,-5.740,1.040,-0.330,27.550,0.290,0.150,19.320,0.060,40.830,122.530,1.860
156.000,-24.000,22.000,833.000,156.061,-35.878,0.220,2413.000,159.510,-23.610,6.050,-2.640,5.790,175.440,0.160,188.590,922.000,853.000,1.270,22.360,6.040,-0.280,-5.770,0.460,-0.330,33.360,0.270,0.180,14.150,0.040,19.120,122.530,1.700
157.000,-24.000,22.000,866.000,157.171,-35.722,0.213,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
158.000,-24.000,22.000,866.000,158.278,-35.563,0.206,2420.000,160.740,-23.910,5.950,-20.330,5.690,157.720,0.180,205.620,922.000,853.000,0.090,23.540,5.580,-2.070,-5.260,2.160,-0.330,15.950,0.310,0.090,10.090,0.040,0.140,98.570,1.460
