lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.259,-47.681,32.000,813.000,-159.231,-54.475,0.237,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
179.259,-47.681,32.000,813.000,-158.073,-54.456,0.248,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
178.259,-46.681,32.000,901.000,-159.277,-53.476,0.231,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
179.259,-46.681,32.000,901.000,-158.125,-53.456,0.243,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
177.259,-45.681,32.000,901.000,-160.468,-52.493,0.214,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
178.259,-45.681,32.000,901.000,-159.321,-52.476,0.226,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
179.259,-45.681,32.000,901.000,-158.175,-52.456,0.238,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
177.259,-44.681,32.000,813.000,-160.505,-51.493,0.210,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
178.259,-44.681,32.000,813.000,-159.363,-51.476,0.222,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
179.259,-44.681,32.000,901.000,-158.222,-51.457,0.234,736.000,-178.290,-47.790,3.630,-81.430,-6.250,66.370,0.170,280.550,901.000,823.000,0.090,7.880,0.540,-3.590,2.500,5.720,-3.730,34.470,3.070,2.110,91.180,0.010,10.550,218.620,2.490
