lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
176.229,-45.276,27.000,813.000,-163.968,-51.019,0.196,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
177.229,-45.276,27.000,901.000,-162.850,-51.009,0.207,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
178.229,-45.276,27.000,813.000,-161.732,-50.997,0.219,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
176.229,-44.276,27.000,813.000,-163.989,-50.019,0.189,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
177.229,-44.276,27.000,813.000,-162.874,-50.009,0.201,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
178.229,-44.276,27.000,813.000,-161.761,-49.997,0.213,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
175.229,-43.276,27.000,813.000,-165.118,-49.027,0.172,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
176.229,-43.276,27.000,813.000,-164.008,-49.019,0.184,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
177.229,-43.276,27.000,813.000,-162.898,-49.009,0.196,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
178.229,-43.276,27.000,813.000,-161.788,-48.997,0.208,819.000,-178.480,-45.210,5.630,-89.430,-7.960,63.450,0.200,286.060,901.000,823.000,0.100,9.090,0.060,-5.630,3.560,7.120,-3.920,21.560,3.650,1.440,53.900,0.000,9.880,785.070,2.400
