lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.000,-52.089,59.000,901.000,-150.183,-67.585,0.257,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
179.000,-52.089,59.000,901.000,-148.573,-67.573,0.263,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
177.000,-51.089,59.000,901.000,-151.800,-66.590,0.237,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
178.000,-51.089,59.000,901.000,-150.220,-66.585,0.243,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
179.000,-51.089,59.000,901.000,-148.640,-66.573,0.249,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
176.000,-50.089,59.000,813.000,-153.358,-65.588,0.216,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
177.000,-50.089,59.000,813.000,-151.806,-65.590,0.222,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
178.000,-50.089,59.000,901.000,-150.253,-65.585,0.229,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
179.000,-50.089,59.000,901.000,-148.702,-65.573,0.236,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
175.000,-49.089,59.000,813.000,-154.862,-64.579,0.195,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
176.000,-49.089,59.000,813.000,-153.336,-64.588,0.202,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
177.000,-49.089,59.000,813.000,-151.810,-64.590,0.208,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
178.000,-49.089,59.000,813.000,-150.284,-64.585,0.216,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
176.000,-48.089,59.000,813.000,-153.316,-63.588,0.188,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
177.000,-48.089,59.000,813.000,-151.815,-63.590,0.195,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
174.000,-47.089,59.000,813.000,-156.254,-62.563,0.160,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
175.000,-47.089,59.000,813.000,-154.776,-62.579,0.167,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
173.000,-46.089,59.000,813.000,-157.649,-61.541,0.139,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
174.000,-46.089,59.000,813.000,-156.194,-61.563,0.146,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
175.000,-46.089,59.000,813.000,-154.738,-61.579,0.153,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
176.000,-46.089,59.000,901.000,-153.280,-61.588,0.162,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
173.000,-45.089,59.000,813.000,-157.573,-60.542,0.124,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
174.000,-45.089,59.000,813.000,-156.138,-60.564,0.132,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
175.000,-45.089,59.000,813.000,-154.701,-60.579,0.141,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
173.000,-44.089,59.000,813.000,-157.502,-59.542,0.111,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
174.000,-44.089,59.000,813.000,-156.085,-59.564,0.120,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
175.000,-44.089,59.000,813.000,-154.667,-59.579,0.129,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
172.000,-43.089,59.000,813.000,-158.832,-58.515,0.090,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
173.000,-43.089,59.000,813.000,-157.434,-58.543,0.099,2153.000,-164.630,-54.490,2.570,54.980,5.550,155.150,0.150,214.720,901.000,865.000,0.080,6.960,1.480,2.110,-5.040,2.330,5.700,128.150,-3.520,4.480,64.300,0.020,8.810,132.860,2.330
