lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
146.762,-59.000,114.000,802.000,113.478,-59.101,0.270,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
147.762,-59.000,114.000,802.000,114.438,-59.253,0.261,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
148.762,-59.000,114.000,802.000,115.403,-59.405,0.252,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
149.762,-59.000,114.000,802.000,116.372,-59.557,0.244,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
145.762,-58.000,114.000,802.000,113.075,-57.993,0.283,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
146.762,-58.000,114.000,802.000,114.035,-58.144,0.274,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
147.762,-58.000,114.000,802.000,114.999,-58.296,0.265,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
148.762,-58.000,114.000,801.000,165.362,-86.069,0.189,1801.000,-167.430,-75.830,14.620,7.970,4.060,-165.620,0.200,189.520,919.000,879.000,2.470,2.470,14.480,2.030,-3.930,-1.010,-10.600,5.380,10.550,0.990,34.580,0.190,-0.010,103.850,2.410
145.762,-57.000,114.000,802.000,113.601,-57.033,0.288,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
146.762,-57.000,114.000,802.000,114.564,-57.185,0.280,2468.000,144.800,-63.640,11.780,25.110,4.460,158.770,0.140,264.780,983.000,833.000,18.680,21.430,10.670,5.000,-4.160,1.620,-9.240,45.340,6.500,6.570,43.220,0.110,40.540,120.360,2.060
