lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.524,-47.339,36.000,813.000,-158.075,-54.844,0.246,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
179.524,-47.339,36.000,813.000,-156.898,-54.834,0.257,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
177.524,-46.339,36.000,901.000,-159.269,-53.853,0.229,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
178.524,-46.339,36.000,901.000,-158.098,-53.844,0.240,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
179.524,-46.339,36.000,901.000,-156.928,-53.834,0.251,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
176.524,-45.339,36.000,901.000,-160.449,-52.858,0.212,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
177.524,-45.339,36.000,901.000,-159.285,-52.853,0.224,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
178.524,-45.339,36.000,901.000,-158.121,-52.845,0.235,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
179.524,-45.339,36.000,901.000,-156.957,-52.834,0.247,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
176.524,-44.339,36.000,813.000,-160.458,-51.858,0.207,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
177.524,-44.339,36.000,813.000,-159.300,-51.853,0.220,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
178.524,-44.339,36.000,813.000,-158.143,-51.845,0.232,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
179.524,-44.339,36.000,813.000,-156.985,-51.834,0.244,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
175.524,-43.339,36.000,813.000,-161.619,-50.861,0.192,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
176.524,-43.339,36.000,813.000,-160.467,-50.858,0.204,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
177.524,-43.339,36.000,813.000,-159.315,-50.853,0.217,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
178.524,-43.339,36.000,813.000,-158.163,-50.845,0.230,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
174.524,-42.339,36.000,983.000,-162.769,-49.861,0.177,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
175.524,-42.339,36.000,983.000,-161.622,-49.861,0.190,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
176.524,-42.339,36.000,983.000,-160.476,-49.858,0.203,862.000,-178.030,-48.020,2.950,-14.340,3.070,138.590,0.170,249.530,901.000,823.000,0.090,6.810,2.860,-0.730,-2.300,2.030,-1.420,65.970,0.580,1.300,87.830,0.050,9.160,181.030,2.460
