lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.687,-42.796,38.000,813.000,-158.809,-50.630,0.223,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
178.687,-42.796,38.000,813.000,-157.652,-50.629,0.236,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
179.687,-42.796,38.000,813.000,-156.495,-50.625,0.249,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-41.796,38.000,983.000,-159.959,-49.628,0.211,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
177.687,-41.796,38.000,983.000,-158.808,-49.630,0.224,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
178.687,-41.796,38.000,983.000,-157.657,-49.629,0.236,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
179.687,-41.796,38.000,983.000,-156.506,-49.625,0.249,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
175.687,-40.796,38.000,806.000,-169.427,-53.064,0.126,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-40.796,38.000,806.000,-168.360,-52.666,0.132,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
177.687,-40.796,38.000,806.000,-167.306,-52.265,0.139,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
178.687,-40.796,38.000,983.000,-157.662,-48.629,0.238,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
179.687,-40.796,38.000,983.000,-156.517,-48.625,0.251,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
175.687,-39.796,38.000,806.000,-170.283,-52.210,0.110,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-39.796,38.000,806.000,-169.214,-51.813,0.117,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
177.687,-39.796,38.000,806.000,-168.157,-51.414,0.125,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
178.687,-39.796,38.000,806.000,-167.111,-51.013,0.134,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
174.687,-38.796,38.000,806.000,-172.190,-51.742,0.089,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
175.687,-38.796,38.000,806.000,-171.107,-51.350,0.095,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-38.796,38.000,806.000,-170.036,-50.955,0.103,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
177.687,-38.796,38.000,806.000,-168.976,-50.558,0.112,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
174.687,-37.796,38.000,806.000,-172.985,-50.874,0.073,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
175.687,-37.796,38.000,806.000,-171.901,-50.484,0.081,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-37.796,38.000,806.000,-170.828,-50.091,0.090,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
173.687,-36.796,38.000,806.000,-174.848,-50.387,0.051,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
174.687,-36.796,38.000,806.000,-173.751,-50.001,0.059,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
175.687,-36.796,38.000,806.000,-172.666,-49.613,0.068,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
176.687,-36.796,38.000,806.000,-171.592,-49.222,0.079,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
162.687,-35.796,38.000,833.000,171.557,-53.476,0.140,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
163.687,-35.796,38.000,833.000,172.791,-53.138,0.126,856.000,-178.390,-48.540,2.850,11.260,2.470,161.490,0.180,246.590,901.000,823.000,0.090,6.870,2.800,0.560,-2.340,0.780,-1.430,70.360,0.480,1.340,85.680,0.050,10.150,139.410,2.460
