lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,139.000,802.000,99.694,-60.630,0.324,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
142.000,-59.000,139.000,802.000,100.646,-60.850,0.315,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
143.000,-59.000,139.000,802.000,101.606,-61.070,0.307,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
144.000,-59.000,139.000,802.000,102.571,-61.290,0.298,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
139.000,-58.000,139.000,802.000,98.641,-59.283,0.347,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
140.000,-58.000,139.000,802.000,99.588,-59.503,0.338,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
141.000,-58.000,139.000,802.000,100.541,-59.723,0.330,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
142.000,-58.000,139.000,802.000,101.500,-59.943,0.321,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
143.000,-58.000,139.000,802.000,102.465,-60.163,0.312,2647.000,140.030,-68.980,12.730,-34.650,-3.600,47.780,0.140,268.870,919.000,833.000,15.110,21.760,10.470,-7.240,2.420,2.660,-13.670,-19.590,12.880,-4.580,88.180,0.150,5.260,159.030,2.730
138.000,-57.000,139.000,802.000,98.483,-58.151,,,,,,,,,,,,,,,,,,,,,,,,,,,
