lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
160.000,-59.000,95.000,901.000,109.398,-83.297,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.000,-59.000,95.000,901.000,108.953,-83.810,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.000,-59.000,95.000,901.000,108.350,-84.321,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-59.000,95.000,901.000,107.544,-84.831,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.000,-58.000,95.000,901.000,118.254,-83.838,0.341,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
162.000,-58.000,95.000,901.000,118.499,-84.367,0.340,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
163.000,-58.000,95.000,901.000,118.707,-84.897,0.339,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
161.000,-57.000,95.000,901.000,127.401,-83.706,0.324,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
162.000,-57.000,95.000,901.000,128.501,-84.238,0.323,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
163.000,-57.000,95.000,901.000,129.739,-84.769,0.322,2006.000,-163.090,-70.060,10.880,-11.080,3.580,-141.800,0.190,201.680,983.000,879.000,2.040,2.040,10.680,-2.090,-2.810,-2.210,-8.970,-28.810,7.860,-4.320,31.650,0.130,5.440,91.080,2.220
