lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
135.646,-59.000,151.000,802.000,88.082,-57.423,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-59.000,151.000,802.000,88.898,-57.694,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-59.000,151.000,802.000,89.719,-57.967,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.646,-59.000,151.000,802.000,90.544,-58.241,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-58.000,151.000,802.000,89.037,-56.569,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-58.000,151.000,802.000,89.864,-56.841,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-58.000,151.000,802.000,90.696,-57.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.646,-58.000,151.000,802.000,91.533,-57.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-57.000,151.000,802.000,89.949,-55.707,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-57.000,151.000,802.000,90.787,-55.982,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-57.000,151.000,802.000,91.630,-56.257,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.646,-57.000,151.000,802.000,92.477,-56.534,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-56.000,151.000,802.000,90.821,-54.840,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-56.000,151.000,802.000,91.669,-55.115,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-56.000,151.000,802.000,92.522,-55.392,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.646,-56.000,151.000,802.000,93.380,-55.669,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-55.000,151.000,802.000,91.657,-53.966,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-55.000,151.000,802.000,92.514,-54.242,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-55.000,151.000,802.000,93.376,-54.520,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-54.000,151.000,802.000,92.458,-53.087,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.646,-54.000,151.000,802.000,93.324,-53.364,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.646,-54.000,151.000,802.000,94.194,-53.643,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.646,-53.000,151.000,802.000,93.228,-52.202,,,,,,,,,,,,,,,,,,,,,,,,,,,
