lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
150.000,-59.000,107.000,802.000,122.122,-59.627,0.240,2508.000,150.230,-62.310,12.040,32.300,4.450,159.590,0.140,260.220,983.000,833.000,15.980,21.430,10.180,6.430,-4.170,1.550,-9.950,52.910,6.000,7.940,37.560,0.100,2.930,103.800,2.420
151.000,-59.000,107.000,801.000,-164.960,-83.519,0.174,1838.000,-160.290,-73.570,14.980,49.830,3.960,-162.950,0.190,182.400,983.000,879.000,5.630,6.280,9.660,11.440,-3.790,-1.160,-11.820,60.030,5.900,10.240,2.030,0.030,0.000,41.070,1.050
152.000,-59.000,107.000,801.000,-162.965,-83.060,0.166,1839.000,-159.620,-73.580,15.000,49.720,3.960,-162.920,0.190,181.750,983.000,879.000,5.440,6.470,9.700,11.440,-3.780,-1.160,-11.840,59.860,5.940,10.240,2.030,0.030,0.000,41.070,1.050
153.000,-59.000,107.000,801.000,-161.164,-82.596,0.157,1839.000,-159.620,-73.580,15.000,49.720,3.960,-162.920,0.190,181.750,983.000,879.000,5.440,6.470,9.700,11.440,-3.780,-1.160,-11.840,59.860,5.940,10.240,2.030,0.030,0.000,41.070,1.050
151.000,-58.000,107.000,801.000,-172.261,-83.001,0.168,1833.000,-163.650,-73.500,14.860,48.920,3.990,-164.520,0.200,187.050,983.000,879.000,5.330,5.330,9.770,11.200,-3.850,-1.070,-11.710,59.500,5.940,10.090,4.430,0.050,-0.040,42.990,1.360
152.000,-58.000,107.000,801.000,-169.904,-82.562,0.159,1835.000,-162.300,-73.540,14.910,50.140,3.980,-163.030,0.190,184.330,983.000,879.000,5.710,5.710,9.560,11.440,-3.810,-1.160,-11.750,60.570,5.780,10.240,2.290,0.030,-0.040,41.360,1.130
153.000,-58.000,107.000,801.000,-167.762,-82.115,0.151,1835.000,-162.300,-73.540,14.910,50.140,3.980,-163.030,0.190,184.330,983.000,879.000,5.710,5.710,9.560,11.440,-3.810,-1.160,-11.750,60.570,5.780,10.240,2.290,0.030,-0.040,41.360,1.130
154.000,-58.000,107.000,801.000,-165.804,-81.663,0.142,1835.000,-162.300,-73.540,14.910,50.140,3.980,-163.030,0.190,184.330,983.000,879.000,5.710,5.710,9.560,11.440,-3.810,-1.160,-11.750,60.570,5.780,10.240,2.290,0.030,-0.040,41.360,1.130
151.000,-57.000,107.000,801.000,-178.477,-82.387,0.162,1829.000,-166.380,-73.390,14.770,49.350,4.020,-164.620,0.200,189.670,983.000,879.000,4.540,4.540,9.620,11.200,-3.870,-1.070,-11.620,60.240,5.770,10.090,5.100,0.050,-0.040,43.260,1.390
152.000,-57.000,107.000,801.000,-175.902,-81.970,0.153,1829.000,-166.380,-73.390,14.770,49.350,4.020,-164.620,0.200,189.670,983.000,879.000,4.540,4.540,9.620,11.200,-3.870,-1.070,-11.620,60.240,5.770,10.090,5.100,0.050,-0.040,43.260,1.390
153.000,-57.000,107.000,801.000,-173.541,-81.544,0.144,1831.000,-165.020,-73.450,14.810,49.140,4.010,-164.570,0.200,188.370,983.000,879.000,4.940,4.940,9.690,11.200,-3.860,-1.070,-11.670,59.870,5.860,10.090,4.770,0.050,-0.040,43.150,1.380
154.000,-57.000,107.000,801.000,-171.366,-81.109,0.136,1831.000,-165.020,-73.450,14.810,49.140,4.010,-164.570,0.200,188.370,983.000,879.000,4.940,4.940,9.690,11.200,-3.860,-1.070,-11.670,59.870,5.860,10.090,4.770,0.050,-0.040,43.150,1.380
150.000,-56.000,107.000,801.000,173.376,-82.079,0.166,1823.000,-170.390,-73.150,14.620,50.030,4.050,-164.760,0.200,193.510,983.000,879.000,3.360,3.360,9.390,11.200,-3.910,-1.070,-11.490,61.390,5.500,10.090,6.230,0.050,5.730,44.430,1.450
151.000,-56.000,107.000,801.000,176.280,-81.699,0.156,1825.000,-169.070,-73.240,14.670,49.800,4.040,-164.710,0.200,192.240,983.000,879.000,3.760,3.760,9.470,11.200,-3.900,-1.070,-11.540,61.000,5.590,10.090,5.970,0.050,5.730,43.700,1.420
152.000,-56.000,107.000,801.000,178.964,-81.304,0.147,1825.000,-169.070,-73.240,14.670,49.800,4.040,-164.710,0.200,192.240,983.000,879.000,3.760,3.760,9.470,11.200,-3.900,-1.070,-11.540,61.000,5.590,10.090,5.970,0.050,5.730,43.700,1.420
153.000,-56.000,107.000,801.000,-178.550,-80.898,0.138,1826.000,-168.400,-73.280,14.690,49.690,4.040,-164.690,0.200,191.600,983.000,879.000,3.950,3.950,9.510,11.200,-3.890,-1.070,-11.560,60.810,5.640,10.090,5.700,0.050,5.730,43.490,1.410
149.000,-55.000,107.000,801.000,165.837,-81.649,0.170,1820.000,-172.350,-73.000,14.550,50.380,4.070,-164.830,0.200,195.390,983.000,879.000,2.770,2.770,9.280,11.200,-3.930,-1.070,-11.430,61.970,5.370,10.090,6.230,0.050,5.730,44.430,1.450
