lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
146.298,-12.500,14.000,888.000,144.360,-21.210,0.131,2040.000,149.870,-15.800,6.840,-18.450,5.980,160.450,0.190,212.530,922.000,853.000,8.670,8.670,6.490,-2.170,-5.630,2.000,-0.870,-11.320,0.860,-0.170,34.360,0.080,12.580,180.850,2.140
147.298,-12.500,14.000,801.000,145.404,-21.143,0.119,2040.000,149.870,-15.800,6.840,-18.450,5.980,160.450,0.190,212.530,922.000,853.000,8.670,8.670,6.490,-2.170,-5.630,2.000,-0.870,-11.320,0.860,-0.170,34.360,0.080,12.580,180.850,2.140
148.298,-12.500,14.000,836.000,146.448,-21.073,0.108,2040.000,149.870,-15.800,6.840,-18.450,5.980,160.450,0.190,212.530,922.000,853.000,8.670,8.670,6.490,-2.170,-5.630,2.000,-0.870,-11.320,0.860,-0.170,34.360,0.080,12.580,180.850,2.140
166.298,-12.500,14.000,827.000,176.620,-14.670,0.038,2228.000,177.750,-12.810,7.860,74.380,-1.030,-22.800,0.190,213.270,901.000,847.000,4.630,6.500,2.110,7.570,0.950,-0.400,-7.790,66.880,3.060,7.170,102.020,0.040,8.220,158.000,2.290
167.298,-12.500,14.000,827.000,177.437,-14.097,0.022,2230.000,178.080,-13.020,7.850,74.480,-1.030,-22.790,0.190,213.200,901.000,847.000,4.250,6.880,2.100,7.570,0.950,-0.400,-7.790,66.960,3.050,7.170,97.190,0.040,10.020,155.800,2.430
168.298,-12.500,14.000,857.000,167.151,-19.153,0.084,2110.000,162.340,-20.880,5.830,-24.350,4.870,153.700,0.170,212.550,922.000,853.000,0.090,21.650,5.310,-2.400,-4.370,2.160,-0.970,-14.880,0.940,-0.250,20.450,0.050,2.520,119.110,1.770
169.298,-12.500,14.000,857.000,168.177,-19.033,0.101,2110.000,162.340,-20.880,5.830,-24.350,4.870,153.700,0.170,212.550,922.000,853.000,0.090,21.650,5.310,-2.400,-4.370,2.160,-0.970,-14.880,0.940,-0.250,20.450,0.050,2.520,119.110,1.770
170.298,-12.500,14.000,824.000,178.224,-16.269,0.047,2240.000,179.750,-14.030,7.840,77.090,-1.030,-20.570,0.190,210.660,901.000,847.000,2.330,8.800,1.750,7.640,0.960,-0.360,-7.770,69.540,2.710,7.280,85.900,0.030,4.780,149.760,2.590
171.298,-12.500,14.000,824.000,179.239,-16.333,0.038,2246.000,-179.360,-14.640,7.830,68.280,-1.030,-29.610,0.160,219.520,901.000,847.000,1.270,9.860,2.900,7.270,0.900,-0.510,-7.750,60.700,3.790,6.760,82.730,0.050,3.370,148.080,2.570
172.298,-12.500,14.000,824.000,-179.746,-16.396,0.029,2249.000,-178.870,-14.980,7.820,73.420,-1.030,-24.590,0.200,214.390,901.000,847.000,0.700,10.430,2.230,7.490,0.940,-0.430,-7.740,65.840,3.170,7.060,79.660,0.040,2.840,145.280,2.570
173.298,-12.500,14.000,981.000,-176.501,-16.094,0.023,1009.000,-177.830,-16.440,9.290,10.590,3.370,138.630,0.190,249.980,901.000,821.000,1.160,1.160,9.140,1.710,-2.530,2.230,-7.700,30.310,6.640,3.880,78.560,0.170,3.280,144.750,2.580
174.298,-12.500,14.000,826.000,173.288,-18.405,0.119,2194.000,171.870,-11.710,-7.830,118.460,-1.010,22.740,0.180,168.990,901.000,847.000,0.270,0.270,-3.730,6.890,0.930,0.390,7.800,111.060,-2.800,7.270,112.690,0.000,40.170,162.900,2.580
