lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.074,-59.000,208.000,802.000,83.489,-53.261,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.074,-59.000,208.000,802.000,84.232,-53.524,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.074,-59.000,208.000,802.000,84.978,-53.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.074,-59.000,208.000,802.000,85.726,-54.055,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.074,-58.000,208.000,802.000,84.322,-52.397,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.074,-58.000,208.000,802.000,85.076,-52.662,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.074,-58.000,208.000,802.000,85.833,-52.929,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.074,-58.000,208.000,802.000,86.593,-53.198,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.074,-57.000,208.000,802.000,85.122,-51.527,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.074,-57.000,208.000,802.000,85.887,-51.794,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.074,-57.000,208.000,802.000,86.655,-52.063,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.074,-57.000,208.000,802.000,87.426,-52.334,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.074,-56.000,208.000,802.000,85.893,-50.652,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.074,-56.000,208.000,802.000,86.668,-50.921,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.074,-56.000,208.000,802.000,87.446,-51.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
