lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
123.894,-59.000,189.000,802.000,67.729,-50.839,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-59.000,189.000,802.000,68.318,-51.197,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-59.000,189.000,802.000,68.908,-51.557,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-59.000,189.000,802.000,69.498,-51.920,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-58.000,189.000,802.000,69.413,-50.475,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-58.000,189.000,802.000,70.019,-50.840,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-58.000,189.000,802.000,70.626,-51.207,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-58.000,189.000,802.000,71.234,-51.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-57.000,189.000,802.000,71.097,-50.112,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-57.000,189.000,802.000,71.720,-50.484,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-57.000,189.000,802.000,72.344,-50.858,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-56.000,189.000,802.000,72.142,-49.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-56.000,189.000,802.000,72.780,-49.750,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-56.000,189.000,802.000,73.419,-50.129,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.894,-56.000,189.000,802.000,74.061,-50.510,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-55.000,189.000,802.000,73.808,-49.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-55.000,189.000,802.000,74.463,-49.390,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.894,-55.000,189.000,802.000,75.119,-49.775,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-54.000,189.000,802.000,74.806,-48.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-54.000,189.000,802.000,75.475,-48.642,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.894,-54.000,189.000,802.000,76.145,-49.030,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.894,-54.000,189.000,802.000,76.817,-49.421,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-53.000,189.000,802.000,75.775,-47.496,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-53.000,189.000,802.000,76.457,-47.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.894,-53.000,189.000,802.000,77.141,-48.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.894,-53.000,189.000,802.000,77.827,-48.671,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-52.000,189.000,802.000,75.335,-45.950,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-52.000,189.000,802.000,76.025,-46.338,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-52.000,189.000,802.000,76.717,-46.728,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-52.000,189.000,802.000,77.411,-47.121,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.894,-52.000,189.000,802.000,78.108,-47.516,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-51.000,189.000,802.000,75.526,-44.779,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-51.000,189.000,802.000,76.225,-45.168,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-51.000,189.000,802.000,76.927,-45.559,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-51.000,189.000,802.000,77.631,-45.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.894,-51.000,189.000,802.000,78.338,-46.348,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-50.000,189.000,802.000,75.672,-43.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-50.000,189.000,802.000,76.381,-43.988,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-50.000,189.000,802.000,77.092,-44.380,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-50.000,189.000,802.000,77.805,-44.774,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.894,-50.000,189.000,802.000,78.521,-45.170,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-49.000,189.000,801.000,34.379,-60.212,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-49.000,189.000,801.000,34.757,-60.841,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-49.000,189.000,802.000,77.214,-43.191,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-49.000,189.000,801.000,35.507,-62.104,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.894,-49.000,189.000,801.000,35.878,-62.737,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-48.000,189.000,801.000,36.290,-59.911,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-48.000,189.000,801.000,36.710,-60.547,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-48.000,189.000,801.000,37.129,-61.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-48.000,189.000,801.000,37.549,-61.823,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-47.000,189.000,801.000,37.707,-58.943,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-47.000,189.000,801.000,38.166,-59.583,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-47.000,189.000,801.000,38.626,-60.225,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-47.000,189.000,801.000,39.088,-60.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-46.000,189.000,801.000,39.506,-58.583,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-46.000,189.000,801.000,40.003,-59.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-46.000,189.000,801.000,40.503,-59.876,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-45.000,189.000,801.000,41.268,-58.199,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-45.000,189.000,801.000,41.801,-58.849,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-45.000,189.000,801.000,42.340,-59.501,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.894,-44.000,189.000,801.000,42.428,-57.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-44.000,189.000,801.000,42.991,-57.792,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-44.000,189.000,801.000,43.560,-58.445,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-44.000,189.000,801.000,44.135,-59.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.894,-43.000,189.000,801.000,44.079,-56.706,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-43.000,189.000,801.000,44.674,-57.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-43.000,189.000,801.000,45.277,-58.018,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-42.000,189.000,801.000,46.318,-56.909,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-42.000,189.000,801.000,46.952,-57.568,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-41.000,189.000,801.000,48.586,-57.096,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.894,-40.000,189.000,801.000,48.800,-55.280,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-40.000,189.000,801.000,49.484,-55.941,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-40.000,189.000,801.000,50.178,-56.604,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.894,-39.000,189.000,801.000,50.297,-54.766,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-39.000,189.000,801.000,51.006,-55.429,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-39.000,189.000,801.000,51.728,-56.091,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-39.000,189.000,801.000,52.461,-56.754,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-38.000,189.000,801.000,52.489,-54.897,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-38.000,189.000,801.000,53.236,-55.560,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-38.000,189.000,801.000,53.995,-56.223,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.894,-37.000,189.000,801.000,53.933,-54.348,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-37.000,189.000,801.000,54.704,-55.011,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-37.000,189.000,801.000,55.488,-55.674,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-36.000,189.000,801.000,56.131,-54.445,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-36.000,189.000,801.000,56.938,-55.107,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-36.000,189.000,801.000,57.759,-55.768,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-35.000,189.000,801.000,57.519,-53.862,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-35.000,189.000,801.000,58.347,-54.523,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-35.000,189.000,801.000,59.190,-55.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.894,-34.000,189.000,801.000,58.868,-53.264,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-34.000,189.000,801.000,59.715,-53.923,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-34.000,189.000,801.000,60.579,-54.581,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-34.000,189.000,801.000,61.459,-55.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-33.000,189.000,801.000,61.045,-53.308,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-33.000,189.000,801.000,61.926,-53.964,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-33.000,189.000,801.000,62.826,-54.618,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.894,-32.000,189.000,801.000,62.336,-52.679,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.894,-32.000,189.000,801.000,63.234,-53.332,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.894,-32.000,189.000,801.000,64.150,-53.984,,,,,,,,,,,,,,,,,,,,,,,,,,,
