lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
137.287,-59.000,148.000,802.000,91.267,-58.350,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-59.000,148.000,802.000,92.118,-58.609,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-59.000,148.000,802.000,92.974,-58.869,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.287,-59.000,148.000,802.000,93.836,-59.131,0.344,1000.000,133.550,-70.480,20.950,-41.850,4.900,140.360,0.180,300.190,919.000,833.000,3.560,24.750,15.600,-13.980,-3.780,3.130,-16.050,-42.540,11.820,-10.850,100.060,0.290,7.040,165.240,2.840
137.287,-58.000,148.000,802.000,92.201,-57.482,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-58.000,148.000,802.000,93.063,-57.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-58.000,148.000,802.000,93.930,-58.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.287,-58.000,148.000,802.000,94.802,-58.266,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-57.000,148.000,802.000,93.093,-56.607,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-57.000,148.000,802.000,93.964,-56.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-57.000,148.000,802.000,94.840,-57.131,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.287,-57.000,148.000,802.000,95.722,-57.394,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-56.000,148.000,802.000,93.944,-55.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-56.000,148.000,802.000,94.824,-55.989,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-56.000,148.000,802.000,95.709,-56.252,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.287,-56.000,148.000,802.000,96.599,-56.516,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-55.000,148.000,802.000,94.757,-54.840,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-55.000,148.000,802.000,95.645,-55.103,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-55.000,148.000,802.000,96.538,-55.367,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.287,-55.000,148.000,802.000,97.437,-55.632,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-54.000,148.000,802.000,95.535,-53.948,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-54.000,148.000,802.000,96.431,-54.212,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-54.000,148.000,802.000,97.331,-54.477,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-53.000,148.000,802.000,96.281,-53.052,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-53.000,148.000,802.000,97.183,-53.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-53.000,148.000,802.000,98.090,-53.582,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-52.000,148.000,802.000,96.996,-52.151,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-52.000,148.000,802.000,97.904,-52.416,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-52.000,148.000,802.000,98.818,-52.682,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-51.000,148.000,802.000,97.683,-51.246,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.287,-51.000,148.000,802.000,98.597,-51.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.287,-51.000,148.000,802.000,99.516,-51.778,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.287,-50.000,148.000,801.000,63.422,-77.941,0.283,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-50.000,148.000,801.000,65.241,-78.466,0.274,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
139.287,-50.000,148.000,801.000,67.193,-78.983,0.265,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-49.000,148.000,801.000,67.170,-77.344,0.274,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-49.000,148.000,801.000,69.095,-77.853,0.264,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
139.287,-49.000,148.000,801.000,71.152,-78.354,0.255,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-48.000,148.000,801.000,70.573,-76.698,0.266,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-48.000,148.000,801.000,72.571,-77.192,0.256,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
139.287,-48.000,148.000,801.000,74.696,-77.676,0.246,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-47.000,148.000,801.000,73.657,-76.012,0.259,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-47.000,148.000,801.000,75.702,-76.491,0.248,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
139.287,-47.000,148.000,801.000,77.866,-76.958,0.237,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
136.287,-46.000,148.000,801.000,74.484,-74.816,0.264,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-46.000,148.000,801.000,76.452,-75.290,0.253,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-46.000,148.000,801.000,78.522,-75.754,0.241,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
139.287,-46.000,148.000,801.000,80.703,-76.205,0.230,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
135.287,-45.000,148.000,801.000,75.106,-73.607,0.271,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
136.287,-45.000,148.000,801.000,77.001,-74.078,0.259,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-45.000,148.000,801.000,78.985,-74.538,0.247,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
138.287,-45.000,148.000,801.000,81.065,-74.987,0.236,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
135.287,-44.000,148.000,801.000,77.391,-72.855,0.268,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
136.287,-44.000,148.000,801.000,79.297,-73.313,0.256,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
137.287,-44.000,148.000,801.000,81.285,-73.760,0.243,0.000,133.380,-74.060,21.140,38.100,4.930,-139.740,0.200,220.520,919.000,801.000,0.100,0.100,16.630,13.040,-3.770,-3.190,-16.210,37.420,12.870,9.850,101.600,0.350,7.000,161.180,2.890
134.287,-43.000,148.000,801.000,77.655,-71.622,0.278,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
135.287,-43.000,148.000,801.000,79.487,-72.079,0.266,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
136.287,-43.000,148.000,801.000,81.394,-72.525,0.253,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
137.287,-43.000,148.000,801.000,83.378,-72.959,0.240,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-42.000,148.000,801.000,77.814,-70.381,0.290,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
134.287,-42.000,148.000,801.000,79.581,-70.837,0.277,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
135.287,-42.000,148.000,801.000,81.413,-71.283,0.264,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
136.287,-42.000,148.000,801.000,83.313,-71.717,0.251,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-41.000,148.000,801.000,79.595,-69.588,0.290,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
134.287,-41.000,148.000,801.000,81.359,-70.034,0.277,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
135.287,-41.000,148.000,801.000,83.185,-70.469,0.264,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-40.000,148.000,801.000,79.544,-68.332,0.304,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-40.000,148.000,801.000,81.247,-68.778,0.291,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
134.287,-40.000,148.000,801.000,83.004,-69.214,0.278,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
135.287,-40.000,148.000,801.000,84.819,-69.638,0.265,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
131.287,-39.000,148.000,801.000,79.439,-67.069,0.320,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-39.000,148.000,801.000,81.085,-67.516,0.307,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-39.000,148.000,801.000,82.781,-67.953,0.294,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
134.287,-39.000,148.000,801.000,84.529,-68.380,0.280,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
131.287,-38.000,148.000,801.000,80.883,-66.249,0.323,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-38.000,148.000,801.000,82.523,-66.688,0.310,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-38.000,148.000,801.000,84.210,-67.116,0.297,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
130.287,-37.000,148.000,801.000,80.647,-64.976,0.341,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
131.287,-37.000,148.000,801.000,82.236,-65.416,0.327,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-37.000,148.000,801.000,83.867,-65.846,0.314,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
133.287,-37.000,148.000,801.000,85.542,-66.266,0.301,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
130.287,-36.000,148.000,801.000,81.924,-64.140,0.345,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
131.287,-36.000,148.000,801.000,83.505,-64.572,0.332,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-36.000,148.000,801.000,85.125,-64.994,0.319,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
129.287,-35.000,148.000,801.000,81.593,-62.859,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.287,-35.000,148.000,801.000,83.127,-63.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.287,-35.000,148.000,801.000,84.697,-63.718,0.338,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
132.287,-35.000,148.000,801.000,86.305,-64.132,0.325,1018.000,133.150,-73.900,21.130,-18.010,4.930,164.160,0.190,276.850,919.000,833.000,0.100,28.210,20.100,-6.530,-4.750,1.350,-16.200,-18.680,15.350,-5.190,101.600,0.420,7.000,161.180,2.890
129.287,-34.000,148.000,801.000,82.735,-62.010,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.287,-34.000,148.000,801.000,84.260,-62.438,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.287,-34.000,148.000,801.000,85.819,-62.855,0.342,1001.000,133.480,-70.650,20.960,0.720,4.910,-177.070,0.190,257.700,919.000,833.000,3.380,24.930,20.960,0.260,-4.900,-0.250,-16.060,0.030,16.060,0.010,101.240,0.430,7.040,160.240,2.860
129.287,-33.000,148.000,801.000,83.815,-61.153,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.287,-33.000,148.000,801.000,85.330,-61.573,,,,,,,,,,,,,,,,,,,,,,,,,,,
