lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
155.000,-59.000,102.000,801.000,-151.853,-80.169,0.140,1980.000,-154.160,-72.160,17.150,57.920,5.280,-120.950,0.190,178.120,983.000,879.000,6.480,6.540,9.110,14.530,-2.720,-4.530,-11.870,56.960,6.470,9.950,7.300,0.050,27.800,48.350,1.690
156.000,-59.000,102.000,801.000,-150.863,-79.684,0.131,1987.000,-149.850,-72.150,17.260,50.420,5.220,-127.000,0.190,181.010,983.000,879.000,5.150,7.870,10.990,13.300,-3.140,-4.170,-12.040,48.860,7.920,9.070,6.540,0.060,8.610,47.140,1.650
157.000,-59.000,102.000,801.000,-149.922,-79.199,0.123,1987.000,-149.850,-72.150,17.260,50.420,5.220,-127.000,0.190,181.010,983.000,879.000,5.150,7.870,10.990,13.300,-3.140,-4.170,-12.040,48.860,7.920,9.070,6.540,0.060,8.610,47.140,1.650
158.000,-59.000,102.000,801.000,-149.024,-78.713,0.114,1988.000,-149.230,-72.150,17.270,50.360,5.210,-126.870,0.190,180.430,983.000,879.000,4.960,8.060,11.020,13.300,-3.130,-4.170,-12.070,48.710,7.960,9.070,6.330,0.060,8.610,46.800,1.640
155.000,-58.000,102.000,801.000,-157.171,-79.789,0.133,1976.000,-156.640,-72.170,17.090,58.230,5.310,-121.500,0.190,180.490,983.000,879.000,5.780,5.780,9.000,14.530,-2.780,-4.530,-11.780,57.650,6.300,9.950,7.770,0.050,27.800,49.080,1.700
156.000,-58.000,102.000,801.000,-155.947,-79.308,0.124,1977.000,-156.020,-72.170,17.100,58.150,5.300,-121.360,0.190,179.900,983.000,879.000,5.970,5.970,9.020,14.530,-2.760,-4.530,-11.800,57.480,6.340,9.950,7.620,0.050,27.800,48.840,1.700
157.000,-58.000,102.000,801.000,-154.791,-78.825,0.116,1978.000,-155.400,-72.170,17.120,58.070,5.300,-121.230,0.190,179.300,983.000,879.000,6.160,6.160,9.050,14.530,-2.750,-4.530,-11.820,57.300,6.390,9.950,7.470,0.050,27.800,48.600,1.690
158.000,-58.000,102.000,901.000,124.890,-83.815,0.293,1959.000,-167.270,-71.760,16.820,48.020,5.450,-135.330,0.170,202.220,983.000,879.000,2.470,2.470,11.250,12.510,-3.880,-3.830,-11.380,49.150,7.440,8.610,11.410,0.070,46.300,50.480,1.730
155.000,-57.000,102.000,801.000,-162.073,-79.329,0.126,1972.000,-159.160,-72.140,17.030,57.120,5.340,-123.470,0.200,184.310,983.000,879.000,5.010,5.010,9.250,14.300,-2.950,-4.460,-11.690,56.920,6.380,9.790,8.190,0.060,27.800,49.500,1.710
156.000,-57.000,102.000,801.000,-160.657,-78.855,0.117,1972.000,-159.160,-72.140,17.030,57.120,5.340,-123.470,0.200,184.310,983.000,879.000,5.010,5.010,9.250,14.300,-2.950,-4.460,-11.690,56.920,6.380,9.790,8.190,0.060,27.800,49.500,1.710
157.000,-57.000,102.000,801.000,-159.320,-78.378,0.109,1974.000,-157.890,-72.160,17.060,58.390,5.330,-121.770,0.190,181.670,983.000,879.000,5.400,5.400,8.940,14.530,-2.800,-4.530,-11.730,58.000,6.220,9.950,7.880,0.050,27.800,49.280,1.710
158.000,-57.000,102.000,901.000,133.732,-83.572,0.276,1959.000,-167.270,-71.760,16.820,48.020,5.450,-135.330,0.170,202.220,983.000,879.000,2.470,2.470,11.250,12.510,-3.880,-3.830,-11.380,49.150,7.440,8.610,11.410,0.070,46.300,50.480,1.730
