lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
137.540,-59.000,142.000,802.000,95.170,-59.827,0.347,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
138.540,-59.000,142.000,802.000,96.091,-60.056,0.339,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
139.540,-59.000,142.000,802.000,97.018,-60.286,0.331,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
140.540,-59.000,142.000,802.000,97.950,-60.517,0.323,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
137.540,-58.000,142.000,802.000,96.032,-58.929,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.540,-58.000,142.000,802.000,96.961,-59.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.540,-58.000,142.000,802.000,97.895,-59.389,0.339,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
140.540,-58.000,142.000,802.000,98.835,-59.619,0.332,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
137.540,-57.000,142.000,802.000,96.851,-58.025,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.540,-57.000,142.000,802.000,97.786,-58.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.540,-57.000,142.000,802.000,98.727,-58.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.540,-57.000,142.000,802.000,99.673,-58.716,0.340,2128.000,135.810,-72.140,23.300,-47.790,9.750,141.920,0.190,309.420,919.000,844.000,0.100,38.640,15.650,-17.260,-7.680,6.010,-13.790,-54.820,7.950,-11.270,93.750,0.320,5.180,160.150,2.750
137.540,-56.000,142.000,802.000,97.628,-57.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
