lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
126.606,-59.000,199.000,802.000,74.555,-51.970,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-59.000,199.000,802.000,75.221,-52.283,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-59.000,199.000,802.000,75.889,-52.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-59.000,199.000,802.000,76.558,-52.917,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-58.000,199.000,802.000,75.521,-51.170,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-58.000,199.000,802.000,76.201,-51.487,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-58.000,199.000,802.000,76.883,-51.806,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-58.000,199.000,802.000,77.567,-52.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-57.000,199.000,802.000,77.148,-50.683,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-57.000,199.000,802.000,77.843,-51.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-57.000,199.000,802.000,78.541,-51.330,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-57.000,199.000,802.000,79.241,-51.656,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-56.000,199.000,802.000,78.062,-49.871,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-56.000,199.000,802.000,78.770,-50.197,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-56.000,199.000,802.000,79.481,-50.524,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-56.000,199.000,802.000,80.194,-50.854,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-55.000,199.000,802.000,79.667,-49.381,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-55.000,199.000,802.000,80.389,-49.711,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-55.000,199.000,802.000,81.115,-50.043,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-54.000,199.000,802.000,80.533,-48.559,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-54.000,199.000,802.000,81.268,-48.891,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-54.000,199.000,802.000,82.005,-49.226,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-53.000,199.000,802.000,81.372,-47.730,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-53.000,199.000,802.000,82.118,-48.065,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-53.000,199.000,802.000,82.866,-48.403,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.606,-53.000,199.000,802.000,83.617,-48.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-52.000,199.000,802.000,82.941,-47.233,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-52.000,199.000,802.000,83.699,-47.573,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.606,-52.000,199.000,802.000,84.461,-47.914,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-51.000,199.000,802.000,83.738,-46.395,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-51.000,199.000,802.000,84.507,-46.737,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.606,-51.000,199.000,802.000,85.278,-47.081,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-50.000,199.000,801.000,43.070,-67.991,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-50.000,199.000,801.000,43.689,-68.592,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.606,-50.000,199.000,801.000,44.319,-69.193,0.339,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
128.606,-49.000,199.000,801.000,44.849,-67.012,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-49.000,199.000,801.000,45.522,-67.615,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-49.000,199.000,801.000,46.209,-68.218,0.343,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
131.606,-49.000,199.000,801.000,46.911,-68.822,0.333,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
132.606,-49.000,199.000,801.000,47.629,-69.426,0.322,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
127.606,-48.000,199.000,801.000,46.444,-65.995,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-48.000,199.000,801.000,47.161,-66.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-48.000,199.000,801.000,47.894,-67.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.606,-48.000,199.000,801.000,48.644,-67.807,0.338,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
131.606,-48.000,199.000,801.000,49.413,-68.412,0.327,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
126.606,-47.000,199.000,801.000,47.869,-64.943,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-47.000,199.000,801.000,48.623,-65.548,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-47.000,199.000,801.000,49.394,-66.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,-47.000,199.000,801.000,50.183,-66.757,0.345,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
130.606,-47.000,199.000,801.000,50.992,-67.362,0.334,0.000,109.130,-75.340,-5.250,101.880,-5.260,-6.010,0.200,244.850,919.000,801.000,0.100,0.100,-1.080,5.140,5.230,-0.550,-6.190,47.810,4.160,4.590,93.700,0.000,0.140,156.120,0.770
124.606,-46.000,199.000,801.000,48.372,-63.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-46.000,199.000,801.000,49.140,-63.860,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-46.000,199.000,801.000,49.925,-64.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-46.000,199.000,801.000,50.726,-65.070,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-46.000,199.000,801.000,51.547,-65.675,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-45.000,199.000,801.000,50.273,-62.750,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-45.000,199.000,801.000,51.082,-63.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-45.000,199.000,801.000,51.908,-63.960,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-45.000,199.000,801.000,52.754,-64.564,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-44.000,199.000,801.000,51.280,-61.615,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-44.000,199.000,801.000,52.108,-62.220,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-44.000,199.000,801.000,52.954,-62.824,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-44.000,199.000,801.000,53.819,-63.428,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-43.000,199.000,801.000,53.017,-61.062,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-43.000,199.000,801.000,53.879,-61.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-43.000,199.000,801.000,54.759,-62.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-42.000,199.000,801.000,53.821,-59.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-42.000,199.000,801.000,54.694,-60.488,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-42.000,199.000,801.000,55.586,-61.090,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-42.000,199.000,801.000,56.497,-61.692,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-41.000,199.000,801.000,55.411,-59.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-41.000,199.000,801.000,56.311,-59.893,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-41.000,199.000,801.000,57.230,-60.494,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-40.000,199.000,801.000,56.040,-58.079,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-40.000,199.000,801.000,56.946,-58.680,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-40.000,199.000,801.000,57.871,-59.279,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-40.000,199.000,801.000,58.815,-59.878,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-39.000,199.000,801.000,57.499,-57.451,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-39.000,199.000,801.000,58.427,-58.050,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-39.000,199.000,801.000,59.374,-58.648,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-38.000,199.000,801.000,60.823,-57.999,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-37.000,199.000,801.000,60.271,-56.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-37.000,199.000,801.000,61.236,-56.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-37.000,199.000,801.000,62.220,-57.334,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-36.000,199.000,801.000,61.586,-55.474,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-36.000,199.000,801.000,62.567,-56.065,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-36.000,199.000,801.000,63.567,-56.655,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-35.000,199.000,801.000,62.856,-54.786,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-35.000,199.000,801.000,63.851,-55.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-35.000,199.000,801.000,64.866,-55.961,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-35.000,199.000,801.000,65.901,-56.544,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-34.000,199.000,801.000,65.091,-54.672,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-34.000,199.000,801.000,66.119,-55.254,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-34.000,199.000,801.000,67.166,-55.834,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-33.000,199.000,801.000,66.289,-53.956,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-33.000,199.000,801.000,67.327,-54.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-33.000,199.000,801.000,68.385,-55.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-32.000,199.000,801.000,67.446,-53.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-32.000,199.000,801.000,68.493,-53.804,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-32.000,199.000,801.000,69.561,-54.376,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-32.000,199.000,801.000,70.649,-54.945,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-31.000,199.000,801.000,69.619,-53.063,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-31.000,199.000,801.000,70.695,-53.631,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-31.000,199.000,801.000,71.790,-54.195,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-30.000,199.000,801.000,70.707,-52.311,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-30.000,199.000,801.000,71.789,-52.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-30.000,199.000,801.000,72.891,-53.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-29.000,199.000,801.000,71.758,-51.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-29.000,199.000,801.000,72.845,-52.109,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-29.000,199.000,801.000,73.952,-52.665,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-29.000,199.000,801.000,75.080,-53.215,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-28.000,199.000,801.000,73.866,-51.334,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-28.000,199.000,801.000,74.977,-51.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-28.000,199.000,801.000,76.108,-52.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-27.000,199.000,801.000,74.852,-50.551,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-27.000,199.000,801.000,75.966,-51.098,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-27.000,199.000,801.000,77.099,-51.639,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-26.000,199.000,801.000,75.806,-49.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-26.000,199.000,801.000,76.922,-50.302,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-26.000,199.000,801.000,78.057,-50.839,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-25.000,199.000,801.000,77.846,-49.498,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-25.000,199.000,801.000,78.982,-50.031,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-25.000,199.000,801.000,80.137,-50.557,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-24.000,199.000,801.000,78.741,-48.688,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-24.000,199.000,801.000,79.876,-49.216,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-24.000,199.000,801.000,81.031,-49.737,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-23.000,199.000,801.000,79.607,-47.871,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-23.000,199.000,801.000,80.742,-48.394,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-23.000,199.000,801.000,81.894,-48.911,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-22.000,199.000,801.000,80.446,-47.047,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-22.000,199.000,801.000,81.579,-47.566,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-22.000,199.000,801.000,82.730,-48.078,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-22.000,199.000,801.000,83.899,-48.584,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-21.000,199.000,801.000,82.391,-46.732,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-21.000,199.000,801.000,83.539,-47.240,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-21.000,199.000,801.000,84.705,-47.741,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-20.000,199.000,801.000,83.177,-45.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-20.000,199.000,801.000,84.323,-46.396,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-20.000,199.000,801.000,85.485,-46.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-19.000,199.000,801.000,83.940,-45.048,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-19.000,199.000,801.000,85.082,-45.546,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-19.000,199.000,801.000,86.240,-46.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-18.000,199.000,801.000,83.559,-43.697,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-18.000,199.000,801.000,84.681,-44.198,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-18.000,199.000,801.000,85.819,-44.692,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.606,-18.000,199.000,801.000,86.973,-45.180,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-17.000,199.000,801.000,83.178,-42.343,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-17.000,199.000,801.000,84.282,-42.847,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-17.000,199.000,801.000,85.401,-43.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.606,-17.000,199.000,801.000,86.535,-43.834,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-16.000,199.000,801.000,82.798,-40.987,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-16.000,199.000,801.000,83.885,-41.493,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-16.000,199.000,801.000,84.986,-41.992,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.606,-16.000,199.000,801.000,86.101,-42.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-15.000,199.000,801.000,82.419,-39.629,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-15.000,199.000,801.000,83.490,-40.137,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-15.000,199.000,801.000,84.574,-40.638,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.606,-15.000,199.000,801.000,85.671,-41.134,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-14.000,199.000,801.000,82.043,-38.268,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-14.000,199.000,801.000,83.098,-38.778,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-14.000,199.000,801.000,84.165,-39.282,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.606,-14.000,199.000,801.000,85.245,-39.780,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.606,-13.000,199.000,801.000,80.640,-36.387,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.606,-13.000,199.000,801.000,81.669,-36.905,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-13.000,199.000,801.000,82.709,-37.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-13.000,199.000,801.000,83.761,-37.924,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.606,-13.000,199.000,801.000,84.824,-38.424,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.606,-12.000,199.000,801.000,80.282,-35.020,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.606,-12.000,199.000,801.000,81.297,-35.540,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.606,-12.000,199.000,684.000,82.429,-36.774,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-12.000,199.000,684.000,83.472,-37.288,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.606,-12.000,199.000,801.000,84.408,-37.066,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.606,-11.000,199.000,801.000,79.926,-33.651,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.606,-11.000,199.000,801.000,80.928,-34.173,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.606,-11.000,199.000,801.000,81.940,-34.690,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.606,-11.000,199.000,684.000,83.082,-35.924,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.606,-11.000,199.000,684.000,84.121,-36.434,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.606,-10.000,199.000,736.000,111.477,-40.188,0.172,651.000,123.880,-37.910,-4.830,91.700,-4.280,-45.740,0.200,250.950,919.000,801.000,0.100,0.100,-0.140,4.830,2.990,-3.060,-3.370,31.750,2.860,1.770,50.230,0.000,10.510,302.440,2.580
117.606,-10.000,199.000,736.000,112.570,-40.715,0.160,649.000,124.040,-38.280,-4.830,91.530,-4.300,-45.500,0.200,250.850,919.000,801.000,0.490,0.490,-0.130,4.830,3.010,-3.060,-3.400,31.400,2.900,1.770,50.230,0.000,10.510,302.440,2.580
118.606,-10.000,199.000,736.000,113.679,-41.233,0.148,646.000,124.290,-38.830,-4.830,91.280,-4.320,-45.150,0.200,250.690,919.000,801.000,1.080,1.080,-0.110,4.830,3.050,-3.060,-3.450,30.890,2.960,1.770,51.550,0.000,10.510,343.220,2.640
119.606,-10.000,199.000,675.000,83.579,-37.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.606,-10.000,199.000,675.000,84.808,-37.144,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.606,-9.000,199.000,65702.000,121.762,-1.510,0.052,1647.000,120.450,1.170,10.980,-82.640,5.570,92.140,0.200,330.390,926.000,530.000,7.090,28.260,1.410,-10.890,-0.210,5.560,-5.460,-77.370,1.200,-5.330,65.430,0.030,12.450,136.020,2.520
116.606,-9.000,199.000,651.000,116.606,-9.000,0.036,1531.000,117.950,-7.430,7.800,33.860,3.040,-132.690,0.200,223.400,926.000,786.000,10.280,10.280,6.470,4.340,-2.060,-2.240,-4.880,25.190,4.420,2.080,81.550,0.130,3.760,135.420,2.660
117.606,-9.000,199.000,651.000,117.606,-9.000,0.024,1535.000,118.530,-7.970,7.620,34.740,2.950,-130.650,0.200,223.330,926.000,786.000,11.070,11.070,6.260,4.340,-1.920,-2.240,-4.820,25.530,4.350,2.080,91.990,0.130,2.400,135.420,2.450
118.606,-9.000,199.000,651.000,118.606,-9.000,0.012,1539.000,119.110,-8.510,7.450,35.670,2.860,-128.460,0.200,223.240,926.000,786.000,11.860,11.860,6.050,4.340,-1.780,-2.240,-4.760,25.890,4.280,2.080,91.990,0.120,1.750,140.590,2.450
119.606,-9.000,199.000,652.000,119.606,-9.000,0.002,1543.000,119.690,-9.050,7.280,36.650,2.770,-126.140,0.200,223.150,926.000,786.000,12.650,12.650,5.840,4.340,-1.630,-2.240,-4.700,26.250,4.210,2.080,89.080,0.120,1.490,140.590,2.170
