lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.915,-48.750,41.000,813.000,-156.796,-57.173,0.271,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
179.915,-48.750,41.000,813.000,-155.579,-57.179,0.282,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
177.915,-47.750,41.000,813.000,-157.983,-56.164,0.255,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
178.915,-47.750,41.000,813.000,-156.775,-56.173,0.266,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
179.915,-47.750,41.000,813.000,-155.567,-56.179,0.277,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
176.915,-46.750,41.000,901.000,-159.154,-55.152,0.238,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
177.915,-46.750,41.000,901.000,-157.955,-55.164,0.250,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
178.915,-46.750,41.000,901.000,-156.756,-55.173,0.261,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
179.915,-46.750,41.000,901.000,-155.556,-55.179,0.273,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
176.915,-45.750,41.000,901.000,-159.121,-54.152,0.234,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
177.915,-45.750,41.000,901.000,-157.929,-54.164,0.245,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
178.915,-45.750,41.000,901.000,-156.737,-54.173,0.257,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
176.915,-44.750,41.000,813.000,-159.088,-53.152,0.230,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
177.915,-44.750,41.000,813.000,-157.904,-53.164,0.243,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
178.915,-44.750,41.000,813.000,-156.720,-53.173,0.255,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
175.915,-43.750,41.000,813.000,-160.235,-52.138,0.216,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
176.915,-43.750,41.000,813.000,-159.058,-52.153,0.228,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
177.915,-43.750,41.000,813.000,-157.880,-52.164,0.241,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
178.915,-43.750,41.000,813.000,-156.703,-52.173,0.253,922.000,-179.210,-49.060,2.190,23.020,2.090,115.450,0.180,243.020,901.000,823.000,0.090,6.910,2.020,0.860,-0.900,1.890,-2.980,67.520,1.140,2.750,78.830,0.040,15.110,124.170,2.460
