lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,128.000,802.000,101.546,-58.829,0.322,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
142.000,-59.000,128.000,802.000,102.456,-59.041,0.313,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
143.000,-59.000,128.000,802.000,103.371,-59.253,0.305,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
141.000,-58.000,128.000,802.000,102.318,-57.915,0.327,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
142.000,-58.000,128.000,802.000,103.235,-58.127,0.319,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
143.000,-58.000,128.000,802.000,104.157,-58.339,0.310,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
140.000,-57.000,128.000,802.000,102.134,-56.784,0.342,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
141.000,-57.000,128.000,802.000,103.052,-56.996,0.333,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
142.000,-57.000,128.000,802.000,103.975,-57.208,0.325,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
143.000,-57.000,128.000,802.000,104.903,-57.422,0.316,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
139.000,-56.000,128.000,802.000,101.907,-55.649,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-56.000,128.000,802.000,102.826,-55.860,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-56.000,128.000,802.000,103.750,-56.073,0.340,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
142.000,-56.000,128.000,802.000,104.679,-56.286,0.332,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
143.000,-56.000,128.000,802.000,105.613,-56.499,0.323,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
138.000,-55.000,128.000,802.000,101.641,-54.509,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-55.000,128.000,802.000,102.562,-54.721,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-55.000,128.000,802.000,103.487,-54.933,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-55.000,128.000,802.000,104.416,-55.146,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.000,-55.000,128.000,802.000,105.350,-55.360,0.339,2557.000,139.000,-66.890,19.070,-32.870,2.900,126.700,0.140,270.980,919.000,833.000,15.790,21.430,16.010,-10.350,-1.740,2.330,-16.370,-29.300,14.280,-8.010,58.960,0.200,7.070,147.050,2.650
138.000,-54.000,128.000,802.000,102.262,-53.578,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-54.000,128.000,802.000,103.187,-53.790,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-54.000,128.000,802.000,104.117,-54.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-53.000,128.000,802.000,102.855,-52.644,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-53.000,128.000,802.000,103.786,-52.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-53.000,128.000,802.000,104.720,-53.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-52.000,128.000,802.000,103.424,-51.707,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-52.000,128.000,802.000,104.359,-51.920,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-52.000,128.000,802.000,105.297,-52.133,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-51.000,128.000,802.000,103.970,-50.767,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-51.000,128.000,802.000,104.909,-50.980,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-51.000,128.000,801.000,87.410,-80.314,0.244,2600.000,144.920,-73.310,19.680,-10.350,3.010,150.280,0.140,243.440,919.000,833.000,8.410,28.800,19.360,-3.540,-2.620,1.490,-16.870,-6.930,16.740,-2.030,66.490,0.250,7.070,147.680,2.660
138.000,-50.000,128.000,801.000,84.835,-78.764,0.255,2593.000,141.720,-72.530,19.590,20.320,2.990,-179.160,0.180,215.900,919.000,833.000,9.640,27.580,18.370,6.800,-2.990,-0.040,-16.800,23.750,15.370,6.760,66.040,0.300,7.070,147.690,2.660
139.000,-50.000,128.000,801.000,87.596,-79.129,0.245,2593.000,141.720,-72.530,19.590,20.320,2.990,-179.160,0.180,215.900,919.000,833.000,9.640,27.580,18.370,6.800,-2.990,-0.040,-16.800,23.750,15.370,6.760,66.040,0.300,7.070,147.690,2.660
