lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.000,-52.696,60.000,901.000,-149.639,-68.678,0.265,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
179.000,-52.696,60.000,901.000,-147.973,-68.663,0.271,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
177.000,-51.696,60.000,901.000,-151.319,-67.685,0.245,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
178.000,-51.696,60.000,901.000,-149.687,-67.678,0.251,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
179.000,-51.696,60.000,901.000,-148.056,-67.664,0.257,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
176.000,-50.696,60.000,901.000,-152.932,-66.684,0.224,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
177.000,-50.696,60.000,901.000,-151.332,-66.685,0.230,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
178.000,-50.696,60.000,901.000,-149.732,-66.678,0.237,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
179.000,-50.696,60.000,901.000,-148.132,-66.664,0.244,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
175.000,-49.696,60.000,813.000,-154.485,-65.676,0.204,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
176.000,-49.696,60.000,813.000,-152.914,-65.684,0.210,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
177.000,-49.696,60.000,813.000,-151.343,-65.685,0.216,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
178.000,-49.696,60.000,813.000,-149.773,-65.679,0.223,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
175.000,-48.696,60.000,813.000,-154.441,-64.676,0.189,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
176.000,-48.696,60.000,813.000,-152.898,-64.685,0.196,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
177.000,-48.696,60.000,813.000,-151.354,-64.685,0.203,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
173.000,-47.696,60.000,813.000,-157.433,-63.638,0.162,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
174.000,-47.696,60.000,813.000,-155.917,-63.661,0.168,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
176.000,-47.696,60.000,813.000,-152.882,-63.685,0.182,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
173.000,-46.696,60.000,813.000,-157.348,-62.639,0.147,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
174.000,-46.696,60.000,813.000,-155.855,-62.661,0.154,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
175.000,-46.696,60.000,813.000,-154.362,-62.677,0.161,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
173.000,-45.696,60.000,813.000,-157.268,-61.640,0.133,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
174.000,-45.696,60.000,813.000,-155.798,-61.662,0.140,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
175.000,-45.696,60.000,813.000,-154.326,-61.677,0.148,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
173.000,-44.696,60.000,813.000,-157.194,-60.640,0.119,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
174.000,-44.696,60.000,813.000,-155.744,-60.662,0.127,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
175.000,-44.696,60.000,813.000,-154.293,-60.677,0.136,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
172.000,-43.696,60.000,813.000,-158.552,-59.613,0.098,2157.000,-164.560,-55.050,2.520,73.420,2.500,170.420,0.050,196.730,901.000,865.000,0.020,7.210,0.720,2.410,-2.470,0.420,3.330,121.230,-1.730,2.850,63.770,0.000,8.420,144.450,2.350
