lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.852,-46.015,11.000,901.000,-173.640,-49.208,0.085,320.000,-178.770,-45.750,3.090,-66.310,-4.070,9.740,0.150,306.960,901.000,806.000,3.080,15.350,1.240,-2.830,4.010,0.690,-5.680,-22.610,5.240,-2.180,113.370,0.020,1.550,163.270,2.530
178.852,-46.015,11.000,901.000,-172.577,-49.200,0.095,320.000,-178.770,-45.750,3.090,-66.310,-4.070,9.740,0.150,306.960,901.000,806.000,3.080,15.350,1.240,-2.830,4.010,0.690,-5.680,-22.610,5.240,-2.180,113.370,0.020,1.550,163.270,2.530
179.852,-46.015,11.000,901.000,-171.514,-49.190,0.104,320.000,-178.770,-45.750,3.090,-66.310,-4.070,9.740,0.150,306.960,901.000,806.000,3.080,15.350,1.240,-2.830,4.010,0.690,-5.680,-22.610,5.240,-2.180,113.370,0.020,1.550,163.270,2.530
176.852,-45.015,11.000,813.000,-174.717,-48.215,0.065,320.000,-178.770,-45.750,3.090,-66.310,-4.070,9.740,0.150,306.960,901.000,806.000,3.080,15.350,1.240,-2.830,4.010,0.690,-5.680,-22.610,5.240,-2.180,113.370,0.020,1.550,163.270,2.530
177.852,-45.015,11.000,813.000,-173.657,-48.208,0.074,320.000,-178.770,-45.750,3.090,-66.310,-4.070,9.740,0.150,306.960,901.000,806.000,3.080,15.350,1.240,-2.830,4.010,0.690,-5.680,-22.610,5.240,-2.180,113.370,0.020,1.550,163.270,2.530
178.852,-45.015,11.000,901.000,-172.596,-48.200,0.085,322.000,-178.510,-45.510,3.110,-65.280,-4.030,9.820,0.150,306.770,901.000,806.000,3.370,15.050,1.300,-2.830,3.970,0.690,-5.700,-22.500,5.270,-2.180,113.370,0.020,1.550,163.270,2.530
179.852,-45.015,11.000,901.000,-171.536,-48.190,0.095,322.000,-178.510,-45.510,3.110,-65.280,-4.030,9.820,0.150,306.770,901.000,806.000,3.370,15.050,1.300,-2.830,3.970,0.690,-5.700,-22.500,5.270,-2.180,113.370,0.020,1.550,163.270,2.530
176.852,-44.015,11.000,813.000,-174.731,-47.215,0.054,322.000,-178.510,-45.510,3.110,-65.280,-4.030,9.820,0.150,306.770,901.000,806.000,3.370,15.050,1.300,-2.830,3.970,0.690,-5.700,-22.500,5.270,-2.180,113.370,0.020,1.550,163.270,2.530
177.852,-44.015,11.000,813.000,-173.673,-47.208,0.065,322.000,-178.510,-45.510,3.110,-65.280,-4.030,9.820,0.150,306.770,901.000,806.000,3.370,15.050,1.300,-2.830,3.970,0.690,-5.700,-22.500,5.270,-2.180,113.370,0.020,1.550,163.270,2.530
178.852,-44.015,11.000,813.000,-172.614,-47.200,0.077,323.000,-178.420,-45.380,3.130,-47.150,-4.020,27.560,0.150,289.030,901.000,806.000,3.520,14.910,2.130,-2.290,3.560,1.860,-5.720,-4.800,5.700,-0.480,113.370,0.030,1.550,163.270,2.530
179.852,-44.015,11.000,813.000,-171.556,-47.190,0.089,323.000,-178.420,-45.380,3.130,-47.150,-4.020,27.560,0.150,289.030,901.000,806.000,3.520,14.910,2.130,-2.290,3.560,1.860,-5.720,-4.800,5.700,-0.480,113.370,0.030,1.550,163.270,2.530
152.852,-20.015,11.000,801.000,152.020,-26.677,0.163,819.000,154.040,-17.530,0.000,0.000,5.640,174.220,0.170,197.070,849.000,829.000,0.080,11.780,0.000,0.000,-5.610,0.570,5.640,174.220,-5.610,0.570,28.170,0.000,18.550,151.010,1.930
149.852,-19.015,11.000,801.000,148.800,-25.862,0.166,813.000,152.980,-17.160,0.000,0.000,5.730,170.090,0.180,201.660,849.000,829.000,1.160,10.700,0.000,0.000,-5.640,0.990,5.730,170.090,-5.640,0.990,32.200,0.000,18.550,151.010,2.020
150.852,-19.015,11.000,801.000,149.849,-25.803,0.159,817.000,153.700,-17.430,0.000,0.000,5.670,169.980,0.180,201.440,849.000,829.000,0.430,11.440,0.000,0.000,-5.580,0.990,5.670,169.980,-5.580,0.990,28.170,0.000,18.550,151.010,1.930
151.852,-19.015,11.000,801.000,150.896,-25.742,0.152,818.000,153.880,-17.490,0.000,0.000,5.650,174.240,0.170,197.120,849.000,829.000,0.250,11.620,0.000,0.000,-5.620,0.570,5.650,174.240,-5.620,0.570,28.170,0.000,18.550,151.010,1.930
152.852,-19.015,11.000,801.000,151.943,-25.679,0.146,819.000,154.040,-17.530,0.000,0.000,5.640,174.220,0.170,197.070,849.000,829.000,0.080,11.780,0.000,0.000,-5.610,0.570,5.640,174.220,-5.610,0.570,28.170,0.000,18.550,151.010,1.930
148.852,-18.015,11.000,801.000,147.686,-24.921,0.159,808.000,152.090,-16.800,0.000,0.000,5.800,164.310,0.190,207.840,849.000,829.000,2.090,9.780,0.000,0.000,-5.590,1.570,5.800,164.310,-5.590,1.570,36.200,0.000,25.760,190.990,2.110
149.852,-18.015,11.000,801.000,148.733,-24.864,0.151,809.000,152.270,-16.880,0.000,0.000,5.790,170.190,0.180,201.870,849.000,829.000,1.900,9.970,0.000,0.000,-5.700,0.990,5.790,170.190,-5.700,0.990,36.200,0.000,25.760,190.990,2.110
150.852,-18.015,11.000,801.000,149.779,-24.805,0.143,813.000,152.980,-17.160,0.000,0.000,5.730,170.090,0.180,201.660,849.000,829.000,1.160,10.700,0.000,0.000,-5.640,0.990,5.730,170.090,-5.640,0.990,32.200,0.000,18.550,151.010,2.020
151.852,-18.015,11.000,801.000,150.824,-24.744,0.136,817.000,153.700,-17.430,0.000,0.000,5.670,169.980,0.180,201.440,849.000,829.000,0.430,11.440,0.000,0.000,-5.580,0.990,5.670,169.980,-5.580,0.990,28.170,0.000,18.550,151.010,1.930
152.852,-18.015,11.000,801.000,151.869,-24.681,0.130,818.000,153.880,-17.490,0.000,0.000,5.650,174.240,0.170,197.120,849.000,829.000,0.250,11.620,0.000,0.000,-5.620,0.570,5.650,174.240,-5.620,0.570,28.170,0.000,18.550,151.010,1.930
153.852,-18.015,11.000,801.000,152.912,-24.616,0.125,819.000,154.040,-17.530,0.000,0.000,5.640,174.220,0.170,197.070,849.000,829.000,0.080,11.780,0.000,0.000,-5.610,0.570,5.640,174.220,-5.610,0.570,28.170,0.000,18.550,151.010,1.930
147.852,-17.015,11.000,801.000,146.578,-23.977,0.153,802.000,151.040,-16.270,0.000,0.000,5.890,164.550,0.190,208.140,849.000,829.000,3.230,8.640,0.000,0.000,-5.680,1.570,5.890,164.550,-5.680,1.570,36.200,0.000,22.210,190.990,2.110
148.852,-17.015,11.000,801.000,147.622,-23.922,0.144,806.000,151.740,-16.630,0.000,0.000,5.830,164.390,0.190,207.940,849.000,829.000,2.470,9.400,0.000,0.000,-5.620,1.570,5.830,164.390,-5.620,1.570,36.200,0.000,25.760,190.990,2.110
149.852,-17.015,11.000,801.000,148.667,-23.866,0.135,809.000,152.270,-16.880,0.000,0.000,5.790,170.190,0.180,201.870,849.000,829.000,1.900,9.970,0.000,0.000,-5.700,0.990,5.790,170.190,-5.700,0.990,36.200,0.000,25.760,190.990,2.110
150.852,-17.015,11.000,801.000,149.710,-23.807,0.128,811.000,152.630,-17.020,0.000,0.000,5.760,170.140,0.180,201.760,849.000,829.000,1.530,10.330,0.000,0.000,-5.670,0.990,5.760,170.140,-5.670,0.990,32.200,0.000,18.550,151.010,2.020
151.852,-17.015,11.000,801.000,150.753,-23.746,0.120,816.000,153.520,-17.360,0.000,0.000,5.680,170.010,0.180,201.500,849.000,829.000,0.610,11.260,0.000,0.000,-5.600,0.990,5.680,170.010,-5.600,0.990,28.170,0.000,18.550,151.010,1.930
178.852,-17.015,11.000,825.000,-179.026,-17.006,0.017,1201.000,-179.080,-17.980,8.950,78.780,3.420,-157.670,0.180,180.300,901.000,821.000,1.000,1.000,1.740,8.780,-3.170,-1.300,7.620,100.340,-1.370,7.490,15.180,0.010,4.180,74.240,1.570
179.852,-17.015,11.000,825.000,-179.415,-17.888,0.002,1199.000,-179.460,-17.980,8.960,78.260,3.490,-158.100,0.180,180.420,901.000,821.000,0.630,0.630,1.820,8.780,-3.240,-1.300,7.610,100.220,-1.350,7.490,15.180,0.010,4.180,74.240,1.570
146.852,-16.015,11.000,801.000,145.475,-23.030,0.149,800.000,150.700,-16.070,0.000,0.000,5.920,154.850,0.200,218.020,849.000,829.000,3.610,8.260,0.000,0.000,-5.360,2.520,5.920,154.850,-5.360,2.520,36.210,0.000,22.210,176.050,2.110
147.852,-16.015,11.000,801.000,146.517,-22.978,0.138,801.000,150.870,-16.180,0.000,0.000,5.900,164.590,0.190,208.180,849.000,829.000,3.420,8.450,0.000,0.000,-5.690,1.570,5.900,164.590,-5.690,1.570,36.200,0.000,22.210,190.990,2.110
148.852,-16.015,11.000,801.000,147.560,-22.924,0.129,804.000,151.390,-16.450,0.000,0.000,5.860,164.470,0.190,208.040,849.000,829.000,2.850,9.020,0.000,0.000,-5.650,1.570,5.860,164.470,-5.650,1.570,36.200,0.000,22.210,190.990,2.110
149.852,-16.015,11.000,801.000,148.601,-22.868,0.120,808.000,152.090,-16.800,0.000,0.000,5.800,164.310,0.190,207.840,849.000,829.000,2.090,9.780,0.000,0.000,-5.590,1.570,5.800,164.310,-5.590,1.570,36.200,0.000,25.760,190.990,2.110
177.852,-16.015,11.000,826.000,177.475,-20.503,0.060,1196.000,179.970,-17.960,8.990,72.720,3.580,-163.440,0.180,185.360,901.000,821.000,0.090,0.090,2.670,8.590,-3.430,-1.020,7.610,95.290,-0.700,7.580,15.180,0.020,34.870,74.240,1.570
178.852,-16.015,11.000,824.000,-172.964,-19.201,0.064,1219.000,-176.730,-20.070,8.380,-0.260,2.900,116.420,0.170,261.380,901.000,821.000,4.280,4.280,8.380,-0.040,-1.290,2.600,-7.540,19.350,7.120,2.500,77.010,0.140,4.160,143.990,2.610
179.852,-16.015,11.000,825.000,-178.446,-18.277,0.003,1205.000,-178.350,-18.110,8.890,50.530,3.300,173.560,0.180,209.300,901.000,821.000,1.720,1.720,5.650,6.860,-3.280,0.370,-7.620,71.340,2.440,7.220,76.160,0.100,4.180,142.910,2.600
144.852,-15.015,11.000,801.000,143.336,-22.129,0.159,794.000,149.740,-15.350,0.000,0.000,6.000,155.220,0.200,218.280,849.000,829.000,4.790,7.080,0.000,0.000,-5.450,2.520,6.000,155.220,-5.450,2.520,38.230,0.000,17.500,186.120,2.100
145.852,-15.015,11.000,801.000,144.377,-22.082,0.147,795.000,149.900,-15.470,0.000,0.000,5.990,155.160,0.200,218.240,849.000,829.000,4.590,7.270,0.000,0.000,-5.430,2.520,5.990,155.160,-5.430,2.520,38.230,0.000,17.500,186.120,2.100
146.852,-15.015,11.000,801.000,145.417,-22.032,0.136,799.000,150.540,-15.950,0.000,0.000,5.930,154.910,0.200,218.060,849.000,829.000,3.810,8.060,0.000,0.000,-5.370,2.520,5.930,154.910,-5.370,2.520,36.210,0.000,22.210,176.050,2.110
147.852,-15.015,11.000,801.000,146.458,-21.980,0.125,800.000,150.700,-16.070,0.000,0.000,5.920,154.850,0.200,218.020,849.000,829.000,3.610,8.260,0.000,0.000,-5.360,2.520,5.920,154.850,-5.360,2.520,36.210,0.000,22.210,176.050,2.110
148.852,-15.015,11.000,801.000,147.497,-21.926,0.115,801.000,150.870,-16.180,0.000,0.000,5.900,164.590,0.190,208.180,849.000,829.000,3.420,8.450,0.000,0.000,-5.690,1.570,5.900,164.590,-5.690,1.570,36.200,0.000,22.210,190.990,2.110
176.852,-15.015,11.000,826.000,176.338,-19.616,0.061,985.000,178.690,-16.950,13.820,37.550,12.650,-129.380,0.190,37.000,801.000,827.000,1.210,1.210,10.960,8.420,-8.030,-9.780,-3.290,-26.580,2.940,-1.470,24.730,0.120,34.870,82.050,1.830
177.852,-15.015,11.000,826.000,177.357,-19.510,0.049,987.000,179.010,-17.170,13.950,44.580,12.780,-122.680,0.180,29.440,801.000,827.000,0.830,0.830,9.940,9.790,-6.900,-10.760,-3.250,-19.450,3.070,-1.080,17.370,0.090,34.870,77.840,1.610
178.852,-15.015,11.000,826.000,178.375,-19.401,0.036,1196.000,179.970,-17.960,8.990,72.720,3.580,-163.440,0.180,185.360,901.000,821.000,0.090,0.090,2.670,8.590,-3.430,-1.020,7.610,95.290,-0.700,7.580,15.180,0.020,34.870,74.240,1.570
179.852,-15.015,11.000,826.000,179.392,-19.292,0.025,1196.000,179.970,-17.960,8.990,72.720,3.580,-163.440,0.180,185.360,901.000,821.000,0.090,0.090,2.670,8.590,-3.430,-1.020,7.610,95.290,-0.700,7.580,15.180,0.020,34.870,74.240,1.570
143.852,-14.015,11.000,801.000,142.245,-21.175,0.159,790.000,149.230,-14.890,0.000,0.000,6.040,149.490,0.160,224.390,849.000,829.000,5.460,6.410,0.000,0.000,-5.210,3.070,6.040,149.490,-5.210,3.070,38.230,0.000,17.500,186.120,2.100
144.852,-14.015,11.000,801.000,143.284,-21.130,0.147,793.000,149.600,-15.230,0.000,0.000,6.010,149.310,0.160,224.290,849.000,829.000,4.970,6.900,0.000,0.000,-5.170,3.070,6.010,149.310,-5.170,3.070,38.230,0.000,17.500,186.120,2.100
145.852,-14.015,11.000,801.000,144.323,-21.083,0.134,794.000,149.740,-15.350,0.000,0.000,6.000,155.220,0.200,218.280,849.000,829.000,4.790,7.080,0.000,0.000,-5.450,2.520,6.000,155.220,-5.450,2.520,38.230,0.000,17.500,186.120,2.100
146.852,-14.015,11.000,801.000,145.361,-21.033,0.123,796.000,150.060,-15.590,0.000,0.000,5.970,155.100,0.200,218.200,849.000,829.000,4.400,7.470,0.000,0.000,-5.420,2.520,5.970,155.100,-5.420,2.520,38.230,0.000,17.500,186.120,2.100
147.852,-14.015,11.000,801.000,146.399,-20.981,0.111,799.000,150.540,-15.950,0.000,0.000,5.930,154.910,0.200,218.060,849.000,829.000,3.810,8.060,0.000,0.000,-5.370,2.520,5.930,154.910,-5.370,2.520,36.210,0.000,22.210,176.050,2.110
169.852,-14.015,11.000,857.000,169.079,-19.328,0.091,1061.000,170.230,-14.240,9.010,59.710,7.690,-92.510,0.180,12.860,801.000,847.000,3.920,3.920,4.540,7.780,-0.340,-7.680,-4.240,1.360,4.240,0.100,41.440,0.060,19.170,166.590,2.150
170.852,-14.015,11.000,824.000,178.892,-17.237,0.002,987.000,179.010,-17.170,13.950,44.580,12.780,-122.680,0.180,29.440,801.000,827.000,0.830,0.830,9.940,9.790,-6.900,-10.760,-3.250,-19.450,3.070,-1.080,17.370,0.090,34.870,77.840,1.610
171.852,-14.015,11.000,824.000,179.908,-17.236,0.006,991.000,179.690,-17.530,14.180,43.650,13.010,-124.210,0.180,29.240,801.000,827.000,0.090,0.090,10.260,9.790,-7.310,-10.760,-3.170,-19.970,2.980,-1.080,15.180,0.080,34.870,74.240,1.570
174.852,-14.015,11.000,826.000,174.185,-18.831,0.072,973.000,176.770,-15.550,13.010,40.340,11.870,-124.510,0.190,37.540,801.000,827.000,3.180,3.530,9.920,8.420,-6.720,-9.780,-3.530,-24.650,3.210,-1.470,33.160,0.130,36.110,106.070,2.040
175.852,-14.015,11.000,826.000,175.204,-18.728,0.060,977.000,177.410,-16.020,13.280,39.370,12.120,-126.210,0.190,37.360,801.000,827.000,2.750,2.750,10.270,8.420,-7.160,-9.780,-3.450,-25.260,3.120,-1.470,33.160,0.130,36.110,92.210,2.040
176.852,-14.015,11.000,826.000,176.222,-18.622,0.048,980.000,177.890,-16.370,13.480,38.670,12.320,-127.430,0.190,37.230,801.000,827.000,2.180,2.180,10.530,8.420,-7.490,-9.780,-3.390,-25.740,3.050,-1.470,24.730,0.120,34.870,82.050,1.830
177.852,-14.015,11.000,826.000,177.239,-18.516,0.036,984.000,178.530,-16.830,13.750,37.770,12.580,-129.000,0.190,37.050,801.000,827.000,1.410,1.410,10.870,8.420,-7.920,-9.780,-3.310,-26.410,2.970,-1.470,24.730,0.120,34.870,82.050,1.830
178.852,-14.015,11.000,826.000,178.256,-18.408,0.025,987.000,179.010,-17.170,13.950,44.580,12.780,-122.680,0.180,29.440,801.000,827.000,0.830,0.830,9.940,9.790,-6.900,-10.760,-3.250,-19.450,3.070,-1.080,17.370,0.090,34.870,77.840,1.610
142.852,-13.015,11.000,801.000,141.159,-20.219,0.160,767.000,145.880,-12.240,0.000,0.000,6.320,166.820,0.180,208.990,849.000,829.000,2.170,2.170,0.000,0.000,-6.150,1.440,6.320,166.820,-6.150,1.440,20.190,0.000,14.210,112.670,1.680
143.852,-13.015,11.000,801.000,142.197,-20.176,0.149,788.000,148.990,-14.640,0.000,0.000,6.070,142.710,0.190,231.350,849.000,829.000,5.790,6.070,0.000,0.000,-4.830,3.680,6.070,142.710,-4.830,3.680,25.370,0.000,17.500,147.670,1.830
144.852,-13.015,11.000,888.000,143.233,-20.131,0.135,789.000,149.110,-14.770,0.000,0.000,6.060,149.550,0.160,224.420,849.000,829.000,5.620,6.250,0.000,0.000,-5.220,3.070,6.060,149.550,-5.220,3.070,25.370,0.000,17.500,147.670,1.830
145.852,-13.015,11.000,888.000,144.270,-20.084,0.123,793.000,149.600,-15.230,0.000,0.000,6.010,149.310,0.160,224.290,849.000,829.000,4.970,6.900,0.000,0.000,-5.170,3.070,6.010,149.310,-5.170,3.070,38.230,0.000,17.500,186.120,2.100
146.852,-13.015,11.000,801.000,145.306,-20.035,0.110,794.000,149.740,-15.350,0.000,0.000,6.000,155.220,0.200,218.280,849.000,829.000,4.790,7.080,0.000,0.000,-5.450,2.520,6.000,155.220,-5.450,2.520,38.230,0.000,17.500,186.120,2.100
167.852,-13.015,11.000,857.000,166.931,-18.520,0.087,1068.000,169.010,-13.940,9.100,37.410,7.690,-114.210,0.140,34.520,801.000,847.000,5.140,5.140,7.230,5.530,-3.160,-7.020,-4.370,-20.000,4.110,-1.500,47.480,0.080,25.670,122.520,2.120
168.852,-13.015,11.000,857.000,167.953,-18.427,0.080,1067.000,169.160,-14.000,9.090,58.870,7.690,-92.810,0.180,13.120,801.000,847.000,4.990,4.990,4.700,7.780,-0.380,-7.680,-4.360,1.330,4.360,0.100,47.480,0.070,25.670,122.520,2.120
169.852,-13.015,11.000,857.000,168.975,-18.333,0.074,1062.000,170.050,-14.200,9.020,59.570,7.690,-92.560,0.180,12.910,801.000,847.000,4.100,4.100,4.570,7.780,-0.340,-7.680,-4.260,1.360,4.260,0.100,41.440,0.060,19.170,166.590,2.150
170.852,-13.015,11.000,824.000,178.891,-16.237,0.012,984.000,178.530,-16.830,13.750,37.770,12.580,-129.000,0.190,37.050,801.000,827.000,1.410,1.410,10.870,8.420,-7.920,-9.780,-3.310,-26.410,2.970,-1.470,24.730,0.120,34.870,82.050,1.830
171.852,-13.015,11.000,824.000,179.906,-16.236,0.022,989.000,179.350,-17.350,14.070,44.110,12.900,-123.450,0.180,29.340,801.000,827.000,0.460,0.460,10.100,9.790,-7.110,-10.760,-3.210,-19.700,3.020,-1.080,17.370,0.090,34.870,77.840,1.610
