lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
174.960,-59.000,75.000,901.000,-155.725,-80.975,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.960,-59.000,75.000,901.000,-152.442,-81.008,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.960,-59.000,75.000,901.000,-149.145,-81.021,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.960,-59.000,75.000,901.000,-145.847,-81.011,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.960,-59.000,75.000,901.000,-142.562,-80.980,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.960,-59.000,75.000,901.000,-139.302,-80.928,0.344,0.000,-82.210,-66.710,4.430,-47.330,-2.240,-83.080,0.200,161.210,904.000,802.000,0.100,0.100,3.000,-3.260,0.270,-2.230,-6.400,-59.130,3.280,-5.490,32.010,0.040,5.520,75.310,2.180
173.960,-58.000,75.000,901.000,-158.255,-79.927,0.338,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
174.960,-58.000,75.000,901.000,-155.231,-79.978,0.341,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
175.960,-58.000,75.000,901.000,-152.187,-80.009,0.344,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
176.960,-58.000,75.000,901.000,-149.131,-80.021,0.347,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-57.000,75.000,901.000,-160.468,-78.868,0.319,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
173.960,-57.000,75.000,901.000,-157.660,-78.933,0.322,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
174.960,-57.000,75.000,901.000,-154.827,-78.981,0.325,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
175.960,-57.000,75.000,901.000,-151.977,-79.010,0.328,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-56.000,75.000,901.000,-162.442,-77.797,0.300,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-56.000,75.000,901.000,-159.814,-77.876,0.303,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
173.960,-56.000,75.000,901.000,-157.161,-77.938,0.305,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
174.960,-56.000,75.000,901.000,-154.489,-77.983,0.308,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
175.960,-56.000,75.000,901.000,-151.803,-78.011,0.312,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-55.000,75.000,901.000,-159.258,-76.884,0.286,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
173.960,-55.000,75.000,901.000,-156.738,-76.943,0.289,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
174.960,-55.000,75.000,901.000,-154.202,-76.985,0.292,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-54.000,75.000,901.000,-158.778,-75.890,0.269,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
173.960,-54.000,75.000,901.000,-156.373,-75.946,0.273,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-53.000,75.000,813.000,-162.921,-74.744,0.247,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-53.000,75.000,813.000,-160.650,-74.827,0.250,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-53.000,75.000,813.000,-158.360,-74.896,0.253,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
169.960,-52.000,75.000,813.000,-164.553,-73.661,0.228,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-52.000,75.000,813.000,-162.384,-73.754,0.231,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-52.000,75.000,813.000,-160.196,-73.835,0.233,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
172.960,-52.000,75.000,813.000,-157.993,-73.901,0.236,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
169.960,-51.000,75.000,813.000,-164.003,-72.673,0.211,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-51.000,75.000,813.000,-161.907,-72.764,0.214,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-51.000,75.000,813.000,-159.794,-72.841,0.217,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
169.960,-50.000,75.000,813.000,-163.511,-71.685,0.194,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-50.000,75.000,813.000,-161.480,-71.772,0.197,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-50.000,75.000,813.000,-159.435,-71.847,0.200,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
168.960,-49.000,75.000,813.000,-165.025,-70.597,0.175,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
169.960,-49.000,75.000,813.000,-163.067,-70.695,0.177,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-49.000,75.000,813.000,-161.096,-70.780,0.180,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-49.000,75.000,813.000,-159.111,-70.853,0.184,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
167.960,-48.000,75.000,813.000,-166.462,-69.502,0.157,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
168.960,-48.000,75.000,813.000,-164.571,-69.609,0.158,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
169.960,-48.000,75.000,813.000,-162.666,-69.704,0.160,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
170.960,-48.000,75.000,813.000,-160.748,-69.787,0.163,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
171.960,-48.000,75.000,813.000,-158.819,-69.857,0.168,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
165.960,-47.000,75.000,813.000,-169.648,-68.274,0.140,1935.000,-164.530,-60.540,-3.510,155.370,1.840,170.670,0.160,208.720,901.000,865.000,0.080,8.300,-3.190,1.460,-1.820,0.300,5.310,160.180,-4.990,1.800,48.920,0.000,21.410,168.990,2.280
