lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.171,-45.578,45.000,901.000,-157.429,-55.013,0.136,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
178.171,-45.578,45.000,901.000,-156.209,-55.039,0.146,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
179.171,-45.578,45.000,901.000,-154.988,-55.060,0.157,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
176.171,-44.578,45.000,813.000,-158.574,-53.985,0.116,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
177.171,-44.578,45.000,813.000,-157.364,-54.014,0.127,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
178.171,-44.578,45.000,813.000,-156.152,-54.039,0.138,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
179.171,-44.578,45.000,813.000,-154.939,-54.061,0.149,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
175.171,-43.578,45.000,813.000,-159.706,-52.955,0.097,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
176.171,-43.578,45.000,813.000,-158.504,-52.986,0.108,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
177.171,-43.578,45.000,813.000,-157.301,-53.015,0.119,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
178.171,-43.578,45.000,813.000,-156.097,-53.040,0.131,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
179.171,-43.578,45.000,813.000,-154.892,-53.061,0.143,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
173.171,-42.578,45.000,813.000,-162.015,-51.882,0.066,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
174.171,-42.578,45.000,813.000,-160.823,-51.921,0.078,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
175.171,-42.578,45.000,813.000,-159.630,-51.956,0.090,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
177.171,-42.578,45.000,813.000,-157.241,-52.015,0.114,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
172.171,-41.578,45.000,806.000,-171.650,-56.283,0.120,2056.000,-168.330,-49.720,-2.010,-163.480,-5.020,-20.790,0.190,16.330,801.000,844.000,0.900,0.900,-1.930,-0.570,4.700,-1.780,-3.640,-39.590,2.800,-2.320,69.300,0.000,-0.040,175.380,2.270
173.171,-41.578,45.000,806.000,-170.536,-55.867,0.110,2055.000,-168.060,-49.760,-2.060,-157.760,-5.080,-14.350,0.160,9.900,801.000,844.000,0.720,0.720,-1.910,-0.780,4.920,-1.260,-3.640,-33.320,3.040,-2.000,69.300,0.000,-0.040,175.380,2.270
174.171,-41.578,45.000,806.000,-169.437,-55.448,0.100,2053.000,-167.570,-49.820,-2.160,-158.770,-5.190,-14.050,0.160,9.520,801.000,844.000,0.400,0.400,-2.010,-0.780,5.030,-1.260,-3.650,-33.250,3.050,-2.000,69.300,0.000,10.700,175.380,2.270
175.171,-41.578,45.000,806.000,-168.354,-55.027,0.091,2052.000,-167.330,-49.850,-2.200,-159.240,-5.240,-13.910,0.160,9.340,801.000,844.000,0.240,0.240,-2.060,-0.780,5.090,-1.260,-3.650,-33.210,3.050,-2.000,79.440,0.000,8.780,244.990,2.430
176.171,-41.578,45.000,806.000,-167.284,-54.603,0.083,2051.000,-167.080,-49.870,-2.250,-159.700,-5.290,-13.770,0.160,9.150,801.000,844.000,0.080,0.080,-2.110,-0.780,5.140,-1.260,-3.650,-33.180,3.060,-2.000,79.440,0.000,8.780,244.990,2.430
170.171,-40.578,45.000,868.000,-174.908,-56.265,0.130,2064.000,-170.600,-49.270,-1.550,-158.420,-4.540,-23.140,0.190,18.050,801.000,844.000,2.440,2.440,-1.450,-0.570,4.170,-1.780,-3.600,-40.020,2.760,-2.320,21.120,0.000,1.380,537.970,1.870
