lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
173.272,-42.095,47.000,806.000,-169.547,-56.783,0.300,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
174.272,-42.095,47.000,983.000,-160.028,-51.975,0.340,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
171.272,-41.095,47.000,868.000,-172.831,-56.782,0.280,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
172.272,-41.095,47.000,806.000,-171.686,-56.370,0.281,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
173.272,-41.095,47.000,806.000,-170.558,-55.954,0.283,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
174.272,-41.095,47.000,806.000,-169.444,-55.535,0.286,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
175.272,-41.095,47.000,806.000,-168.346,-55.114,0.289,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
169.272,-40.095,47.000,868.000,-176.149,-56.749,0.262,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
170.272,-40.095,47.000,868.000,-174.968,-56.346,0.262,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
171.272,-40.095,47.000,868.000,-173.805,-55.940,0.263,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
172.272,-40.095,47.000,806.000,-172.657,-55.530,0.264,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
173.272,-40.095,47.000,806.000,-171.526,-55.117,0.266,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
174.272,-40.095,47.000,806.000,-170.409,-54.701,0.269,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
167.272,-39.095,47.000,868.000,-179.494,-56.679,0.248,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
168.272,-39.095,47.000,868.000,-178.280,-56.288,0.246,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
169.272,-39.095,47.000,868.000,-177.082,-55.893,0.245,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
170.272,-39.095,47.000,868.000,-175.902,-55.494,0.245,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
171.272,-39.095,47.000,868.000,-174.737,-55.091,0.246,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
172.272,-39.095,47.000,806.000,-173.588,-54.684,0.247,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
173.272,-39.095,47.000,806.000,-172.454,-54.273,0.249,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
164.272,-38.095,47.000,833.000,175.874,-56.944,0.243,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
165.272,-38.095,47.000,833.000,177.138,-56.571,0.238,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
166.272,-38.095,47.000,868.000,178.385,-56.193,0.234,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
167.272,-38.095,47.000,868.000,179.615,-55.810,0.231,2071.000,173.970,-43.040,1.690,1.150,2.400,-106.460,0.150,48.840,801.000,844.000,0.070,0.070,1.690,0.030,-0.680,-2.300,-2.480,-65.110,1.040,-2.250,17.960,0.010,2.030,131.040,1.830
