lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
136.312,-59.000,220.000,802.000,94.876,-53.623,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-59.000,220.000,802.000,95.684,-53.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-59.000,220.000,802.000,96.495,-54.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.312,-59.000,220.000,802.000,97.308,-54.202,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-58.000,220.000,802.000,96.303,-52.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-58.000,220.000,802.000,97.122,-53.079,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.312,-58.000,220.000,802.000,97.943,-53.275,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-57.000,220.000,802.000,96.072,-51.758,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-57.000,220.000,802.000,96.896,-51.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-57.000,220.000,802.000,97.722,-52.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.312,-57.000,220.000,802.000,98.552,-52.345,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-56.000,220.000,802.000,96.633,-50.822,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-56.000,220.000,802.000,97.465,-51.017,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-56.000,220.000,802.000,98.298,-51.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-55.000,220.000,802.000,97.173,-49.883,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-55.000,220.000,802.000,98.011,-50.079,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-55.000,220.000,802.000,98.852,-50.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.312,-54.000,220.000,802.000,96.849,-48.746,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-54.000,220.000,802.000,97.691,-48.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-54.000,220.000,802.000,98.536,-49.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-54.000,220.000,802.000,99.383,-49.338,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.312,-53.000,220.000,802.000,97.343,-47.802,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-53.000,220.000,802.000,98.191,-47.998,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-53.000,220.000,802.000,99.042,-48.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-53.000,220.000,802.000,99.895,-48.396,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.312,-52.000,220.000,802.000,97.818,-46.855,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-52.000,220.000,802.000,98.673,-47.053,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-52.000,220.000,802.000,99.529,-47.252,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.312,-52.000,220.000,802.000,100.388,-47.453,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.312,-51.000,220.000,802.000,97.420,-45.710,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.312,-51.000,220.000,802.000,98.277,-45.906,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.312,-51.000,220.000,802.000,99.137,-46.105,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.312,-51.000,220.000,802.000,99.999,-46.305,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.312,-50.000,220.000,801.000,78.368,-74.365,0.312,0.000,132.970,-68.030,7.040,64.670,-2.170,-68.710,0.200,218.360,919.000,801.000,0.100,0.100,3.010,6.360,0.790,-2.030,-5.770,48.770,3.800,4.340,72.000,0.060,-0.000,142.090,0.760
135.312,-50.000,220.000,801.000,80.367,-74.725,0.302,0.000,132.970,-68.030,7.040,64.670,-2.170,-68.710,0.200,218.360,919.000,801.000,0.100,0.100,3.010,6.360,0.790,-2.030,-5.770,48.770,3.800,4.340,72.000,0.060,-0.000,142.090,0.760
