lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
145.290,-59.000,116.000,802.000,110.545,-58.774,0.283,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
146.290,-59.000,116.000,802.000,111.490,-58.937,0.274,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
147.290,-59.000,116.000,802.000,112.439,-59.100,0.265,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
148.290,-59.000,116.000,802.000,113.392,-59.264,0.257,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
144.290,-58.000,116.000,802.000,110.193,-57.661,0.296,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
145.290,-58.000,116.000,802.000,111.138,-57.824,0.287,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
146.290,-58.000,116.000,802.000,112.087,-57.987,0.279,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
147.290,-58.000,116.000,802.000,113.040,-58.151,0.270,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
144.290,-57.000,116.000,802.000,110.752,-56.708,0.302,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
145.290,-57.000,116.000,802.000,111.701,-56.871,0.293,2577.000,143.160,-63.990,11.880,25.280,4.470,158.570,0.140,266.190,983.000,833.000,16.520,21.430,10.740,5.070,-4.160,1.630,-9.360,45.410,6.570,6.660,44.760,0.110,11.560,114.070,2.160
