lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
135.318,-59.000,223.000,802.000,94.226,-52.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-59.000,223.000,802.000,95.020,-53.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-59.000,223.000,802.000,95.816,-53.194,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.318,-59.000,223.000,802.000,96.615,-53.387,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-58.000,223.000,802.000,95.621,-52.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-58.000,223.000,802.000,96.426,-52.265,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.318,-58.000,223.000,802.000,97.233,-52.459,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-57.000,223.000,802.000,96.197,-51.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-57.000,223.000,802.000,97.010,-51.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.318,-57.000,223.000,802.000,97.825,-51.528,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-56.000,223.000,802.000,96.751,-50.202,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-56.000,223.000,802.000,97.571,-50.397,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.318,-56.000,223.000,802.000,98.394,-50.594,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.318,-55.000,223.000,802.000,96.458,-49.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-55.000,223.000,802.000,97.283,-49.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-55.000,223.000,802.000,98.110,-49.459,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.318,-55.000,223.000,802.000,98.940,-49.658,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.318,-54.000,223.000,802.000,96.963,-48.126,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-54.000,223.000,802.000,97.795,-48.322,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-54.000,223.000,802.000,98.630,-48.519,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.318,-53.000,223.000,802.000,97.451,-47.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-53.000,223.000,802.000,98.289,-47.378,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-53.000,223.000,802.000,99.130,-47.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.318,-52.000,223.000,802.000,97.079,-46.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.318,-52.000,223.000,802.000,97.921,-46.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-52.000,223.000,802.000,98.765,-46.433,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-52.000,223.000,802.000,99.612,-46.632,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.318,-51.000,223.000,802.000,97.527,-45.090,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.318,-51.000,223.000,802.000,98.375,-45.287,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.318,-51.000,223.000,802.000,99.225,-45.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.318,-51.000,223.000,802.000,100.078,-45.686,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.318,-50.000,223.000,801.000,79.182,-73.779,0.312,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
135.318,-50.000,223.000,801.000,81.125,-74.132,0.302,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
136.318,-50.000,223.000,801.000,83.135,-74.475,0.292,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
137.318,-50.000,223.000,801.000,85.215,-74.806,0.283,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
134.318,-49.000,223.000,801.000,81.083,-72.940,0.304,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
135.318,-49.000,223.000,801.000,83.008,-73.283,0.294,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
136.318,-49.000,223.000,801.000,84.994,-73.615,0.284,0.000,132.200,-67.520,7.010,64.680,-2.170,-68.710,0.200,219.300,919.000,801.000,0.100,0.100,3.000,6.330,0.790,-2.030,-5.740,48.700,3.790,4.310,70.330,0.060,0.000,140.850,0.740
