lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
170.000,-59.000,21.000,901.000,-174.935,-63.523,0.100,1809.000,174.090,-66.930,0.000,0.000,-3.210,74.880,0.180,237.970,901.000,901.000,3.830,16.490,0.000,0.000,0.840,3.100,-3.210,74.880,0.840,3.100,5.600,0.000,11.200,152.360,1.300
171.000,-59.000,21.000,901.000,-173.780,-63.523,0.106,1807.000,174.630,-67.250,0.000,0.000,-3.190,80.030,0.200,233.200,901.000,901.000,3.450,16.860,0.000,0.000,0.550,3.150,-3.190,80.030,0.550,3.150,6.170,0.000,10.240,152.260,1.360
172.000,-59.000,21.000,901.000,-172.625,-63.521,0.113,1806.000,174.880,-67.410,0.000,0.000,-3.190,68.010,0.190,245.420,901.000,901.000,3.260,17.060,0.000,0.000,1.190,2.960,-3.190,68.010,1.190,2.960,6.170,0.000,10.240,152.260,1.360
173.000,-59.000,21.000,901.000,-171.470,-63.518,0.120,1806.000,174.880,-67.410,0.000,0.000,-3.190,68.010,0.190,245.420,901.000,901.000,3.260,17.060,0.000,0.000,1.190,2.960,-3.190,68.010,1.190,2.960,6.170,0.000,10.240,152.260,1.360
171.000,-58.000,21.000,901.000,-173.784,-62.523,0.116,1849.000,171.740,-62.550,0.000,0.000,-3.560,27.670,0.190,279.370,901.000,901.000,9.150,11.160,0.000,0.000,3.150,1.650,-3.560,27.670,3.150,1.650,5.440,0.000,4.530,103.730,1.350
172.000,-58.000,21.000,901.000,-172.636,-62.521,0.125,1809.000,174.090,-66.930,0.000,0.000,-3.210,74.880,0.180,237.970,901.000,901.000,3.830,16.490,0.000,0.000,0.840,3.100,-3.210,74.880,0.840,3.100,5.600,0.000,11.200,152.360,1.300
173.000,-58.000,21.000,901.000,-171.488,-62.518,0.131,1807.000,174.630,-67.250,0.000,0.000,-3.190,80.030,0.200,233.200,901.000,901.000,3.450,16.860,0.000,0.000,0.550,3.150,-3.190,80.030,0.550,3.150,6.170,0.000,10.240,152.260,1.360
174.000,-58.000,21.000,901.000,-170.339,-62.513,0.138,1806.000,174.880,-67.410,0.000,0.000,-3.190,68.010,0.190,245.420,901.000,901.000,3.260,17.060,0.000,0.000,1.190,2.960,-3.190,68.010,1.190,2.960,6.170,0.000,10.240,152.260,1.360
172.000,-57.000,21.000,901.000,-172.646,-61.521,0.127,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
173.000,-57.000,21.000,901.000,-171.504,-61.518,0.136,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
174.000,-57.000,21.000,901.000,-170.362,-61.513,0.145,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
172.000,-56.000,21.000,901.000,-172.656,-60.521,0.123,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
173.000,-56.000,21.000,901.000,-171.519,-60.518,0.133,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
174.000,-56.000,21.000,901.000,-170.383,-60.513,0.142,1875.000,173.820,-58.710,0.000,0.000,-4.040,0.450,0.100,302.160,901.000,901.000,7.090,7.090,0.000,0.000,4.040,0.030,-4.040,0.450,4.040,0.030,5.930,0.000,1.120,85.250,1.350
175.000,-56.000,21.000,901.000,-169.247,-60.507,0.152,1876.000,173.910,-58.580,0.000,0.000,-4.050,18.390,0.170,284.100,901.000,901.000,6.950,6.950,0.000,0.000,3.850,1.280,-4.050,18.390,3.850,1.280,5.930,0.000,1.120,85.250,1.350
173.000,-55.000,21.000,901.000,-171.534,-59.518,0.131,1876.000,173.910,-58.580,0.000,0.000,-4.050,18.390,0.170,284.100,901.000,901.000,6.950,6.950,0.000,0.000,3.850,1.280,-4.050,18.390,3.850,1.280,5.930,0.000,1.120,85.250,1.350
174.000,-55.000,21.000,901.000,-170.403,-59.513,0.141,1876.000,173.910,-58.580,0.000,0.000,-4.050,18.390,0.170,284.100,901.000,901.000,6.950,6.950,0.000,0.000,3.850,1.280,-4.050,18.390,3.850,1.280,5.930,0.000,1.120,85.250,1.350
175.000,-55.000,21.000,901.000,-169.273,-59.507,0.151,1876.000,173.910,-58.580,0.000,0.000,-4.050,18.390,0.170,284.100,901.000,901.000,6.950,6.950,0.000,0.000,3.850,1.280,-4.050,18.390,3.850,1.280,5.930,0.000,1.120,85.250,1.350
174.000,-54.000,21.000,901.000,-170.422,-58.513,0.140,1895.000,175.480,-56.010,0.000,0.000,-4.380,9.820,0.120,290.320,901.000,901.000,4.220,4.220,0.000,0.000,4.320,0.750,-4.380,9.820,4.320,0.750,8.400,0.000,35.160,96.760,1.570
175.000,-54.000,21.000,901.000,-169.297,-58.507,0.150,1895.000,175.480,-56.010,0.000,0.000,-4.380,9.820,0.120,290.320,901.000,901.000,4.220,4.220,0.000,0.000,4.320,0.750,-4.380,9.820,4.320,0.750,8.400,0.000,35.160,96.760,1.570
176.000,-54.000,21.000,901.000,-168.172,-58.499,0.160,1895.000,175.480,-56.010,0.000,0.000,-4.380,9.820,0.120,290.320,901.000,901.000,4.220,4.220,0.000,0.000,4.320,0.750,-4.380,9.820,4.320,0.750,8.400,0.000,35.160,96.760,1.570
174.000,-53.000,21.000,901.000,-170.440,-57.513,0.137,1897.000,175.620,-55.790,0.000,0.000,-4.410,14.270,0.100,285.690,901.000,901.000,3.990,3.990,0.000,0.000,4.270,1.090,-4.410,14.270,4.270,1.090,5.120,0.000,35.160,82.710,1.440
175.000,-53.000,21.000,901.000,-169.320,-57.507,0.147,1897.000,175.620,-55.790,0.000,0.000,-4.410,14.270,0.100,285.690,901.000,901.000,3.990,3.990,0.000,0.000,4.270,1.090,-4.410,14.270,4.270,1.090,5.120,0.000,35.160,82.710,1.440
176.000,-53.000,21.000,901.000,-168.200,-57.499,0.158,1897.000,175.620,-55.790,0.000,0.000,-4.410,14.270,0.100,285.690,901.000,901.000,3.990,3.990,0.000,0.000,4.270,1.090,-4.410,14.270,4.270,1.090,5.120,0.000,35.160,82.710,1.440
177.000,-53.000,21.000,901.000,-167.080,-57.489,0.168,1897.000,175.620,-55.790,0.000,0.000,-4.410,14.270,0.100,285.690,901.000,901.000,3.990,3.990,0.000,0.000,4.270,1.090,-4.410,14.270,4.270,1.090,5.120,0.000,35.160,82.710,1.440
174.000,-52.000,21.000,813.000,-170.457,-56.513,0.135,1898.000,175.670,-55.690,0.000,0.000,-4.420,14.230,0.100,285.650,901.000,901.000,3.880,3.880,0.000,0.000,4.280,1.090,-4.420,14.230,4.280,1.090,5.120,0.000,35.160,82.710,1.440
175.000,-52.000,21.000,901.000,-169.341,-56.507,0.145,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
176.000,-52.000,21.000,901.000,-168.226,-56.499,0.155,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
177.000,-52.000,21.000,901.000,-167.111,-56.490,0.165,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
178.000,-52.000,21.000,901.000,-165.996,-56.479,0.175,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
175.000,-51.000,21.000,813.000,-169.362,-55.507,0.139,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
176.000,-51.000,21.000,901.000,-168.251,-55.499,0.149,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
177.000,-51.000,21.000,901.000,-167.140,-55.490,0.160,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
176.000,-50.000,21.000,813.000,-168.274,-54.499,0.146,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
177.000,-50.000,21.000,813.000,-167.167,-54.490,0.157,1923.000,178.080,-52.480,0.000,0.000,-4.830,-36.250,0.180,333.740,901.000,901.000,0.090,0.090,0.000,0.000,3.900,-2.860,-4.830,-36.250,3.900,-2.860,49.490,0.000,44.690,244.930,2.290
159.000,-26.000,21.000,869.000,159.749,-36.848,0.234,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
155.000,-25.000,21.000,801.000,155.103,-36.468,0.242,2332.000,159.370,-23.050,6.060,-8.390,5.800,169.720,0.190,194.850,922.000,853.000,1.560,22.070,6.000,-0.880,-5.710,1.040,-0.330,27.550,0.290,0.150,17.240,0.050,1.070,117.990,1.790
156.000,-25.000,21.000,833.000,156.214,-36.323,0.235,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
157.000,-25.000,21.000,866.000,157.323,-36.173,0.228,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
158.000,-25.000,21.000,866.000,158.428,-36.020,0.222,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
159.000,-25.000,21.000,869.000,159.531,-35.864,0.217,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
160.000,-25.000,21.000,869.000,160.630,-35.704,0.213,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
152.000,-24.000,21.000,801.000,151.572,-35.893,0.245,2314.000,155.830,-22.310,6.340,-6.950,6.080,171.250,0.170,195.040,922.000,853.000,4.920,18.710,6.300,-0.770,-6.010,0.930,-0.330,28.420,0.290,0.160,36.910,0.080,34.080,148.640,2.060
153.000,-24.000,21.000,801.000,152.687,-35.760,0.239,2314.000,155.830,-22.310,6.340,-6.950,6.080,171.250,0.170,195.040,922.000,853.000,4.920,18.710,6.300,-0.770,-6.010,0.930,-0.330,28.420,0.290,0.160,36.910,0.080,34.080,148.640,2.060
154.000,-24.000,21.000,801.000,153.799,-35.622,0.234,2328.000,158.570,-22.860,6.130,-8.300,5.870,169.830,0.190,195.160,922.000,853.000,2.320,21.310,6.060,-0.880,-5.770,1.040,-0.330,27.480,0.290,0.150,26.480,0.070,45.640,117.990,2.050
155.000,-24.000,21.000,801.000,154.908,-35.481,0.227,2328.000,158.570,-22.860,6.130,-8.300,5.870,169.830,0.190,195.160,922.000,853.000,2.320,21.310,6.060,-0.880,-5.770,1.040,-0.330,27.480,0.290,0.150,26.480,0.070,45.640,117.990,2.050
156.000,-24.000,21.000,833.000,156.015,-35.336,0.220,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
157.000,-24.000,21.000,866.000,157.119,-35.187,0.212,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
158.000,-24.000,21.000,866.000,158.220,-35.035,0.206,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
159.000,-24.000,21.000,866.000,159.318,-34.879,0.200,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
160.000,-24.000,21.000,869.000,160.413,-34.720,0.196,2341.000,160.900,-23.460,5.930,-20.370,5.680,157.690,0.170,206.010,922.000,853.000,0.080,23.550,5.560,-2.070,-5.250,2.160,-0.320,15.930,0.310,0.090,12.410,0.040,1.070,92.350,1.580
150.000,-23.000,21.000,801.000,149.169,-35.158,0.244,2307.000,154.540,-21.980,6.440,-8.690,6.180,169.540,0.190,197.370,922.000,853.000,6.160,17.480,6.370,-0.970,-6.070,1.120,-0.330,26.490,0.290,0.150,13.610,0.050,11.820,98.550,1.660
151.000,-23.000,21.000,801.000,150.284,-35.033,0.236,2309.000,154.910,-22.080,6.410,-6.880,6.150,171.340,0.170,195.390,922.000,853.000,5.800,17.830,6.370,-0.770,-6.080,0.930,-0.330,28.350,0.290,0.160,34.450,0.070,11.820,98.550,2.060
152.000,-23.000,21.000,801.000,151.396,-34.904,0.229,2314.000,155.830,-22.310,6.340,-6.950,6.080,171.250,0.170,195.040,922.000,853.000,4.920,18.710,6.300,-0.770,-6.010,0.930,-0.330,28.420,0.290,0.160,36.910,0.080,34.080,148.640,2.060
153.000,-23.000,21.000,801.000,152.506,-34.771,0.223,2314.000,155.830,-22.310,6.340,-6.950,6.080,171.250,0.170,195.040,922.000,853.000,4.920,18.710,6.300,-0.770,-6.010,0.930,-0.330,28.420,0.290,0.160,36.910,0.080,34.080,148.640,2.060
154.000,-23.000,21.000,801.000,153.613,-34.634,0.217,2315.000,156.020,-22.340,6.330,-0.100,6.070,178.100,0.190,188.110,922.000,853.000,4.740,18.890,6.330,-0.010,-6.060,0.200,-0.330,35.290,0.270,0.190,36.910,0.080,34.080,163.550,2.060
