lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
173.100,-59.000,25.000,901.000,-168.629,-64.347,0.120,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
174.100,-59.000,25.000,901.000,-167.439,-64.343,0.127,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
175.100,-59.000,25.000,901.000,-166.250,-64.337,0.134,1920.000,177.300,-68.370,0.000,0.000,-3.210,67.450,0.190,245.910,901.000,901.000,3.050,16.940,0.000,0.000,1.230,2.960,-3.210,67.450,1.230,2.960,6.200,0.000,-0.110,179.080,1.340
176.100,-59.000,25.000,901.000,-165.061,-64.329,0.141,1918.000,177.720,-68.710,0.000,0.000,-3.190,68.270,0.190,245.520,901.000,901.000,2.680,17.320,0.000,0.000,1.180,2.960,-3.190,68.270,1.180,2.960,8.230,0.000,0.020,232.840,1.510
174.100,-58.000,25.000,901.000,-167.462,-63.343,0.139,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
175.100,-58.000,25.000,901.000,-166.281,-63.337,0.145,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
176.100,-58.000,25.000,901.000,-165.100,-63.329,0.152,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
174.100,-57.000,25.000,901.000,-167.482,-62.343,0.146,1990.000,176.210,-59.490,0.000,0.000,-4.080,-0.200,0.100,302.690,901.000,901.000,6.790,6.790,0.000,0.000,4.080,-0.010,-4.080,-0.200,4.080,-0.010,4.200,0.000,0.400,81.480,1.270
175.100,-57.000,25.000,901.000,-166.309,-62.337,0.156,1990.000,176.210,-59.490,0.000,0.000,-4.080,-0.200,0.100,302.690,901.000,901.000,6.790,6.790,0.000,0.000,4.080,-0.010,-4.080,-0.200,4.080,-0.010,4.200,0.000,0.400,81.480,1.270
176.100,-57.000,25.000,901.000,-165.136,-62.329,0.164,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
177.100,-57.000,25.000,901.000,-163.964,-62.319,0.171,1921.000,177.090,-68.200,0.000,0.000,-3.220,67.040,0.190,246.100,901.000,901.000,3.240,16.760,0.000,0.000,1.250,2.960,-3.220,67.040,1.250,2.960,6.200,0.000,-0.110,179.080,1.340
175.100,-56.000,25.000,901.000,-166.336,-61.337,0.153,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
176.100,-56.000,25.000,901.000,-165.170,-61.329,0.163,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
177.100,-56.000,25.000,901.000,-164.005,-61.319,0.172,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
178.100,-56.000,25.000,901.000,-162.840,-61.308,0.182,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
176.100,-55.000,25.000,901.000,-165.202,-60.329,0.162,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
177.100,-55.000,25.000,901.000,-164.044,-60.319,0.172,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
178.100,-55.000,25.000,901.000,-162.886,-60.308,0.182,1991.000,176.310,-59.370,0.000,0.000,-4.090,17.740,0.170,284.620,901.000,901.000,6.650,6.650,0.000,0.000,3.900,1.250,-4.090,17.740,3.900,1.250,4.200,0.000,9.430,81.480,1.270
176.100,-54.000,25.000,901.000,-165.232,-59.329,0.161,2010.000,177.950,-56.800,0.000,0.000,-4.420,9.230,0.120,290.770,901.000,901.000,3.920,3.920,0.000,0.000,4.360,0.710,-4.420,9.230,4.360,0.710,8.870,0.000,36.830,83.010,1.440
177.100,-54.000,25.000,901.000,-164.080,-59.320,0.171,2010.000,177.950,-56.800,0.000,0.000,-4.420,9.230,0.120,290.770,901.000,901.000,3.920,3.920,0.000,0.000,4.360,0.710,-4.420,9.230,4.360,0.710,8.870,0.000,36.830,83.010,1.440
178.100,-54.000,25.000,901.000,-162.928,-59.308,0.181,2010.000,177.950,-56.800,0.000,0.000,-4.420,9.230,0.120,290.770,901.000,901.000,3.920,3.920,0.000,0.000,4.360,0.710,-4.420,9.230,4.360,0.710,8.870,0.000,36.830,83.010,1.440
179.100,-54.000,25.000,901.000,-161.777,-59.295,0.191,2010.000,177.950,-56.800,0.000,0.000,-4.420,9.230,0.120,290.770,901.000,901.000,3.920,3.920,0.000,0.000,4.360,0.710,-4.420,9.230,4.360,0.710,8.870,0.000,36.830,83.010,1.440
177.100,-53.000,25.000,901.000,-164.114,-58.320,0.169,2011.000,178.030,-56.690,0.000,0.000,-4.430,9.200,0.120,290.700,901.000,901.000,3.800,3.800,0.000,0.000,4.380,0.710,-4.430,9.200,4.380,0.710,8.870,0.000,36.830,83.010,1.440
178.100,-53.000,25.000,901.000,-162.969,-58.308,0.180,2011.000,178.030,-56.690,0.000,0.000,-4.430,9.200,0.120,290.700,901.000,901.000,3.800,3.800,0.000,0.000,4.380,0.710,-4.430,9.200,4.380,0.710,8.870,0.000,36.830,83.010,1.440
179.100,-53.000,25.000,901.000,-161.823,-58.295,0.190,2013.000,178.150,-56.480,0.000,0.000,-4.460,13.640,0.100,286.090,901.000,901.000,3.580,3.580,0.000,0.000,4.330,1.050,-4.460,13.640,4.330,1.050,13.480,0.000,36.830,109.460,1.820
177.100,-52.000,25.000,901.000,-164.146,-57.320,0.169,2014.000,178.200,-56.360,0.000,0.000,-4.470,19.710,0.150,279.920,901.000,901.000,3.450,3.450,0.000,0.000,4.210,1.510,-4.470,19.710,4.210,1.510,13.480,0.000,36.830,109.460,1.820
178.100,-52.000,25.000,901.000,-163.007,-57.309,0.179,2036.000,-179.820,-53.420,0.000,0.000,-4.840,-37.040,0.190,334.460,901.000,901.000,0.100,0.100,0.000,0.000,3.870,-2.920,-4.840,-37.040,3.870,-2.920,44.090,0.000,36.830,202.580,2.130
179.100,-52.000,25.000,901.000,-161.867,-57.295,0.190,2036.000,-179.820,-53.420,0.000,0.000,-4.840,-37.040,0.190,334.460,901.000,901.000,0.100,0.100,0.000,0.000,3.870,-2.920,-4.840,-37.040,3.870,-2.920,44.090,0.000,36.830,202.580,2.130
179.100,-51.000,25.000,901.000,-161.908,-56.296,0.186,2036.000,-179.820,-53.420,0.000,0.000,-4.840,-37.040,0.190,334.460,901.000,901.000,0.100,0.100,0.000,0.000,3.870,-2.920,-4.840,-37.040,3.870,-2.920,44.090,0.000,36.830,202.580,2.130
159.100,-28.000,25.000,869.000,160.812,-40.847,0.271,2454.000,160.300,-25.300,-4.230,-146.320,5.710,157.780,0.200,204.440,922.000,853.000,0.100,23.820,-3.520,-2.350,-5.290,2.160,8.820,-178.850,-8.820,-0.180,13.380,0.000,3.980,109.800,1.720
154.100,-27.000,25.000,801.000,154.805,-40.774,0.280,2449.000,159.410,-25.170,-4.240,-128.950,5.780,175.390,0.160,187.300,922.000,853.000,0.920,23.000,-2.670,-3.300,-5.760,0.460,8.900,-161.480,-8.440,-2.830,13.380,0.000,3.980,109.800,1.720
155.100,-27.000,25.000,801.000,155.958,-40.602,0.273,2449.000,159.410,-25.170,-4.240,-128.950,5.780,175.390,0.160,187.300,922.000,853.000,0.920,23.000,-2.670,-3.300,-5.760,0.460,8.900,-161.480,-8.440,-2.830,13.380,0.000,3.980,109.800,1.720
156.100,-27.000,25.000,833.000,157.107,-40.426,0.267,2454.000,160.300,-25.300,-4.230,-146.320,5.710,157.780,0.200,204.440,922.000,853.000,0.100,23.820,-3.520,-2.350,-5.290,2.160,8.820,-178.850,-8.820,-0.180,13.380,0.000,3.980,109.800,1.720
