lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
174.117,-44.506,6.000,813.000,178.541,-46.286,0.030,295.000,177.520,-44.700,3.300,-80.370,-4.900,-9.600,0.150,336.380,901.000,806.000,2.860,16.420,0.550,-3.250,4.830,-0.820,-6.750,-37.540,5.350,-4.110,118.340,0.010,108.370,165.730,2.540
175.117,-44.506,6.000,813.000,179.573,-46.285,0.036,299.000,178.320,-44.450,3.320,-78.070,-4.830,-9.620,0.160,335.700,901.000,806.000,3.480,15.790,0.690,-3.250,4.760,-0.810,-6.800,-37.120,5.420,-4.100,118.340,0.010,108.370,165.730,2.540
176.117,-44.506,6.000,813.000,-179.395,-46.283,0.041,302.000,178.990,-44.250,3.340,-72.600,-4.770,-6.090,0.200,331.560,901.000,806.000,4.000,15.270,1.000,-3.190,4.750,-0.510,-6.840,-33.180,5.720,-3.740,118.340,0.020,108.370,165.730,2.540
177.117,-44.506,6.000,813.000,-178.363,-46.281,0.047,303.000,179.230,-44.160,3.350,-71.950,-4.750,-6.120,0.200,331.390,901.000,806.000,4.200,15.080,1.040,-3.190,4.720,-0.510,-6.850,-33.090,5.740,-3.740,118.340,0.020,108.370,165.730,2.540
178.117,-44.506,6.000,813.000,-177.331,-46.278,0.056,304.000,179.420,-44.050,3.370,-51.220,-4.730,14.090,0.150,311.060,901.000,806.000,4.370,14.910,2.110,-2.630,4.590,1.150,-6.870,-12.840,6.700,-1.530,118.340,0.030,108.370,165.730,2.540
174.117,-43.506,6.000,813.000,178.539,-45.286,0.015,298.000,178.120,-44.510,3.310,-78.620,-4.850,-9.590,0.160,335.850,901.000,806.000,3.320,15.950,0.650,-3.250,4.780,-0.810,-6.790,-37.190,5.410,-4.100,118.340,0.010,108.370,165.730,2.540
175.117,-43.506,6.000,813.000,179.570,-45.285,0.019,302.000,178.990,-44.250,3.340,-72.600,-4.770,-6.090,0.200,331.560,901.000,806.000,4.000,15.270,1.000,-3.190,4.750,-0.510,-6.840,-33.180,5.720,-3.740,118.340,0.020,108.370,165.730,2.540
176.117,-43.506,6.000,813.000,-179.399,-45.283,0.026,303.000,179.230,-44.160,3.350,-71.950,-4.750,-6.120,0.200,331.390,901.000,806.000,4.200,15.080,1.040,-3.190,4.720,-0.510,-6.850,-33.090,5.740,-3.740,118.340,0.020,108.370,165.730,2.540
177.117,-43.506,6.000,813.000,-178.368,-45.281,0.035,305.000,179.560,-43.940,3.390,-50.820,-4.720,14.140,0.150,310.970,901.000,806.000,4.520,14.760,2.140,-2.630,4.570,1.150,-6.880,-12.810,6.710,-1.530,118.340,0.030,108.370,165.730,2.540
178.117,-43.506,6.000,813.000,-177.337,-45.278,0.045,306.000,179.690,-43.830,3.410,-50.430,-4.700,14.180,0.150,310.880,901.000,806.000,4.660,14.610,2.170,-2.630,4.560,1.150,-6.900,-12.790,6.730,-1.530,118.340,0.040,108.370,165.730,2.540
179.117,-43.506,6.000,813.000,-176.307,-45.274,0.056,307.000,179.800,-43.710,3.430,-32.430,-4.690,31.930,0.150,293.130,901.000,806.000,4.810,14.460,2.890,-1.840,3.980,2.480,-6.910,4.890,6.890,0.590,118.340,0.050,108.370,165.730,2.540
174.117,-42.506,6.000,813.000,178.537,-44.286,0.002,300.000,178.540,-44.380,3.330,-82.220,-4.810,-14.390,0.170,340.270,901.000,806.000,3.650,15.630,0.450,-3.300,4.660,-1.200,-6.810,-41.750,5.080,-4.540,118.340,0.010,108.370,165.730,2.540
175.117,-42.506,6.000,813.000,179.567,-44.285,0.004,304.000,179.420,-44.050,3.370,-51.220,-4.730,14.090,0.150,311.060,901.000,806.000,4.370,14.910,2.110,-2.630,4.590,1.150,-6.870,-12.840,6.700,-1.530,118.340,0.030,108.370,165.730,2.540
176.117,-42.506,6.000,983.000,-179.403,-44.283,0.014,306.000,179.690,-43.830,3.410,-50.430,-4.700,14.180,0.150,310.880,901.000,806.000,4.660,14.610,2.170,-2.630,4.560,1.150,-6.900,-12.790,6.730,-1.530,118.340,0.040,108.370,165.730,2.540
177.117,-42.506,6.000,983.000,-178.373,-44.281,0.025,307.000,179.800,-43.710,3.430,-32.430,-4.690,31.930,0.150,293.130,901.000,806.000,4.810,14.460,2.890,-1.840,3.980,2.480,-6.910,4.890,6.890,0.590,118.340,0.050,108.370,165.730,2.540
178.117,-42.506,6.000,983.000,-177.344,-44.278,0.037,309.000,179.960,-43.440,3.480,-31.900,-4.660,32.140,0.150,293.020,901.000,806.000,5.100,14.170,2.950,-1.840,3.940,2.480,-6.940,4.870,6.910,0.590,118.340,0.050,108.370,165.730,2.540
