lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.281,-59.000,180.000,802.000,69.793,-57.756,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.281,-59.000,180.000,802.000,70.414,-58.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.281,-59.000,180.000,802.000,71.037,-58.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.281,-58.000,180.000,802.000,71.848,-57.506,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.281,-58.000,180.000,802.000,72.494,-57.908,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.281,-58.000,180.000,802.000,73.144,-58.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.281,-57.000,180.000,802.000,71.906,-56.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.281,-57.000,180.000,802.000,72.567,-56.441,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.281,-57.000,180.000,802.000,73.232,-56.845,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.281,-57.000,180.000,802.000,73.900,-57.250,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.281,-57.000,180.000,802.000,74.571,-57.658,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.281,-56.000,180.000,802.000,72.525,-54.951,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.281,-56.000,180.000,802.000,73.202,-55.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.281,-56.000,180.000,802.000,73.882,-55.761,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.281,-56.000,180.000,802.000,74.567,-56.168,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.281,-56.000,180.000,802.000,75.255,-56.578,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.281,-55.000,180.000,802.000,73.067,-53.846,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.281,-55.000,180.000,802.000,73.758,-54.252,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.281,-55.000,180.000,802.000,74.453,-54.659,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.281,-55.000,180.000,802.000,75.152,-55.068,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.281,-55.000,180.000,802.000,75.855,-55.478,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.281,-54.000,180.000,802.000,72.837,-52.320,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.281,-54.000,180.000,802.000,73.538,-52.725,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.281,-54.000,180.000,802.000,74.242,-53.131,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.281,-54.000,180.000,802.000,74.950,-53.540,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.281,-54.000,180.000,802.000,75.662,-53.950,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.281,-54.000,180.000,802.000,76.378,-54.362,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.281,-53.000,180.000,802.000,73.231,-51.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.281,-53.000,180.000,802.000,73.943,-51.588,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.281,-53.000,180.000,802.000,74.659,-51.996,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.281,-53.000,180.000,802.000,75.378,-52.405,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.281,-53.000,180.000,802.000,76.102,-52.816,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.281,-52.000,180.000,802.000,74.287,-50.438,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.281,-52.000,180.000,802.000,75.013,-50.846,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.281,-52.000,180.000,802.000,75.743,-51.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.281,-52.000,180.000,802.000,76.478,-51.668,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.281,-51.000,180.000,802.000,74.574,-49.274,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.281,-51.000,180.000,802.000,75.310,-49.684,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.281,-51.000,180.000,802.000,76.050,-50.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.281,-51.000,180.000,802.000,76.793,-50.507,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.281,-50.000,180.000,802.000,75.553,-48.509,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.281,-50.000,180.000,802.000,76.302,-48.921,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.281,-50.000,180.000,802.000,77.054,-49.334,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.281,-49.000,180.000,801.000,27.524,-63.107,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.281,-49.000,180.000,802.000,76.504,-47.736,,,,,,,,,,,,,,,,,,,,,,,,,,,
