lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,134.000,802.000,99.955,-59.484,0.323,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
142.000,-59.000,134.000,802.000,100.871,-59.709,0.314,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
143.000,-59.000,134.000,802.000,101.792,-59.934,0.306,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
140.000,-58.000,134.000,802.000,99.873,-58.356,0.337,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
141.000,-58.000,134.000,802.000,100.790,-58.581,0.328,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
142.000,-58.000,134.000,802.000,101.714,-58.806,0.320,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
143.000,-58.000,134.000,802.000,102.642,-59.032,0.311,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
138.000,-57.000,134.000,802.000,98.826,-57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-57.000,134.000,802.000,99.740,-57.223,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-57.000,134.000,802.000,100.659,-57.448,0.343,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
141.000,-57.000,134.000,802.000,101.584,-57.673,0.335,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
142.000,-57.000,134.000,802.000,102.514,-57.899,0.326,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
137.000,-56.000,134.000,802.000,98.646,-55.862,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-56.000,134.000,802.000,99.561,-56.086,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-56.000,134.000,802.000,100.482,-56.310,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-56.000,134.000,802.000,101.408,-56.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-56.000,134.000,802.000,102.339,-56.760,0.342,2555.000,138.290,-68.100,15.790,-33.900,-2.620,37.170,0.140,271.530,919.000,833.000,15.400,21.760,13.110,-8.810,2.090,1.580,-16.820,-25.520,15.180,-7.250,73.670,0.180,5.740,156.470,2.720
137.000,-55.000,134.000,802.000,99.341,-54.943,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-55.000,134.000,802.000,100.263,-55.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-55.000,134.000,802.000,101.190,-55.392,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-55.000,134.000,802.000,102.121,-55.617,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-54.000,134.000,802.000,100.006,-54.021,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-54.000,134.000,802.000,100.933,-54.245,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-54.000,134.000,802.000,101.865,-54.470,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-53.000,134.000,802.000,100.642,-53.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-53.000,134.000,802.000,101.574,-53.320,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-53.000,134.000,802.000,102.510,-53.545,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-52.000,134.000,802.000,102.187,-52.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-52.000,134.000,802.000,103.128,-52.617,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-52.000,134.000,802.000,104.074,-52.843,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-51.000,134.000,802.000,102.775,-51.459,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-51.000,134.000,802.000,103.720,-51.685,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-51.000,134.000,801.000,80.482,-80.848,0.244,2598.000,144.440,-74.540,15.990,-11.700,-2.780,54.980,0.140,243.730,919.000,833.000,8.030,29.130,15.660,-3.240,1.590,2.270,-17.280,-3.290,17.250,-0.990,78.580,0.210,5.650,156.070,2.710
138.000,-50.000,134.000,801.000,78.789,-79.256,0.255,2590.000,140.560,-73.640,15.970,8.820,-2.770,76.500,0.170,226.960,919.000,833.000,9.430,27.730,15.780,2.450,0.650,2.690,-17.200,17.300,16.430,5.120,79.720,0.270,5.650,156.640,2.720
139.000,-50.000,134.000,801.000,81.461,-79.674,0.245,2598.000,144.440,-74.540,15.990,-11.700,-2.780,54.980,0.140,243.730,919.000,833.000,8.030,29.130,15.660,-3.240,1.590,2.270,-17.280,-3.290,17.250,-0.990,78.580,0.210,5.650,156.070,2.710
140.000,-50.000,134.000,801.000,84.319,-80.075,0.235,2598.000,144.440,-74.540,15.990,-11.700,-2.780,54.980,0.140,243.730,919.000,833.000,8.030,29.130,15.660,-3.240,1.590,2.270,-17.280,-3.290,17.250,-0.990,78.580,0.210,5.650,156.070,2.710
137.000,-48.000,134.000,801.000,82.521,-77.292,0.250,2587.000,139.320,-73.250,15.950,6.170,-2.770,74.220,0.190,230.810,919.000,833.000,9.960,27.200,15.860,1.720,0.750,2.660,-17.170,14.680,16.610,4.350,79.160,0.300,5.650,156.480,2.720
138.000,-48.000,134.000,801.000,85.013,-77.687,0.239,2589.000,140.140,-73.510,15.960,8.830,-2.770,76.620,0.170,227.360,919.000,833.000,9.600,27.560,15.770,2.450,0.640,2.690,-17.190,17.310,16.420,5.120,78.730,0.270,5.650,156.270,2.710
139.000,-48.000,134.000,801.000,87.639,-78.066,0.229,2590.000,140.560,-73.640,15.970,8.820,-2.770,76.500,0.170,226.960,919.000,833.000,9.430,27.730,15.780,2.450,0.650,2.690,-17.200,17.300,16.430,5.120,79.720,0.270,5.650,156.640,2.720
