lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
129.442,-59.000,205.000,802.000,80.318,-52.905,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.442,-59.000,205.000,802.000,81.037,-53.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.442,-59.000,205.000,802.000,81.758,-53.468,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.442,-59.000,205.000,802.000,82.481,-53.752,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.442,-58.000,205.000,802.000,81.200,-52.061,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.442,-58.000,205.000,802.000,81.931,-52.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.442,-58.000,205.000,802.000,82.664,-52.629,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.442,-58.000,205.000,802.000,83.401,-52.916,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.442,-57.000,205.000,802.000,82.048,-51.211,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.442,-57.000,205.000,802.000,82.791,-51.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.442,-57.000,205.000,802.000,83.537,-51.784,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.442,-57.000,205.000,802.000,84.285,-52.073,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.442,-56.000,205.000,802.000,82.866,-50.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.442,-56.000,205.000,802.000,83.620,-50.643,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.442,-56.000,205.000,802.000,84.377,-50.933,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.442,-56.000,205.000,802.000,85.136,-51.224,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.442,-55.000,205.000,802.000,83.655,-49.494,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.442,-55.000,205.000,802.000,84.420,-49.784,,,,,,,,,,,,,,,,,,,,,,,,,,,
