lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
163.000,-59.000,91.000,901.000,118.921,-84.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-59.000,91.000,901.000,119.176,-84.697,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-59.000,91.000,901.000,119.394,-85.211,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-58.000,91.000,901.000,128.591,-84.045,0.339,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-58.000,91.000,901.000,129.778,-84.562,0.337,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
165.000,-58.000,91.000,901.000,131.123,-85.078,0.336,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
166.000,-58.000,91.000,901.000,132.683,-85.592,0.336,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-57.000,91.000,901.000,139.556,-84.254,0.320,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
165.000,-57.000,91.000,901.000,141.819,-84.753,0.319,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
166.000,-57.000,91.000,901.000,144.465,-85.247,0.318,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
163.000,-56.000,91.000,901.000,145.601,-83.316,0.305,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-56.000,91.000,901.000,148.125,-83.798,0.303,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
165.000,-56.000,91.000,901.000,150.999,-84.271,0.302,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
166.000,-56.000,91.000,901.000,154.307,-84.732,0.301,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
162.000,-55.000,91.000,901.000,149.958,-82.304,0.290,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
163.000,-55.000,91.000,901.000,152.528,-82.770,0.288,2006.000,-160.360,-69.340,6.620,-22.900,3.620,-140.330,0.190,199.870,983.000,879.000,3.320,3.320,6.100,-2.580,-2.790,-2.310,-5.910,-55.970,3.310,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-55.000,91.000,901.000,155.391,-83.226,0.286,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
165.000,-55.000,91.000,901.000,158.599,-83.667,0.285,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
166.000,-55.000,91.000,813.000,158.349,-80.638,0.259,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
161.000,-54.000,91.000,901.000,153.134,-81.240,0.276,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
162.000,-54.000,91.000,901.000,155.656,-81.693,0.274,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
163.000,-54.000,91.000,901.000,158.416,-82.135,0.271,2006.000,-160.360,-69.340,6.620,-22.900,3.620,-140.330,0.190,199.870,983.000,879.000,3.320,3.320,6.100,-2.580,-2.790,-2.310,-5.910,-55.970,3.310,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-54.000,91.000,901.000,161.449,-82.562,0.269,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
165.000,-54.000,91.000,813.000,159.897,-79.513,0.246,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
161.000,-53.000,91.000,901.000,157.910,-80.583,0.260,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
162.000,-53.000,91.000,901.000,160.539,-81.014,0.257,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
163.000,-53.000,91.000,901.000,163.386,-81.430,0.254,2006.000,-160.360,-69.340,6.620,-22.900,3.620,-140.330,0.190,199.870,983.000,879.000,3.320,3.320,6.100,-2.580,-2.790,-2.310,-5.910,-55.970,3.310,-4.900,33.330,0.080,32.100,94.420,2.220
164.000,-53.000,91.000,901.000,166.475,-81.830,0.252,2007.000,-159.860,-69.400,6.620,-22.880,3.610,-140.260,0.190,199.400,983.000,879.000,3.500,3.500,6.100,-2.580,-2.780,-2.310,-5.920,-55.870,3.320,-4.900,33.330,0.080,32.100,94.420,2.220
160.000,-52.000,91.000,801.000,-166.765,-72.945,0.072,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
161.000,-52.000,91.000,901.000,162.044,-79.870,0.243,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
162.000,-52.000,91.000,901.000,164.715,-80.279,0.240,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
163.000,-52.000,91.000,901.000,167.580,-80.672,0.237,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
159.000,-51.000,91.000,801.000,-170.695,-72.737,0.081,2001.000,-162.760,-68.920,6.590,-33.430,3.650,-151.020,0.200,212.510,983.000,879.000,2.360,2.360,5.500,-3.630,-3.190,-1.770,-5.880,-66.910,2.310,-5.410,33.920,0.070,32.100,95.010,2.230
160.000,-51.000,91.000,801.000,-169.260,-72.279,0.070,2002.000,-162.300,-69.020,6.600,-33.390,3.640,-150.970,0.200,212.080,983.000,879.000,2.550,2.550,5.510,-3.630,-3.180,-1.770,-5.890,-66.790,2.320,-5.410,33.720,0.070,32.100,94.810,2.230
161.000,-51.000,91.000,801.000,-167.876,-71.816,0.059,2002.000,-162.300,-69.020,6.600,-33.390,3.640,-150.970,0.200,212.080,983.000,879.000,2.550,2.550,5.510,-3.630,-3.180,-1.770,-5.890,-66.790,2.320,-5.410,33.720,0.070,32.100,94.810,2.230
162.000,-51.000,91.000,901.000,168.294,-79.500,0.223,2004.000,-161.350,-69.210,6.610,-22.940,3.630,-140.460,0.190,200.800,983.000,879.000,2.940,2.940,6.080,-2.580,-2.800,-2.310,-5.900,-56.170,3.280,-4.900,33.520,0.080,32.100,94.610,2.230
157.000,-50.000,91.000,801.000,-176.143,-72.919,0.101,1995.000,-165.290,-68.360,6.560,-32.940,3.680,-150.680,0.190,214.220,983.000,879.000,1.280,1.280,5.500,-3.570,-3.210,-1.800,-5.850,-66.910,2.290,-5.380,33.260,0.070,46.180,94.300,2.220
158.000,-50.000,91.000,801.000,-174.566,-72.479,0.090,1995.000,-165.290,-68.360,6.560,-32.940,3.680,-150.680,0.190,214.220,983.000,879.000,1.280,1.280,5.500,-3.570,-3.210,-1.800,-5.850,-66.910,2.290,-5.380,33.260,0.070,46.180,94.300,2.220
159.000,-50.000,91.000,801.000,-173.045,-72.034,0.079,1995.000,-165.290,-68.360,6.560,-32.940,3.680,-150.680,0.190,214.220,983.000,879.000,1.280,1.280,5.500,-3.570,-3.210,-1.800,-5.850,-66.910,2.290,-5.380,33.260,0.070,46.180,94.300,2.220
160.000,-50.000,91.000,801.000,-171.577,-71.583,0.068,1996.000,-164.870,-68.460,6.560,-32.910,3.670,-150.630,0.190,213.830,983.000,879.000,1.460,1.460,5.510,-3.570,-3.200,-1.800,-5.860,-66.800,2.310,-5.380,33.260,0.070,46.180,94.300,2.220
161.000,-50.000,91.000,801.000,-170.158,-71.127,0.056,1996.000,-164.870,-68.460,6.560,-32.910,3.670,-150.630,0.190,213.830,983.000,879.000,1.460,1.460,5.510,-3.570,-3.200,-1.800,-5.860,-66.800,2.310,-5.380,33.260,0.070,46.180,94.300,2.220
162.000,-50.000,91.000,801.000,-168.785,-70.668,0.045,1997.000,-164.450,-68.560,6.570,-32.880,3.670,-150.580,0.190,213.430,983.000,879.000,1.650,1.650,5.520,-3.570,-3.200,-1.800,-5.860,-66.680,2.320,-5.380,34.130,0.070,84.260,95.210,2.230
156.000,-49.000,91.000,801.000,179.984,-72.596,0.106,2599.000,-173.490,-66.930,8.250,-14.780,4.480,-153.680,0.180,198.940,983.000,8680.000,2.300,4.890,7.980,-2.110,-4.020,-1.990,-5.710,-46.000,3.970,-4.110,34.430,0.090,6.890,94.710,2.240
157.000,-49.000,91.000,801.000,-178.362,-72.172,0.096,2601.000,-172.630,-67.040,8.270,-14.740,4.480,-153.660,0.180,198.150,983.000,8680.000,1.950,5.240,8.000,-2.110,-4.010,-1.990,-5.730,-45.820,3.990,-4.110,34.430,0.090,6.890,94.710,2.240
158.000,-49.000,91.000,801.000,-176.764,-71.741,0.086,2602.000,-172.200,-67.090,8.280,-14.720,4.480,-153.650,0.180,197.760,983.000,8680.000,1.770,5.420,8.010,-2.110,-4.010,-1.990,-5.740,-45.730,4.000,-4.110,34.220,0.090,6.630,94.570,2.230
159.000,-49.000,91.000,801.000,-175.220,-71.304,0.076,2603.000,-171.760,-67.140,8.290,-6.290,4.480,-145.210,0.180,188.930,983.000,8680.000,1.590,5.590,8.240,-0.910,-3.680,-2.550,-5.750,-37.220,4.580,-3.480,34.220,0.100,6.630,94.570,2.230
