lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,129.000,802.000,101.154,-58.845,0.322,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
142.000,-59.000,129.000,802.000,102.060,-59.060,0.313,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
143.000,-59.000,129.000,802.000,102.972,-59.277,0.305,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
141.000,-58.000,129.000,802.000,101.942,-57.934,0.327,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
142.000,-58.000,129.000,802.000,102.856,-58.150,0.319,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
143.000,-58.000,129.000,802.000,103.775,-58.367,0.310,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
140.000,-57.000,129.000,802.000,101.775,-56.802,0.342,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
141.000,-57.000,129.000,802.000,102.691,-57.019,0.334,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
142.000,-57.000,129.000,802.000,103.611,-57.235,0.325,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
143.000,-57.000,129.000,802.000,104.537,-57.453,0.316,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
139.000,-56.000,129.000,802.000,101.565,-55.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-56.000,129.000,802.000,102.482,-55.882,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-56.000,129.000,802.000,103.404,-56.099,0.341,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
142.000,-56.000,129.000,802.000,104.330,-56.316,0.332,2551.000,138.590,-67.090,18.040,-33.250,2.090,110.320,0.140,271.480,919.000,833.000,15.720,21.430,15.090,-9.890,-0.730,1.960,-16.400,-28.880,14.360,-7.920,60.410,0.190,6.950,148.590,2.660
138.000,-55.000,129.000,802.000,101.315,-54.526,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-55.000,129.000,802.000,102.233,-54.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-55.000,129.000,802.000,103.156,-54.958,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-55.000,129.000,802.000,104.083,-55.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-54.000,129.000,802.000,101.030,-53.382,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-54.000,129.000,802.000,101.949,-53.597,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-54.000,129.000,802.000,102.872,-53.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-54.000,129.000,802.000,103.800,-54.031,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-53.000,129.000,802.000,101.631,-52.450,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-53.000,129.000,802.000,102.555,-52.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-53.000,129.000,802.000,103.483,-52.883,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-52.000,129.000,802.000,102.207,-51.515,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-52.000,129.000,802.000,103.136,-51.731,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-52.000,129.000,802.000,104.068,-51.949,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-52.000,129.000,802.000,105.005,-52.166,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-51.000,129.000,802.000,103.693,-50.794,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-51.000,129.000,802.000,104.629,-51.012,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-51.000,129.000,801.000,85.808,-80.286,0.244,2594.000,144.390,-73.530,18.620,-10.720,2.160,134.590,0.140,244.040,919.000,833.000,8.350,28.800,18.300,-3.460,-1.520,1.540,-16.890,-6.520,16.780,-1.920,68.700,0.240,7.790,149.420,2.670
138.000,-50.000,129.000,801.000,83.473,-78.725,0.255,2586.000,140.740,-72.630,18.520,9.860,2.140,154.890,0.170,227.030,919.000,833.000,9.750,27.400,18.240,3.170,-1.940,0.910,-16.810,14.070,16.300,4.090,69.850,0.300,7.790,150.230,2.670
139.000,-50.000,129.000,801.000,86.177,-79.103,0.245,2587.000,141.180,-72.740,18.530,19.950,2.140,165.010,0.180,216.520,919.000,833.000,9.570,27.580,17.420,6.320,-2.070,0.550,-16.820,24.150,15.340,6.880,69.850,0.290,7.790,150.230,2.670
140.000,-50.000,129.000,801.000,89.041,-79.463,0.235,2594.000,144.390,-73.530,18.620,-10.720,2.160,134.590,0.140,244.040,919.000,833.000,8.350,28.800,18.300,-3.460,-1.520,1.540,-16.890,-6.520,16.780,-1.920,68.700,0.240,7.790,149.420,2.670
141.000,-50.000,129.000,801.000,92.073,-79.803,0.226,2594.000,144.390,-73.530,18.620,-10.720,2.160,134.590,0.140,244.040,919.000,833.000,8.350,28.800,18.300,-3.460,-1.520,1.540,-16.890,-6.520,16.780,-1.920,68.700,0.240,7.790,149.420,2.670
139.000,-49.000,129.000,801.000,89.005,-78.271,0.236,2586.000,140.740,-72.630,18.520,9.860,2.140,154.890,0.170,227.030,919.000,833.000,9.750,27.400,18.240,3.170,-1.940,0.910,-16.810,14.070,16.300,4.090,69.850,0.300,7.790,150.230,2.670
140.000,-49.000,129.000,801.000,91.803,-78.612,0.227,2586.000,140.740,-72.630,18.520,9.860,2.140,154.890,0.170,227.030,919.000,833.000,9.750,27.400,18.240,3.170,-1.940,0.910,-16.810,14.070,16.300,4.090,69.850,0.300,7.790,150.230,2.670
140.000,-48.000,129.000,801.000,94.181,-77.739,0.218,2586.000,140.740,-72.630,18.520,9.860,2.140,154.890,0.170,227.030,919.000,833.000,9.750,27.400,18.240,3.170,-1.940,0.910,-16.810,14.070,16.300,4.090,69.850,0.300,7.790,150.230,2.670
138.000,-47.000,129.000,801.000,91.062,-76.211,0.232,2582.000,139.180,-72.090,18.460,7.230,2.130,152.100,0.190,231.180,919.000,833.000,10.470,26.680,18.310,2.320,-1.880,1.000,-16.760,11.450,16.430,3.330,69.190,0.330,6.950,150.080,2.670
139.000,-47.000,129.000,801.000,93.602,-76.539,0.221,2583.000,139.570,-72.230,18.480,7.230,2.130,152.140,0.190,230.810,919.000,833.000,10.280,26.870,18.330,2.320,-1.880,1.000,-16.770,11.440,16.440,3.330,68.750,0.330,6.950,149.780,2.670
140.000,-47.000,129.000,801.000,96.244,-76.847,0.211,2584.000,139.970,-72.370,18.490,9.880,2.130,154.830,0.170,227.780,919.000,833.000,10.090,27.060,18.220,3.170,-1.930,0.910,-16.780,14.090,16.280,4.090,68.750,0.300,7.790,149.780,2.670
138.000,-46.000,129.000,801.000,93.011,-75.333,0.226,2580.000,138.410,-71.790,18.430,7.240,2.120,152.020,0.190,231.910,919.000,833.000,10.850,26.300,18.280,2.320,-1.880,1.000,-16.730,11.460,16.400,3.330,69.640,0.330,6.950,150.380,2.680
139.000,-46.000,129.000,801.000,95.485,-75.647,0.215,2580.000,138.410,-71.790,18.430,7.240,2.120,152.020,0.190,231.910,919.000,833.000,10.850,26.300,18.280,2.320,-1.880,1.000,-16.730,11.460,16.400,3.330,69.640,0.330,6.950,150.380,2.680
140.000,-46.000,129.000,801.000,98.048,-75.942,0.203,2581.000,138.790,-71.940,18.440,7.240,2.130,152.060,0.190,231.550,919.000,833.000,10.660,26.490,18.300,2.320,-1.880,1.000,-16.750,11.460,16.410,3.330,69.190,0.330,6.950,150.080,2.670
141.000,-46.000,129.000,801.000,100.700,-76.217,0.192,2582.000,139.180,-72.090,18.460,7.230,2.130,152.100,0.190,231.180,919.000,833.000,10.470,26.680,18.310,2.320,-1.880,1.000,-16.760,11.450,16.430,3.330,69.190,0.330,6.950,150.080,2.670
138.000,-45.000,129.000,801.000,94.742,-74.441,0.220,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
139.000,-45.000,129.000,801.000,97.151,-74.742,0.208,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
140.000,-45.000,129.000,801.000,99.636,-75.024,0.197,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
141.000,-45.000,129.000,801.000,102.199,-75.287,0.185,2580.000,138.410,-71.790,18.430,7.240,2.120,152.020,0.190,231.910,919.000,833.000,10.850,26.300,18.280,2.320,-1.880,1.000,-16.730,11.460,16.400,3.330,69.640,0.330,6.950,150.380,2.680
139.000,-44.000,129.000,801.000,98.633,-73.826,0.203,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
140.000,-44.000,129.000,801.000,101.045,-74.097,0.191,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
141.000,-44.000,129.000,801.000,103.523,-74.349,0.179,2579.000,138.040,-71.630,18.410,7.250,2.120,151.980,0.190,232.270,919.000,833.000,11.040,26.110,18.260,2.320,-1.870,1.000,-16.720,11.470,16.390,3.330,69.640,0.330,6.950,150.380,2.680
