lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
173.222,-42.247,46.000,983.000,-161.617,-51.814,0.321,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
174.222,-42.247,46.000,983.000,-160.421,-51.856,0.333,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
171.222,-41.247,46.000,868.000,-172.886,-56.699,0.276,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
172.222,-41.247,46.000,806.000,-171.747,-56.287,0.278,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
173.222,-41.247,46.000,806.000,-170.623,-55.872,0.280,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
174.222,-41.247,46.000,806.000,-169.516,-55.453,0.282,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
175.222,-41.247,46.000,806.000,-168.423,-55.032,0.286,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
170.222,-40.247,46.000,868.000,-175.016,-56.264,0.258,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
171.222,-40.247,46.000,868.000,-173.859,-55.858,0.259,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
172.222,-40.247,46.000,806.000,-172.717,-55.448,0.260,2064.000,174.000,-43.180,2.000,-6.630,2.260,-110.260,0.190,47.030,801.000,844.000,0.100,0.100,1.990,-0.230,-0.780,-2.120,-2.640,-61.940,1.240,-2.330,19.060,0.020,2.880,137.080,1.840
