lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
136.314,-59.000,221.000,802.000,94.925,-53.416,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-59.000,221.000,802.000,95.729,-53.608,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-59.000,221.000,802.000,96.535,-53.801,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.314,-59.000,221.000,802.000,97.344,-53.996,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.314,-58.000,221.000,802.000,95.532,-52.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-58.000,221.000,802.000,96.344,-52.678,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-58.000,221.000,802.000,97.159,-52.873,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.314,-58.000,221.000,802.000,97.977,-53.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.314,-57.000,221.000,802.000,96.114,-51.552,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-57.000,221.000,802.000,96.934,-51.746,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-57.000,221.000,802.000,97.757,-51.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.314,-56.000,221.000,802.000,96.673,-50.616,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-56.000,221.000,802.000,97.501,-50.811,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-56.000,221.000,802.000,98.331,-51.008,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.314,-55.000,221.000,802.000,97.210,-49.677,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-55.000,221.000,802.000,98.045,-49.873,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-55.000,221.000,802.000,98.882,-50.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.314,-54.000,221.000,802.000,96.888,-48.540,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.314,-54.000,221.000,802.000,97.727,-48.735,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.314,-54.000,221.000,802.000,98.568,-48.933,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.314,-54.000,221.000,802.000,99.411,-49.132,,,,,,,,,,,,,,,,,,,,,,,,,,,
