lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
127.341,-59.000,200.000,802.000,75.616,-52.240,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-59.000,200.000,802.000,76.291,-52.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-59.000,200.000,802.000,76.968,-52.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-59.000,200.000,802.000,77.647,-53.174,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.341,-58.000,200.000,802.000,76.575,-51.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-58.000,200.000,802.000,77.264,-51.747,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-58.000,200.000,802.000,77.955,-52.061,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-58.000,200.000,802.000,78.648,-52.378,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.341,-57.000,200.000,802.000,77.500,-50.621,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-57.000,200.000,802.000,78.203,-50.937,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-57.000,200.000,802.000,78.907,-51.254,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-57.000,200.000,802.000,79.614,-51.574,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-56.000,200.000,802.000,79.109,-50.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-56.000,200.000,802.000,79.826,-50.440,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-56.000,200.000,802.000,80.546,-50.763,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-55.000,200.000,802.000,79.985,-49.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-55.000,200.000,802.000,80.714,-49.619,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-55.000,200.000,802.000,81.445,-49.944,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-55.000,200.000,802.000,82.180,-50.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-54.000,200.000,802.000,80.832,-48.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-54.000,200.000,802.000,81.572,-48.791,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-54.000,200.000,802.000,82.315,-49.118,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-54.000,200.000,802.000,83.061,-49.448,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-53.000,200.000,802.000,82.402,-47.956,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-53.000,200.000,802.000,83.156,-48.287,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-53.000,200.000,802.000,83.913,-48.619,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-52.000,200.000,802.000,83.206,-47.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-52.000,200.000,802.000,83.970,-47.449,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-52.000,200.000,802.000,84.737,-47.783,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-51.000,200.000,802.000,83.985,-46.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-51.000,200.000,802.000,84.759,-46.606,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-51.000,200.000,802.000,85.535,-46.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.341,-51.000,200.000,802.000,86.315,-47.280,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-50.000,200.000,801.000,44.486,-68.727,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.341,-50.000,200.000,801.000,45.154,-69.323,0.341,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
132.341,-50.000,200.000,801.000,45.838,-69.920,0.331,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
129.341,-49.000,200.000,801.000,46.277,-67.736,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-49.000,200.000,801.000,46.999,-68.334,0.346,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
131.341,-49.000,200.000,801.000,47.738,-68.932,0.335,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
132.341,-49.000,200.000,801.000,48.496,-69.531,0.325,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
128.341,-48.000,200.000,801.000,47.873,-66.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-48.000,200.000,801.000,48.638,-67.307,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-48.000,200.000,801.000,49.423,-67.905,0.341,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
131.341,-48.000,200.000,801.000,50.228,-68.504,0.330,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
132.341,-48.000,200.000,801.000,51.055,-69.103,0.319,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
127.341,-47.000,200.000,801.000,49.292,-65.646,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-47.000,200.000,801.000,50.093,-66.245,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-47.000,200.000,801.000,50.914,-66.843,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.341,-47.000,200.000,801.000,51.756,-67.442,0.337,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
131.341,-47.000,200.000,801.000,52.621,-68.040,0.325,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
125.341,-46.000,200.000,801.000,49.741,-63.955,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.341,-46.000,200.000,801.000,50.552,-64.554,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.341,-46.000,200.000,801.000,51.381,-65.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-46.000,200.000,801.000,52.231,-65.751,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.341,-46.000,200.000,801.000,53.102,-66.349,0.345,0.000,110.700,-75.090,-5.550,107.060,-5.800,-6.870,0.200,243.150,919.000,801.000,0.100,0.100,-1.630,5.300,5.760,-0.690,-6.200,48.120,4.140,4.610,92.610,0.000,0.090,155.600,0.770
124.341,-45.000,200.000,801.000,50.835,-62.837,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.341,-45.000,200.000,801.000,51.668,-63.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.341,-45.000,200.000,801.000,52.520,-64.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.341,-45.000,200.000,801.000,53.392,-64.631,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.341,-45.000,200.000,801.000,54.286,-65.228,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-44.000,200.000,801.000,52.656,-62.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.341,-44.000,200.000,801.000,53.525,-62.890,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.341,-44.000,200.000,801.000,54.415,-63.487,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.341,-44.000,200.000,801.000,55.326,-64.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-43.000,200.000,801.000,53.527,-61.128,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-43.000,200.000,801.000,54.410,-61.725,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.341,-43.000,200.000,801.000,55.313,-62.321,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.341,-43.000,200.000,801.000,56.237,-62.917,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-42.000,200.000,801.000,55.188,-60.541,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-42.000,200.000,801.000,56.101,-61.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.341,-42.000,200.000,801.000,57.033,-61.731,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.341,-41.000,200.000,801.000,55.870,-59.339,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-41.000,200.000,801.000,56.789,-59.934,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-41.000,200.000,801.000,57.728,-60.527,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.341,-41.000,200.000,801.000,58.688,-61.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.341,-40.000,200.000,801.000,57.388,-58.715,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-40.000,200.000,801.000,58.331,-59.308,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-40.000,200.000,801.000,59.294,-59.899,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.341,-39.000,200.000,801.000,58.853,-58.074,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-39.000,200.000,801.000,59.817,-58.664,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.341,-39.000,200.000,801.000,60.802,-59.253,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-38.000,200.000,801.000,61.248,-58.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.341,-37.000,200.000,801.000,62.627,-57.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.341,-36.000,200.000,801.000,62.941,-56.058,,,,,,,,,,,,,,,,,,,,,,,,,,,
