lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,140.000,802.000,99.752,-60.943,0.324,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
142.000,-59.000,140.000,802.000,100.715,-61.163,0.316,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
143.000,-59.000,140.000,802.000,101.685,-61.382,0.307,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
144.000,-59.000,140.000,802.000,102.662,-61.601,0.299,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
139.000,-58.000,140.000,802.000,98.684,-59.598,0.347,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
140.000,-58.000,140.000,802.000,99.641,-59.817,0.338,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
141.000,-58.000,140.000,802.000,100.604,-60.036,0.330,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
142.000,-58.000,140.000,802.000,101.573,-60.255,0.321,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
143.000,-58.000,140.000,802.000,102.549,-60.474,0.313,2594.000,140.660,-69.210,17.970,-19.410,4.290,159.890,0.140,268.150,919.000,833.000,15.050,21.760,16.950,-5.970,-4.030,1.470,-13.690,-19.190,12.920,-4.500,90.000,0.240,5.140,159.570,2.740
138.000,-57.000,140.000,802.000,98.522,-58.466,,,,,,,,,,,,,,,,,,,,,,,,,,,
