lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
174.000,-47.911,55.000,813.000,-157.691,-61.351,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-47.911,55.000,813.000,-156.294,-61.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-46.911,55.000,813.000,-156.233,-60.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.000,-46.911,55.000,901.000,-154.852,-60.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-45.911,55.000,813.000,-156.177,-59.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.000,-45.911,55.000,813.000,-154.811,-59.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.000,-45.911,55.000,901.000,-153.444,-59.402,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.000,-44.911,55.000,813.000,-157.473,-58.353,0.330,2346.000,176.140,-47.560,-0.450,111.710,5.820,98.880,0.200,252.470,833.000,844.000,1.100,1.100,-0.170,0.420,-0.900,5.750,6.260,99.460,-1.030,6.170,10.000,0.000,12.510,124.140,1.660
175.000,-44.911,55.000,813.000,-156.123,-58.375,0.342,2346.000,176.140,-47.560,-0.450,111.710,5.820,98.880,0.200,252.470,833.000,844.000,1.100,1.100,-0.170,0.420,-0.900,5.750,6.260,99.460,-1.030,6.170,10.000,0.000,12.510,124.140,1.660
176.000,-44.911,55.000,813.000,-154.773,-58.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.000,-44.911,55.000,813.000,-153.421,-58.402,,,,,,,,,,,,,,,,,,,,,,,,,,,
