lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
150.000,-59.000,108.000,802.000,121.334,-59.635,0.240,2510.000,149.490,-62.510,12.080,32.420,4.450,159.460,0.140,260.840,983.000,833.000,15.930,21.430,10.200,6.480,-4.170,1.560,-10.000,53.010,6.020,7.990,37.260,0.100,1.890,106.190,2.430
151.000,-59.000,108.000,801.000,-165.727,-83.862,0.174,1837.000,-160.790,-73.900,14.990,50.010,3.970,-163.130,0.190,182.700,983.000,879.000,5.650,6.290,9.640,11.490,-3.800,-1.150,-11.840,60.320,5.860,10.290,1.230,0.020,0.000,43.640,1.290
152.000,-59.000,108.000,801.000,-163.589,-83.404,0.166,1839.000,-159.440,-73.920,15.040,49.810,3.960,-163.070,0.190,181.410,983.000,879.000,5.280,6.660,9.710,11.490,-3.790,-1.150,-11.880,59.980,5.950,10.290,0.870,0.020,0.000,48.190,1.410
153.000,-59.000,108.000,801.000,-161.672,-82.942,0.157,1839.000,-159.440,-73.920,15.040,49.810,3.960,-163.070,0.190,181.410,983.000,879.000,5.280,6.660,9.710,11.490,-3.790,-1.150,-11.880,59.980,5.950,10.290,0.870,0.020,0.000,48.190,1.410
151.000,-58.000,108.000,801.000,-173.351,-83.333,0.168,1832.000,-164.140,-73.830,14.880,49.090,4.000,-164.690,0.200,187.350,983.000,879.000,5.350,5.350,9.750,11.250,-3.860,-1.060,-11.740,59.760,5.910,10.140,1.800,0.030,-0.000,46.430,1.390
152.000,-58.000,108.000,801.000,-170.829,-82.898,0.160,1834.000,-162.790,-73.870,14.930,50.310,3.990,-163.210,0.190,184.620,983.000,879.000,5.730,5.730,9.530,11.490,-3.820,-1.150,-11.780,60.840,5.740,10.290,1.670,0.030,0.000,42.780,1.280
153.000,-58.000,108.000,801.000,-168.549,-82.455,0.151,1834.000,-162.790,-73.870,14.930,50.310,3.990,-163.210,0.190,184.620,983.000,879.000,5.730,5.730,9.530,11.490,-3.820,-1.150,-11.780,60.840,5.740,10.290,1.670,0.030,0.000,42.780,1.280
154.000,-58.000,108.000,801.000,-166.475,-82.005,0.142,1834.000,-162.790,-73.870,14.930,50.310,3.990,-163.210,0.190,184.620,983.000,879.000,5.730,5.730,9.530,11.490,-3.820,-1.150,-11.780,60.840,5.740,10.290,1.670,0.030,0.000,42.780,1.280
150.000,-57.000,108.000,801.000,177.222,-83.104,0.171,1827.000,-167.610,-73.680,14.760,49.630,4.030,-164.810,0.200,190.680,983.000,879.000,4.370,4.370,9.560,11.250,-3.890,-1.060,-11.630,60.690,5.690,10.140,2.000,0.030,-0.000,56.710,1.530
151.000,-57.000,108.000,801.000,-179.767,-82.706,0.162,1829.000,-166.230,-73.750,14.810,49.410,4.020,-164.760,0.200,189.360,983.000,879.000,4.760,4.760,9.640,11.250,-3.880,-1.060,-11.680,60.320,5.780,10.140,2.000,0.030,-0.000,53.030,1.480
152.000,-57.000,108.000,801.000,-177.026,-82.295,0.153,1829.000,-166.230,-73.750,14.810,49.410,4.020,-164.760,0.200,189.360,983.000,879.000,4.760,4.760,9.640,11.250,-3.880,-1.060,-11.680,60.320,5.780,10.140,2.000,0.030,-0.000,53.030,1.480
153.000,-57.000,108.000,801.000,-174.522,-81.873,0.145,1830.000,-165.540,-73.780,14.830,49.300,4.020,-164.740,0.200,188.690,983.000,879.000,4.960,4.960,9.670,11.250,-3.870,-1.060,-11.700,60.130,5.830,10.140,2.000,0.030,-0.000,53.030,1.480
149.000,-56.000,108.000,801.000,168.467,-82.727,0.175,1822.000,-171.010,-73.470,14.640,50.200,4.060,-164.930,0.200,193.940,983.000,879.000,3.390,3.390,9.370,11.250,-3.920,-1.060,-11.530,61.650,5.470,10.140,2.750,0.030,1.750,58.190,1.560
150.000,-56.000,108.000,801.000,171.807,-82.374,0.166,1822.000,-171.010,-73.470,14.640,50.200,4.060,-164.930,0.200,193.940,983.000,879.000,3.390,3.390,9.370,11.250,-3.920,-1.060,-11.530,61.650,5.470,10.140,2.750,0.030,1.750,58.190,1.560
151.000,-56.000,108.000,801.000,174.884,-82.002,0.157,1824.000,-169.660,-73.560,14.690,49.970,4.050,-164.880,0.200,192.650,983.000,879.000,3.780,3.780,9.450,11.250,-3.910,-1.060,-11.570,61.260,5.560,10.140,2.500,0.030,-0.000,58.010,1.550
152.000,-56.000,108.000,801.000,177.721,-81.616,0.147,1824.000,-169.660,-73.560,14.690,49.970,4.050,-164.880,0.200,192.650,983.000,879.000,3.780,3.780,9.450,11.250,-3.910,-1.060,-11.570,61.260,5.560,10.140,2.500,0.030,-0.000,58.010,1.550
149.000,-55.000,108.000,801.000,164.084,-81.916,0.170,1819.000,-173.000,-73.320,14.570,50.540,4.080,-164.990,0.200,195.850,983.000,879.000,2.800,2.800,9.260,11.250,-3.940,-1.060,-11.460,62.230,5.340,10.140,2.750,0.030,1.750,58.190,1.560
150.000,-55.000,108.000,801.000,167.364,-81.588,0.160,1819.000,-173.000,-73.320,14.570,50.540,4.080,-164.990,0.200,195.850,983.000,879.000,2.800,2.800,9.260,11.250,-3.940,-1.060,-11.460,62.230,5.340,10.140,2.750,0.030,1.750,58.190,1.560
151.000,-55.000,108.000,801.000,170.425,-81.241,0.151,1819.000,-173.000,-73.320,14.570,50.540,4.080,-164.990,0.200,195.850,983.000,879.000,2.800,2.800,9.260,11.250,-3.940,-1.060,-11.460,62.230,5.340,10.140,2.750,0.030,1.750,58.190,1.560
148.000,-54.000,108.000,801.000,157.143,-81.351,0.176,1818.000,-173.590,-73.250,14.540,40.460,4.090,-175.190,0.170,206.610,983.000,879.000,2.610,2.610,11.060,9.440,-4.070,-0.340,-11.440,52.220,7.010,9.040,2.750,0.040,1.750,58.190,1.560
149.000,-54.000,108.000,801.000,160.512,-81.067,0.166,1818.000,-173.590,-73.250,14.540,40.460,4.090,-175.190,0.170,206.610,983.000,879.000,2.610,2.610,11.060,9.440,-4.070,-0.340,-11.440,52.220,7.010,9.040,2.750,0.040,1.750,58.190,1.560
150.000,-54.000,108.000,801.000,163.692,-80.761,0.156,1818.000,-173.590,-73.250,14.540,40.460,4.090,-175.190,0.170,206.610,983.000,879.000,2.610,2.610,11.060,9.440,-4.070,-0.340,-11.440,52.220,7.010,9.040,2.750,0.040,1.750,58.190,1.560
151.000,-54.000,108.000,801.000,166.692,-80.436,0.146,1818.000,-173.590,-73.250,14.540,40.460,4.090,-175.190,0.170,206.610,983.000,879.000,2.610,2.610,11.060,9.440,-4.070,-0.340,-11.440,52.220,7.010,9.040,2.750,0.040,1.750,58.190,1.560
