lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.958,-59.000,209.000,802.000,84.813,-53.440,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-59.000,209.000,802.000,85.565,-53.698,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-59.000,209.000,802.000,86.319,-53.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-58.000,209.000,802.000,85.632,-52.570,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-58.000,209.000,802.000,86.395,-52.829,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-58.000,209.000,802.000,87.160,-53.091,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.958,-57.000,209.000,802.000,85.648,-51.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-57.000,209.000,802.000,86.419,-51.694,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-57.000,209.000,802.000,87.192,-51.956,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-57.000,209.000,802.000,87.968,-52.219,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.958,-56.000,209.000,802.000,86.395,-50.552,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-56.000,209.000,802.000,87.176,-50.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-56.000,209.000,802.000,87.959,-51.077,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-56.000,209.000,802.000,88.744,-51.342,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.958,-55.000,209.000,802.000,87.115,-49.665,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-55.000,209.000,802.000,87.904,-49.928,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-55.000,209.000,802.000,88.697,-50.193,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-55.000,209.000,802.000,89.492,-50.460,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.958,-54.000,209.000,802.000,87.808,-48.774,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-54.000,209.000,802.000,88.607,-49.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-54.000,209.000,802.000,89.408,-49.305,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-54.000,209.000,802.000,90.212,-49.574,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-53.000,209.000,802.000,89.284,-48.144,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-53.000,209.000,802.000,90.094,-48.413,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-53.000,209.000,802.000,90.906,-48.683,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-52.000,209.000,802.000,89.939,-47.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-52.000,209.000,802.000,90.756,-47.516,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-52.000,209.000,802.000,91.576,-47.788,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-51.000,209.000,802.000,90.571,-46.345,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.958,-51.000,209.000,802.000,91.396,-46.616,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.958,-51.000,209.000,802.000,92.223,-46.889,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.958,-50.000,209.000,801.000,57.617,-71.981,0.335,0.000,123.300,-72.020,-5.500,108.980,-5.800,-6.870,0.200,229.350,919.000,801.000,0.100,0.100,-1.790,5.200,5.760,-0.690,-6.020,48.650,3.970,4.520,84.210,0.000,0.050,150.470,0.760
