lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
135.890,-59.000,150.000,802.000,88.848,-57.496,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-59.000,150.000,802.000,89.671,-57.762,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-59.000,150.000,802.000,90.499,-58.030,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.890,-59.000,150.000,802.000,91.332,-58.299,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-58.000,150.000,802.000,89.787,-56.636,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-58.000,150.000,802.000,90.621,-56.904,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-58.000,150.000,802.000,91.460,-57.173,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.890,-58.000,150.000,802.000,92.304,-57.443,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-57.000,150.000,802.000,90.684,-55.769,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-57.000,150.000,802.000,91.528,-56.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-57.000,150.000,802.000,92.378,-56.309,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.890,-57.000,150.000,802.000,93.232,-56.580,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-56.000,150.000,802.000,91.542,-54.896,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-56.000,150.000,802.000,92.396,-55.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-56.000,150.000,802.000,93.254,-55.438,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.890,-56.000,150.000,802.000,94.118,-55.711,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-55.000,150.000,802.000,92.363,-54.018,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-55.000,150.000,802.000,93.226,-54.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-55.000,150.000,802.000,94.093,-54.561,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.890,-55.000,150.000,802.000,94.966,-54.835,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-54.000,150.000,802.000,93.150,-53.133,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-54.000,150.000,802.000,94.021,-53.406,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-54.000,150.000,802.000,94.897,-53.679,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-53.000,150.000,802.000,93.905,-52.244,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-53.000,150.000,802.000,94.784,-52.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-53.000,150.000,802.000,95.667,-52.792,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-52.000,150.000,802.000,94.631,-51.351,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-52.000,150.000,802.000,95.516,-51.625,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-52.000,150.000,802.000,96.406,-51.900,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-51.000,150.000,802.000,95.329,-50.453,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.890,-51.000,150.000,802.000,96.221,-50.727,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.890,-51.000,150.000,802.000,97.117,-51.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.890,-50.000,150.000,801.000,59.334,-76.506,0.296,0.000,130.390,-74.160,13.120,31.080,4.190,-179.220,0.200,223.310,919.000,801.000,0.100,0.100,11.240,6.770,-4.190,-0.060,-9.730,43.590,7.050,6.710,104.350,0.240,3.440,161.570,2.890
136.890,-50.000,150.000,801.000,60.843,-77.048,0.287,0.000,130.390,-74.160,13.120,31.080,4.190,-179.220,0.200,223.310,919.000,801.000,0.100,0.100,11.240,6.770,-4.190,-0.060,-9.730,43.590,7.050,6.710,104.350,0.240,3.440,161.570,2.890
