lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.127,-57.464,69.000,901.000,-145.590,-76.465,0.332,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
179.127,-57.464,69.000,901.000,-143.301,-76.426,0.336,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
177.127,-56.464,69.000,901.000,-148.030,-75.491,0.312,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
178.127,-56.464,69.000,901.000,-145.829,-75.466,0.316,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
179.127,-56.464,69.000,901.000,-143.635,-75.429,0.321,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
177.127,-55.464,69.000,901.000,-148.154,-74.491,0.297,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
178.127,-55.464,69.000,901.000,-146.037,-74.468,0.301,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
179.127,-55.464,69.000,901.000,-143.926,-74.432,0.306,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
175.127,-54.464,69.000,901.000,-152.356,-73.503,0.273,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
176.127,-54.464,69.000,901.000,-150.309,-73.503,0.277,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
177.127,-54.464,69.000,901.000,-148.264,-73.492,0.281,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
178.127,-54.464,69.000,901.000,-146.221,-73.469,0.286,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
174.127,-53.464,69.000,901.000,-154.299,-72.491,0.253,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
175.127,-53.464,69.000,901.000,-152.320,-72.503,0.257,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
176.127,-53.464,69.000,901.000,-150.340,-72.503,0.261,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
177.127,-53.464,69.000,901.000,-148.361,-72.492,0.266,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
178.127,-53.464,69.000,901.000,-146.384,-72.470,0.271,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
175.127,-52.464,69.000,901.000,-152.288,-71.503,0.241,1990.000,-163.260,-58.410,2.450,-77.680,7.050,142.550,0.150,210.630,901.000,865.000,0.070,8.050,0.520,-2.390,-5.600,4.290,5.410,159.580,-5.070,1.890,54.160,0.010,8.370,121.100,2.270
