lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
151.000,-59.000,105.000,801.000,-163.607,-82.834,0.174,1839.000,-159.470,-72.900,14.940,49.480,3.940,-162.590,0.190,181.970,983.000,879.000,5.630,6.240,9.710,11.360,-3.760,-1.180,-11.760,59.480,5.970,10.130,4.920,0.050,1.630,45.270,1.540
152.000,-59.000,105.000,801.000,-161.848,-82.372,0.165,1840.000,-158.820,-72.910,14.960,49.380,3.940,-162.560,0.190,181.360,983.000,879.000,5.440,6.430,9.740,11.360,-3.750,-1.180,-11.780,59.300,6.010,10.130,4.920,0.050,1.630,45.270,1.540
153.000,-59.000,105.000,801.000,-160.241,-81.906,0.157,1840.000,-158.820,-72.910,14.960,49.380,3.940,-162.560,0.190,181.360,983.000,879.000,5.440,6.430,9.740,11.360,-3.750,-1.180,-11.780,59.300,6.010,10.130,4.920,0.050,1.630,45.270,1.540
154.000,-59.000,105.000,801.000,-158.761,-81.438,0.149,1840.000,-158.820,-72.910,14.960,49.380,3.940,-162.560,0.190,181.360,983.000,879.000,5.440,6.430,9.740,11.360,-3.750,-1.180,-11.780,59.300,6.010,10.130,4.920,0.050,1.630,45.270,1.540
152.000,-58.000,105.000,801.000,-168.252,-81.889,0.159,1835.000,-162.050,-72.860,14.850,49.900,3.970,-162.700,0.190,184.440,983.000,879.000,5.470,5.470,9.560,11.360,-3.790,-1.180,-11.670,60.200,5.800,10.130,5.980,0.050,1.630,45.770,1.560
153.000,-58.000,105.000,801.000,-166.344,-81.437,0.150,1835.000,-162.050,-72.860,14.850,49.900,3.970,-162.700,0.190,184.440,983.000,879.000,5.470,5.470,9.560,11.360,-3.790,-1.180,-11.670,60.200,5.800,10.130,5.980,0.050,1.630,45.770,1.560
154.000,-58.000,105.000,801.000,-164.585,-80.980,0.142,1835.000,-162.050,-72.860,14.850,49.900,3.970,-162.700,0.190,184.440,983.000,879.000,5.470,5.470,9.560,11.360,-3.790,-1.180,-11.670,60.200,5.800,10.130,5.980,0.050,1.630,45.770,1.560
155.000,-58.000,105.000,801.000,-162.953,-80.520,0.134,1837.000,-160.760,-72.880,14.890,49.690,3.960,-162.650,0.190,183.210,983.000,879.000,5.860,5.860,9.630,11.360,-3.780,-1.180,-11.720,59.840,5.890,10.130,5.610,0.050,1.630,45.590,1.550
152.000,-57.000,105.000,801.000,-173.880,-81.318,0.153,1831.000,-164.680,-72.760,14.750,48.900,3.990,-164.240,0.200,188.390,983.000,879.000,4.690,4.690,9.690,11.110,-3.840,-1.080,-11.580,59.510,5.880,9.980,6.990,0.060,12.410,46.160,1.580
153.000,-57.000,105.000,801.000,-171.765,-80.883,0.144,1832.000,-164.020,-72.790,14.770,48.790,3.990,-164.210,0.200,187.760,983.000,879.000,4.890,4.890,9.730,11.110,-3.840,-1.080,-11.610,59.320,5.920,9.980,6.670,0.060,12.410,46.040,1.570
