lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
159.000,-59.000,97.000,901.000,111.396,-83.364,0.347,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
160.000,-59.000,97.000,901.000,111.123,-83.878,0.346,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
161.000,-59.000,97.000,901.000,110.720,-84.392,0.345,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
159.000,-58.000,97.000,901.000,120.038,-83.338,0.330,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
160.000,-58.000,97.000,901.000,120.500,-83.866,0.329,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
161.000,-58.000,97.000,901.000,120.968,-84.393,0.328,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
162.000,-58.000,97.000,901.000,121.445,-84.922,0.327,1997.000,-164.200,-70.420,10.950,4.280,3.560,-127.300,0.190,187.130,983.000,879.000,0.970,0.970,10.920,0.820,-2.160,-2.830,-9.000,-13.050,8.770,-2.030,30.890,0.130,20.030,89.410,2.210
160.000,-57.000,97.000,901.000,129.601,-83.693,0.312,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
161.000,-57.000,97.000,901.000,130.910,-84.220,0.311,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
162.000,-57.000,97.000,901.000,132.396,-84.746,0.310,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
159.000,-56.000,97.000,901.000,136.251,-82.856,0.296,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
160.000,-56.000,97.000,901.000,138.023,-83.373,0.295,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
161.000,-56.000,97.000,901.000,140.022,-83.887,0.294,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
162.000,-56.000,97.000,901.000,142.309,-84.395,0.293,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
158.000,-55.000,97.000,801.000,-161.894,-76.154,0.097,2008.000,-157.960,-70.690,10.970,-3.600,3.510,-134.170,0.190,189.110,983.000,879.000,3.060,3.060,10.950,-0.690,-2.440,-2.510,-9.090,-20.760,8.500,-3.220,31.100,0.130,26.290,89.610,2.220
159.000,-55.000,97.000,901.000,143.310,-82.427,0.279,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
160.000,-55.000,97.000,901.000,145.530,-82.926,0.278,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
161.000,-55.000,97.000,901.000,148.020,-83.417,0.276,1996.000,-164.740,-70.370,10.950,-10.940,3.560,-142.600,0.190,202.850,983.000,879.000,0.780,0.780,10.750,-2.080,-2.830,-2.160,-8.990,-28.290,7.920,-4.260,30.890,0.130,20.030,89.410,2.210
