lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.442,-47.082,35.000,813.000,-158.305,-54.428,0.242,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
179.442,-47.082,35.000,813.000,-157.135,-54.413,0.253,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
177.442,-46.082,35.000,901.000,-159.501,-53.439,0.224,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
178.442,-46.082,35.000,901.000,-158.337,-53.428,0.236,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
179.442,-46.082,35.000,901.000,-157.174,-53.414,0.247,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
176.442,-45.082,35.000,813.000,-160.684,-52.449,0.207,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
177.442,-45.082,35.000,813.000,-159.526,-52.440,0.219,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
178.442,-45.082,35.000,813.000,-158.368,-52.428,0.231,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
179.442,-45.082,35.000,901.000,-157.210,-52.414,0.243,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
176.442,-44.082,35.000,813.000,-160.702,-51.449,0.203,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
177.442,-44.082,35.000,813.000,-159.549,-51.440,0.215,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
178.442,-44.082,35.000,813.000,-158.397,-51.428,0.228,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
179.442,-44.082,35.000,813.000,-157.245,-51.414,0.240,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
175.442,-43.082,35.000,813.000,-161.865,-50.455,0.188,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
176.442,-43.082,35.000,813.000,-160.718,-50.449,0.200,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
177.442,-43.082,35.000,813.000,-159.571,-50.440,0.213,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
178.442,-43.082,35.000,813.000,-158.425,-50.428,0.225,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
174.442,-42.082,35.000,983.000,-163.018,-49.459,0.173,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
175.442,-42.082,35.000,983.000,-161.876,-49.455,0.186,804.000,-177.830,-47.790,2.940,-14.490,3.010,138.090,0.180,250.990,901.000,823.000,0.090,6.810,2.840,-0.730,-2.240,2.010,-1.420,63.860,0.630,1.280,27.890,0.030,12.420,773.560,2.080
