lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.116,-46.772,30.000,901.000,-161.512,-53.136,0.221,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
178.116,-46.772,30.000,901.000,-160.371,-53.122,0.232,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
179.116,-46.772,30.000,901.000,-159.230,-53.104,0.243,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
177.116,-45.772,30.000,901.000,-161.545,-52.137,0.215,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
178.116,-45.772,30.000,901.000,-160.409,-52.122,0.226,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
179.116,-45.772,30.000,901.000,-159.273,-52.105,0.238,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
177.116,-44.772,30.000,813.000,-161.576,-51.137,0.210,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
178.116,-44.772,30.000,813.000,-160.445,-51.122,0.222,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
179.116,-44.772,30.000,901.000,-159.315,-51.105,0.234,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
176.116,-43.772,30.000,813.000,-162.733,-50.150,0.194,832.000,-178.800,-46.870,4.680,-88.220,-7.250,63.030,0.190,282.350,901.000,823.000,0.100,8.110,0.150,-4.680,3.290,6.460,-3.880,26.790,3.460,1.750,94.840,0.000,9.440,171.720,2.490
