lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
134.511,-59.000,215.000,802.000,90.458,-53.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-59.000,215.000,802.000,91.245,-53.938,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-59.000,215.000,802.000,92.035,-54.162,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-58.000,215.000,802.000,91.168,-52.811,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-58.000,215.000,802.000,91.965,-53.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-58.000,215.000,802.000,92.764,-53.260,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-57.000,215.000,802.000,91.849,-51.902,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-57.000,215.000,802.000,92.654,-52.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-57.000,215.000,802.000,93.463,-52.353,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-56.000,215.000,802.000,91.691,-50.764,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-56.000,215.000,802.000,92.502,-50.988,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-56.000,215.000,802.000,93.317,-51.215,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-56.000,215.000,802.000,94.134,-51.443,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-55.000,215.000,802.000,92.312,-49.846,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-55.000,215.000,802.000,93.131,-50.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-55.000,215.000,802.000,93.953,-50.299,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-55.000,215.000,802.000,94.778,-50.529,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-54.000,215.000,802.000,92.909,-48.924,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-54.000,215.000,802.000,93.736,-49.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-54.000,215.000,802.000,94.566,-49.381,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-54.000,215.000,802.000,95.398,-49.612,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-53.000,215.000,802.000,93.485,-48.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-53.000,215.000,802.000,94.319,-48.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-53.000,215.000,802.000,95.155,-48.459,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-53.000,215.000,802.000,95.995,-48.691,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-52.000,215.000,802.000,94.041,-47.073,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-52.000,215.000,802.000,94.881,-47.303,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-52.000,215.000,802.000,95.724,-47.534,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-52.000,215.000,802.000,96.570,-47.767,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-51.000,215.000,802.000,94.577,-46.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.511,-51.000,215.000,802.000,95.424,-46.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.511,-51.000,215.000,802.000,96.273,-46.607,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.511,-51.000,215.000,802.000,97.125,-46.841,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.511,-50.000,215.000,801.000,68.713,-73.683,0.320,0.000,129.100,-69.890,-4.950,105.010,-5.170,-3.870,0.200,222.820,919.000,801.000,0.100,0.100,-1.280,4.780,5.160,-0.350,-5.900,48.830,3.880,4.440,77.660,0.000,-0.000,146.310,0.760
134.511,-50.000,215.000,801.000,70.386,-74.128,0.310,0.000,129.100,-69.890,-4.950,105.010,-5.170,-3.870,0.200,222.820,919.000,801.000,0.100,0.100,-1.280,4.780,5.160,-0.350,-5.900,48.830,3.880,4.440,77.660,0.000,-0.000,146.310,0.760
135.511,-50.000,215.000,801.000,72.129,-74.566,0.300,0.000,129.100,-69.890,-4.950,105.010,-5.170,-3.870,0.200,222.820,919.000,801.000,0.100,0.100,-1.280,4.780,5.160,-0.350,-5.900,48.830,3.880,4.440,77.660,0.000,-0.000,146.310,0.760
136.511,-50.000,215.000,801.000,73.949,-74.997,0.290,0.000,129.100,-69.890,-4.950,105.010,-5.170,-3.870,0.200,222.820,919.000,801.000,0.100,0.100,-1.280,4.780,5.160,-0.350,-5.900,48.830,3.880,4.440,77.660,0.000,-0.000,146.310,0.760
