lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.360,-46.824,34.000,901.000,-158.539,-54.012,0.241,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
179.360,-46.824,34.000,901.000,-157.375,-53.994,0.252,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
177.360,-45.824,34.000,901.000,-159.737,-53.028,0.223,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
178.360,-45.824,34.000,901.000,-158.579,-53.012,0.235,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
179.360,-45.824,34.000,901.000,-157.421,-52.995,0.246,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
176.360,-44.824,34.000,813.000,-160.922,-52.040,0.206,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
177.360,-44.824,34.000,813.000,-159.769,-52.028,0.218,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
178.360,-44.824,34.000,813.000,-158.617,-52.013,0.230,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
179.360,-44.824,34.000,901.000,-157.465,-51.995,0.242,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
176.360,-43.824,34.000,813.000,-160.948,-51.041,0.202,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
177.360,-43.824,34.000,813.000,-159.800,-51.028,0.214,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
178.360,-43.824,34.000,813.000,-158.654,-51.013,0.227,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
179.360,-43.824,34.000,813.000,-157.508,-50.995,0.239,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
175.360,-42.824,34.000,813.000,-162.114,-50.051,0.187,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
176.360,-42.824,34.000,813.000,-160.972,-50.041,0.199,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
177.360,-42.824,34.000,813.000,-159.830,-50.028,0.212,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
178.360,-42.824,34.000,813.000,-158.689,-50.013,0.225,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
174.360,-41.824,34.000,806.000,-171.097,-53.759,0.132,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
175.360,-41.824,34.000,806.000,-170.002,-53.395,0.135,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
176.360,-41.824,34.000,983.000,-160.995,-49.041,0.198,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
177.360,-41.824,34.000,983.000,-159.859,-49.028,0.211,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
173.360,-40.824,34.000,806.000,-173.012,-53.243,0.113,800.000,-177.970,-47.560,1.590,-71.990,-2.770,86.940,0.180,251.590,901.000,823.000,0.090,6.790,0.490,-1.510,0.150,2.760,-1.410,62.290,0.650,1.250,88.880,0.010,8.990,191.490,2.470
