lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,135.000,802.000,100.034,-59.722,0.323,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
142.000,-59.000,135.000,802.000,100.958,-59.945,0.315,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
143.000,-59.000,135.000,802.000,101.888,-60.168,0.306,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
140.000,-58.000,135.000,802.000,99.943,-58.595,0.337,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
141.000,-58.000,135.000,802.000,100.868,-58.818,0.329,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
142.000,-58.000,135.000,802.000,101.800,-59.041,0.320,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
143.000,-58.000,135.000,802.000,102.737,-59.265,0.312,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
138.000,-57.000,135.000,802.000,98.879,-57.240,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-57.000,135.000,802.000,99.801,-57.462,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-57.000,135.000,802.000,100.728,-57.685,0.344,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
141.000,-57.000,135.000,802.000,101.660,-57.908,0.335,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
142.000,-57.000,135.000,802.000,102.598,-58.132,0.327,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
138.000,-56.000,135.000,802.000,99.614,-56.325,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-56.000,135.000,802.000,100.542,-56.547,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-56.000,135.000,802.000,101.475,-56.770,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-56.000,135.000,802.000,102.413,-56.994,0.342,2666.000,138.790,-68.250,21.910,-25.010,-2.620,37.130,0.140,270.860,919.000,833.000,15.340,21.760,19.850,-9.260,2.090,1.580,-23.240,-19.360,21.920,-7.700,75.790,0.270,5.360,157.360,2.720
137.000,-55.000,135.000,802.000,99.385,-55.183,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-55.000,135.000,802.000,100.314,-55.405,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-55.000,135.000,802.000,101.247,-55.628,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-55.000,135.000,802.000,102.186,-55.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-54.000,135.000,802.000,100.048,-54.259,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-54.000,135.000,802.000,100.982,-54.482,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-54.000,135.000,802.000,101.920,-54.705,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-53.000,135.000,802.000,100.682,-53.332,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-53.000,135.000,802.000,101.620,-53.555,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-53.000,135.000,802.000,102.563,-53.778,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-53.000,135.000,802.000,103.511,-54.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-52.000,135.000,802.000,102.231,-52.625,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-52.000,135.000,802.000,103.179,-52.848,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-52.000,135.000,802.000,104.131,-53.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-51.000,135.000,802.000,102.817,-51.691,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-51.000,135.000,802.000,103.768,-51.915,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-51.000,135.000,801.000,80.403,-81.134,0.244,2709.000,145.270,-74.660,22.410,-2.830,-2.780,54.970,0.140,242.740,919.000,833.000,7.960,29.130,22.380,-1.110,1.600,2.280,-24.000,2.730,23.970,1.140,80.100,0.310,5.360,156.880,2.720
141.000,-51.000,135.000,801.000,83.598,-81.540,0.234,2740.000,162.020,-77.680,22.580,5.190,-2.840,59.740,0.180,218.330,919.000,833.000,2.490,34.610,22.490,2.040,1.430,2.450,-24.330,10.570,23.920,4.460,74.330,0.380,5.610,156.130,2.710
139.000,-50.000,135.000,801.000,81.404,-79.961,0.245,2702.000,141.770,-73.890,22.340,27.830,-2.780,86.450,0.180,215.510,919.000,833.000,9.190,27.910,19.760,10.430,0.170,2.770,-23.900,33.450,19.940,13.170,81.230,0.350,5.360,157.440,2.720
140.000,-50.000,135.000,801.000,84.349,-80.361,0.235,2709.000,145.270,-74.660,22.410,-2.830,-2.780,54.970,0.140,242.740,919.000,833.000,7.960,29.130,22.380,-1.110,1.600,2.280,-24.000,2.730,23.970,1.140,80.100,0.310,5.360,156.880,2.720
139.000,-49.000,135.000,801.000,84.796,-79.171,0.236,2702.000,141.770,-73.890,22.340,27.830,-2.780,86.450,0.180,215.510,919.000,833.000,9.190,27.910,19.760,10.430,0.170,2.770,-23.900,33.450,19.940,13.170,81.230,0.350,5.360,157.440,2.720
137.000,-48.000,135.000,801.000,82.476,-77.578,0.250,2700.000,140.870,-73.650,22.320,17.750,-2.770,76.600,0.170,226.470,919.000,833.000,9.540,27.560,21.260,6.810,0.640,2.700,-23.870,23.390,21.900,9.470,81.620,0.370,5.360,157.630,2.720
138.000,-48.000,135.000,801.000,85.028,-77.972,0.239,2700.000,140.870,-73.650,22.320,17.750,-2.770,76.600,0.170,226.470,919.000,833.000,9.540,27.560,21.260,6.810,0.640,2.700,-23.870,23.390,21.900,9.470,81.620,0.370,5.360,157.630,2.720
139.000,-48.000,135.000,801.000,87.723,-78.350,0.229,2700.000,140.870,-73.650,22.320,17.750,-2.770,76.600,0.170,226.470,919.000,833.000,9.540,27.560,21.260,6.810,0.640,2.700,-23.870,23.390,21.900,9.470,81.620,0.370,5.360,157.630,2.720
138.000,-47.000,135.000,801.000,87.623,-77.143,0.232,2698.000,140.030,-73.390,22.300,15.110,-2.770,74.200,0.190,229.940,919.000,833.000,9.890,27.200,21.530,5.810,0.750,2.670,-23.830,20.760,22.290,8.450,80.640,0.410,5.360,157.250,2.720
139.000,-47.000,135.000,801.000,90.264,-77.502,0.221,2698.000,140.030,-73.390,22.300,15.110,-2.770,74.200,0.190,229.940,919.000,833.000,9.890,27.200,21.530,5.810,0.750,2.670,-23.830,20.760,22.290,8.450,80.640,0.410,5.360,157.250,2.720
140.000,-44.000,135.000,801.000,98.695,-75.146,0.191,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
141.000,-44.000,135.000,801.000,101.311,-75.421,0.179,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
139.000,-43.000,135.000,801.000,97.696,-73.939,0.200,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
140.000,-43.000,135.000,801.000,100.154,-74.223,0.187,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
141.000,-43.000,135.000,801.000,102.685,-74.486,0.175,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
142.000,-43.000,135.000,801.000,105.285,-74.728,0.162,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
139.000,-42.000,135.000,801.000,99.071,-73.019,0.198,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
140.000,-42.000,135.000,801.000,101.456,-73.292,0.185,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
141.000,-42.000,135.000,801.000,103.905,-73.544,0.172,2694.000,138.360,-72.790,22.250,15.150,-2.760,74.750,0.190,231.540,919.000,833.000,10.660,26.440,21.480,5.810,0.730,2.670,-23.760,20.830,22.210,8.450,81.070,0.410,5.360,157.450,2.720
139.000,-41.000,135.000,801.000,100.307,-72.090,0.197,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
140.000,-41.000,135.000,801.000,102.624,-72.353,0.184,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
141.000,-41.000,135.000,801.000,104.996,-72.596,0.171,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
138.000,-40.000,135.000,801.000,99.223,-70.882,0.211,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
139.000,-40.000,135.000,801.000,101.424,-71.154,0.198,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
140.000,-40.000,135.000,801.000,103.676,-71.408,0.184,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
138.000,-39.000,135.000,801.000,100.294,-69.948,0.213,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
139.000,-39.000,135.000,801.000,102.439,-70.212,0.200,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
140.000,-39.000,135.000,801.000,104.630,-70.458,0.186,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
137.000,-38.000,135.000,801.000,99.222,-68.736,0.230,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
138.000,-38.000,135.000,801.000,101.273,-69.009,0.216,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
139.000,-38.000,135.000,801.000,103.366,-69.265,0.203,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
140.000,-38.000,135.000,801.000,105.499,-69.503,0.190,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
137.000,-37.000,135.000,801.000,100.166,-67.799,0.234,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
138.000,-37.000,135.000,801.000,102.171,-68.064,0.221,2693.000,138.180,-72.630,22.240,-27.720,-2.760,31.990,0.170,274.570,919.000,833.000,10.840,26.250,19.690,-10.340,2.340,1.460,-23.740,-22.040,22.010,-8.910,81.070,0.340,5.360,157.450,2.720
139.000,-37.000,135.000,801.000,104.214,-68.313,0.208,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
136.000,-36.000,135.000,801.000,99.112,-66.583,0.253,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
137.000,-36.000,135.000,801.000,101.038,-66.857,0.240,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
138.000,-36.000,135.000,801.000,102.999,-67.116,0.226,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
139.000,-36.000,135.000,801.000,104.995,-67.357,0.213,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
136.000,-35.000,135.000,801.000,99.958,-65.643,0.259,2687.000,138.270,-71.690,22.180,-19.930,-2.730,40.280,0.140,266.620,919.000,833.000,11.790,25.310,20.850,-7.560,2.080,1.770,-23.640,-14.250,22.910,-5.820,79.700,0.290,5.360,157.030,2.720
137.000,-35.000,135.000,801.000,101.845,-65.911,0.245,2686.000,138.310,-71.540,22.170,-34.860,-2.730,25.420,0.150,281.500,919.000,833.000,11.940,25.160,18.190,-12.670,2.460,1.170,-23.630,-29.180,20.630,-11.520,79.700,0.270,5.360,157.030,2.720
138.000,-35.000,135.000,801.000,103.764,-66.163,0.232,2686.000,138.310,-71.540,22.170,-34.860,-2.730,25.420,0.150,281.500,919.000,833.000,11.940,25.160,18.190,-12.670,2.460,1.170,-23.630,-29.180,20.630,-11.520,79.700,0.270,5.360,157.030,2.720
135.000,-34.000,135.000,801.000,98.925,-64.423,0.278,2686.000,138.310,-71.540,22.170,-34.860,-2.730,25.420,0.150,281.500,919.000,833.000,11.940,25.160,18.190,-12.670,2.460,1.170,-23.630,-29.180,20.630,-11.520,79.700,0.270,5.360,157.030,2.720
136.000,-34.000,135.000,801.000,100.744,-64.699,0.265,2671.000,138.660,-69.090,21.980,-27.890,-2.650,33.760,0.180,273.960,919.000,833.000,14.500,22.600,19.430,-10.280,2.200,1.470,-23.340,-22.230,21.610,-8.830,75.790,0.340,5.360,157.360,2.720
