lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
172.000,-59.000,81.000,901.000,-174.364,-84.397,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.000,-59.000,81.000,901.000,-169.367,-84.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.000,-59.000,81.000,901.000,-164.075,-84.737,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-59.000,81.000,901.000,-158.533,-84.850,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.000,-58.000,81.000,901.000,-175.131,-83.272,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.000,-58.000,81.000,901.000,-170.865,-83.468,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.000,-58.000,81.000,901.000,-166.381,-83.633,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.000,-58.000,81.000,901.000,-161.704,-83.766,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.000,-57.000,81.000,901.000,-168.241,-82.520,0.346,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
173.000,-57.000,81.000,901.000,-164.174,-82.668,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.000,-56.000,81.000,901.000,-173.313,-81.214,0.326,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
171.000,-56.000,81.000,901.000,-169.823,-81.400,0.327,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
172.000,-56.000,81.000,901.000,-166.208,-81.561,0.329,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
170.000,-55.000,81.000,901.000,-171.220,-80.272,0.309,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
171.000,-55.000,81.000,901.000,-167.952,-80.444,0.310,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
172.000,-55.000,81.000,901.000,-164.589,-80.592,0.313,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
170.000,-54.000,81.000,813.000,-169.494,-79.320,0.292,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
171.000,-54.000,81.000,813.000,-166.420,-79.480,0.294,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
172.000,-54.000,81.000,901.000,-163.270,-79.618,0.296,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
170.000,-53.000,81.000,813.000,-168.050,-78.360,0.275,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
171.000,-53.000,81.000,813.000,-165.143,-78.510,0.277,2100.000,-165.170,-62.600,-2.520,161.730,5.020,152.040,0.140,201.580,901.000,865.000,0.070,7.470,-2.390,0.790,-4.430,2.350,7.510,154.910,-6.800,3.190,41.540,0.000,6.370,104.220,2.180
