lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
176.200,-45.766,28.000,901.000,-163.527,-51.721,0.198,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-45.766,28.000,901.000,-162.401,-51.711,0.209,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
178.200,-45.766,28.000,901.000,-161.276,-51.698,0.220,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-44.766,28.000,813.000,-163.550,-50.722,0.191,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-44.766,28.000,813.000,-162.429,-50.711,0.202,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
178.200,-44.766,28.000,813.000,-161.308,-50.698,0.214,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-43.766,28.000,813.000,-163.571,-49.722,0.185,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-43.766,28.000,813.000,-162.454,-49.711,0.197,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
178.200,-43.766,28.000,813.000,-161.338,-49.698,0.209,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
175.200,-42.766,28.000,813.000,-164.705,-48.731,0.168,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-42.766,28.000,813.000,-163.592,-48.722,0.180,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-42.766,28.000,813.000,-162.479,-48.711,0.193,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
178.200,-42.766,28.000,813.000,-161.367,-48.698,0.206,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
175.200,-41.766,28.000,806.000,-173.821,-51.390,0.112,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-41.766,28.000,806.000,-172.727,-51.094,0.114,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-41.766,28.000,983.000,-162.503,-47.711,0.190,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
174.200,-40.766,28.000,806.000,-175.542,-50.762,0.094,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
175.200,-40.766,28.000,806.000,-174.441,-50.470,0.094,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-40.766,28.000,806.000,-173.348,-50.175,0.097,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
177.200,-40.766,28.000,806.000,-172.263,-49.879,0.101,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
173.200,-39.766,28.000,806.000,-177.246,-50.125,0.078,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
174.200,-39.766,28.000,806.000,-176.138,-49.837,0.076,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
175.200,-39.766,28.000,806.000,-175.038,-49.546,0.077,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
176.200,-39.766,28.000,806.000,-173.946,-49.253,0.080,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
173.200,-38.766,28.000,806.000,-177.817,-49.196,0.062,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
174.200,-38.766,28.000,806.000,-176.710,-48.909,0.059,823.000,-178.190,-45.680,14.460,-61.030,14.640,103.650,0.190,284.650,901.000,823.000,0.100,8.860,7.010,-12.650,-3.460,14.230,-3.920,22.960,3.610,1.530,52.770,0.110,9.560,328.840,2.380
