lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
164.000,-59.000,90.000,901.000,121.826,-84.499,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-59.000,90.000,901.000,122.335,-85.012,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.000,-59.000,90.000,901.000,122.861,-85.526,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-58.000,90.000,901.000,131.935,-84.319,0.337,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
165.000,-58.000,90.000,901.000,133.456,-84.829,0.336,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
166.000,-58.000,90.000,901.000,135.215,-85.337,0.335,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
164.000,-57.000,90.000,901.000,141.160,-83.975,0.321,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
165.000,-57.000,90.000,901.000,143.474,-84.468,0.319,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
166.000,-57.000,90.000,901.000,146.153,-84.953,0.318,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
167.000,-57.000,90.000,901.000,149.307,-85.430,0.317,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
164.000,-56.000,90.000,901.000,149.213,-83.496,0.304,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
165.000,-56.000,90.000,901.000,152.045,-83.962,0.302,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
166.000,-56.000,90.000,901.000,155.274,-84.415,0.301,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
167.000,-56.000,90.000,901.000,158.989,-84.854,0.300,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
163.000,-55.000,90.000,901.000,153.253,-82.457,0.289,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
164.000,-55.000,90.000,901.000,156.051,-82.907,0.287,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
165.000,-55.000,90.000,901.000,159.165,-83.343,0.285,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
166.000,-55.000,90.000,813.000,160.186,-80.643,0.259,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
167.000,-55.000,90.000,813.000,162.855,-81.028,0.256,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
162.000,-54.000,90.000,901.000,156.145,-81.374,0.274,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
163.000,-54.000,90.000,901.000,158.837,-81.811,0.272,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
164.000,-54.000,90.000,901.000,161.780,-82.234,0.270,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
165.000,-54.000,90.000,813.000,161.563,-79.511,0.246,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
166.000,-54.000,90.000,813.000,164.079,-79.889,0.243,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
161.000,-53.000,90.000,901.000,158.241,-80.260,0.261,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
162.000,-53.000,90.000,901.000,160.806,-80.687,0.258,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
163.000,-53.000,90.000,901.000,163.572,-81.100,0.255,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
164.000,-53.000,90.000,901.000,166.562,-81.497,0.253,2141.000,-159.070,-69.240,6.580,-22.550,3.620,-139.890,0.190,198.850,983.000,879.000,3.800,3.800,6.070,-2.520,-2.770,-2.330,-5.880,-55.870,3.300,-4.870,33.820,0.080,77.640,95.470,2.220
161.000,-52.000,90.000,901.000,162.208,-79.541,0.245,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
162.000,-52.000,90.000,901.000,164.809,-79.947,0.241,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
163.000,-52.000,90.000,901.000,167.589,-80.337,0.238,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
159.000,-51.000,90.000,801.000,-170.422,-72.669,0.084,2133.000,-162.810,-68.590,6.530,-28.530,3.670,-146.120,0.170,208.110,983.000,879.000,2.300,2.300,5.740,-3.120,-3.040,-2.040,-5.830,-62.520,2.690,-5.180,34.610,0.070,77.840,96.240,2.230
160.000,-51.000,90.000,801.000,-168.996,-72.210,0.073,2133.000,-162.810,-68.590,6.530,-28.530,3.670,-146.120,0.170,208.110,983.000,879.000,2.300,2.300,5.740,-3.120,-3.040,-2.040,-5.830,-62.520,2.690,-5.180,34.610,0.070,77.840,96.240,2.230
161.000,-51.000,90.000,801.000,-167.619,-71.747,0.062,2135.000,-161.950,-68.760,6.540,-33.100,3.660,-150.650,0.200,211.940,983.000,879.000,2.660,2.660,5.480,-3.570,-3.190,-1.790,-5.840,-66.930,2.290,-5.380,34.400,0.070,75.700,96.030,2.230
162.000,-51.000,90.000,901.000,168.254,-79.165,0.225,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
163.000,-51.000,90.000,901.000,171.010,-79.535,0.222,2138.000,-160.550,-69.050,6.560,-22.610,3.640,-140.090,0.190,200.230,983.000,879.000,3.240,3.240,6.050,-2.520,-2.790,-2.330,-5.860,-56.180,3.260,-4.870,34.200,0.080,77.640,95.840,2.230
157.000,-50.000,90.000,801.000,-175.848,-72.855,0.104,2129.000,-164.490,-68.210,6.510,-32.630,3.690,-150.300,0.190,213.650,983.000,879.000,1.580,1.580,5.480,-3.510,-3.200,-1.830,-5.810,-66.950,2.280,-5.350,33.720,0.070,78.660,95.300,2.220
158.000,-50.000,90.000,801.000,-174.280,-72.414,0.093,2129.000,-164.490,-68.210,6.510,-32.630,3.690,-150.300,0.190,213.650,983.000,879.000,1.580,1.580,5.480,-3.510,-3.200,-1.830,-5.810,-66.950,2.280,-5.350,33.720,0.070,78.660,95.300,2.220
159.000,-50.000,90.000,801.000,-172.768,-71.968,0.082,2129.000,-164.490,-68.210,6.510,-32.630,3.690,-150.300,0.190,213.650,983.000,879.000,1.580,1.580,5.480,-3.510,-3.200,-1.830,-5.810,-66.950,2.280,-5.350,33.720,0.070,78.660,95.300,2.220
160.000,-50.000,90.000,801.000,-171.308,-71.516,0.071,2129.000,-164.490,-68.210,6.510,-32.630,3.690,-150.300,0.190,213.650,983.000,879.000,1.580,1.580,5.480,-3.510,-3.200,-1.830,-5.810,-66.950,2.280,-5.350,33.720,0.070,78.660,95.300,2.220
161.000,-50.000,90.000,801.000,-169.897,-71.060,0.060,2130.000,-164.070,-68.310,6.510,-32.590,3.680,-150.250,0.190,213.260,983.000,879.000,1.760,1.760,5.490,-3.510,-3.200,-1.830,-5.820,-66.830,2.290,-5.350,33.720,0.070,78.660,95.300,2.220
162.000,-50.000,90.000,801.000,-168.532,-70.599,0.048,2130.000,-164.070,-68.310,6.510,-32.590,3.680,-150.250,0.190,213.260,983.000,879.000,1.760,1.760,5.490,-3.510,-3.200,-1.830,-5.820,-66.830,2.290,-5.350,33.720,0.070,78.660,95.300,2.220
156.000,-49.000,90.000,801.000,-179.711,-72.535,0.111,2730.000,-173.180,-66.590,8.180,-14.530,4.480,-153.220,0.180,198.710,983.000,8680.000,2.310,4.710,7.920,-2.050,-4.000,-2.020,-5.660,-46.190,3.920,-4.090,35.230,0.090,7.110,95.350,2.240
