lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
135.420,-59.000,217.000,802.000,92.378,-53.747,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-59.000,217.000,802.000,93.175,-53.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-59.000,217.000,802.000,93.975,-54.169,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.420,-59.000,217.000,802.000,94.778,-54.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-58.000,217.000,802.000,93.051,-52.832,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-58.000,217.000,802.000,93.857,-53.043,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-58.000,217.000,802.000,94.666,-53.257,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-57.000,217.000,802.000,93.695,-51.912,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-57.000,217.000,802.000,94.510,-52.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-57.000,217.000,802.000,95.327,-52.340,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-56.000,217.000,802.000,94.314,-50.990,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-56.000,217.000,802.000,95.137,-51.204,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-56.000,217.000,802.000,95.962,-51.420,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-55.000,217.000,802.000,94.082,-49.850,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-55.000,217.000,802.000,94.909,-50.064,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-55.000,217.000,802.000,95.739,-50.279,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-55.000,217.000,802.000,96.571,-50.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-54.000,217.000,802.000,94.647,-48.920,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-54.000,217.000,802.000,95.481,-49.135,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-54.000,217.000,802.000,96.318,-49.352,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-54.000,217.000,802.000,97.157,-49.570,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-53.000,217.000,802.000,95.191,-47.988,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-53.000,217.000,802.000,96.032,-48.204,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-53.000,217.000,802.000,96.875,-48.422,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.420,-53.000,217.000,802.000,97.722,-48.641,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.420,-52.000,217.000,802.000,94.871,-46.837,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-52.000,217.000,802.000,95.716,-47.053,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-52.000,217.000,802.000,96.563,-47.270,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-52.000,217.000,802.000,97.413,-47.489,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.420,-51.000,217.000,802.000,95.372,-45.899,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-51.000,217.000,802.000,96.223,-46.115,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.420,-51.000,217.000,802.000,97.076,-46.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.420,-51.000,217.000,802.000,97.932,-46.553,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.420,-50.000,217.000,801.000,73.529,-74.257,0.311,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
135.420,-50.000,217.000,801.000,75.382,-74.666,0.301,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
136.420,-50.000,217.000,801.000,77.312,-75.065,0.291,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
134.420,-49.000,217.000,801.000,75.787,-73.478,0.303,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
135.420,-49.000,217.000,801.000,77.645,-73.876,0.293,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
136.420,-49.000,217.000,801.000,79.574,-74.263,0.283,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
134.420,-48.000,217.000,801.000,77.845,-72.677,0.296,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
135.420,-48.000,217.000,801.000,79.699,-73.064,0.286,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
136.420,-48.000,217.000,801.000,81.619,-73.441,0.275,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
134.420,-47.000,217.000,801.000,79.724,-71.857,0.291,0.000,130.740,-69.160,-4.930,105.440,-5.170,-3.870,0.200,220.950,919.000,801.000,0.100,0.100,-1.310,4.750,5.160,-0.350,-5.860,48.870,3.850,4.410,75.180,0.000,0.030,144.530,0.760
