lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.845,-59.000,210.000,802.000,85.393,-53.353,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.845,-59.000,210.000,802.000,86.150,-53.603,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.845,-59.000,210.000,802.000,86.909,-53.854,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.845,-59.000,210.000,802.000,87.672,-54.108,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.845,-58.000,210.000,802.000,86.186,-52.475,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.845,-58.000,210.000,802.000,86.954,-52.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.845,-58.000,210.000,802.000,87.724,-52.980,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.845,-58.000,210.000,802.000,88.498,-53.236,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.845,-57.000,210.000,802.000,86.949,-51.591,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.845,-57.000,210.000,802.000,87.726,-51.845,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.845,-57.000,210.000,802.000,88.507,-52.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.845,-57.000,210.000,802.000,89.291,-52.358,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.845,-56.000,210.000,802.000,87.682,-50.703,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.845,-56.000,210.000,802.000,88.469,-50.959,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.845,-56.000,210.000,802.000,89.259,-51.216,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.845,-56.000,210.000,802.000,90.052,-51.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
