lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.912,-59.000,172.000,802.000,71.104,-58.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.912,-59.000,172.000,802.000,71.742,-58.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.912,-59.000,172.000,802.000,72.384,-58.910,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.912,-58.000,172.000,802.000,72.512,-57.466,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.912,-58.000,172.000,802.000,73.173,-57.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.912,-58.000,172.000,802.000,73.837,-58.257,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.912,-58.000,172.000,802.000,74.505,-58.655,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.912,-57.000,172.000,802.000,73.869,-56.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.912,-57.000,172.000,802.000,74.551,-57.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.912,-57.000,172.000,802.000,75.236,-57.588,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.912,-57.000,172.000,802.000,75.926,-57.990,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.912,-56.000,172.000,802.000,74.481,-55.699,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.912,-56.000,172.000,802.000,75.178,-56.099,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.912,-56.000,172.000,802.000,75.879,-56.501,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.912,-56.000,172.000,802.000,76.585,-56.904,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.912,-56.000,172.000,802.000,77.295,-57.309,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.912,-55.000,172.000,802.000,74.307,-54.191,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.912,-55.000,172.000,802.000,75.014,-54.591,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.912,-55.000,172.000,802.000,75.725,-54.992,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.912,-55.000,172.000,802.000,76.440,-55.395,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.912,-55.000,172.000,802.000,77.160,-55.800,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.912,-55.000,172.000,802.000,77.884,-56.206,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.912,-54.000,172.000,802.000,74.756,-53.066,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.912,-54.000,172.000,802.000,75.475,-53.467,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.912,-54.000,172.000,802.000,76.198,-53.869,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.912,-54.000,172.000,802.000,76.926,-54.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.912,-54.000,172.000,802.000,77.658,-54.679,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.912,-53.000,172.000,802.000,74.413,-51.526,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.912,-53.000,172.000,802.000,75.139,-51.926,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.912,-53.000,172.000,802.000,75.869,-52.328,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.912,-53.000,172.000,802.000,76.603,-52.731,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.912,-53.000,172.000,802.000,77.342,-53.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.912,-53.000,172.000,802.000,78.085,-53.543,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.912,-52.000,172.000,802.000,75.461,-50.773,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.912,-52.000,172.000,802.000,76.201,-51.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.912,-52.000,172.000,802.000,76.945,-51.579,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.912,-52.000,172.000,802.000,77.694,-51.985,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.912,-51.000,172.000,802.000,75.727,-49.607,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.912,-51.000,172.000,802.000,76.476,-50.010,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.912,-51.000,172.000,802.000,77.229,-50.415,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.912,-51.000,172.000,802.000,77.986,-50.821,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.912,-50.000,172.000,802.000,76.698,-48.834,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.912,-50.000,172.000,802.000,77.459,-49.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.912,-50.000,172.000,802.000,78.224,-49.646,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.912,-49.000,172.000,802.000,76.871,-47.647,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.912,-49.000,172.000,801.000,28.516,-64.635,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.912,-49.000,172.000,801.000,28.696,-65.287,,,,,,,,,,,,,,,,,,,,,,,,,,,
